Date,Entfernung [m],Höhenunterschied [m],Zeit [s],Geschwindigkeit [m/s],Geschwindigkeit [km/h],Saison
2024-02-11,6.800058,-1.200000,2.000000,3.400029,12.240105,2023/2024
2024-02-11,6.655824,-0.800000,2.000000,3.327912,11.980483,2023/2024
2024-02-11,6.227870,-0.400000,2.000000,3.113935,11.210166,2023/2024
2024-02-11,3.175795,-0.600000,1.000000,3.175795,11.432860,2023/2024
2024-02-11,3.875257,-1.200000,1.000000,3.875257,13.950924,2023/2024
2024-02-11,11.144267,-1.200000,3.000000,3.714756,13.373121,2023/2024
2024-02-11,1.979800,-0.400000,1.000000,1.979800,7.127280,2023/2024
2024-02-11,1.968040,-0.800000,1.000000,1.968040,7.084944,2023/2024
2024-02-11,2.259343,-0.600000,1.000000,2.259343,8.133634,2023/2024
2024-02-11,4.623996,-0.600000,2.000000,2.311998,8.323193,2023/2024
2024-02-11,8.488504,-0.600000,3.000000,2.829501,10.186205,2023/2024
2024-02-11,7.520553,-0.600000,2.000000,3.760276,13.536995,2023/2024
2024-02-11,3.997841,-0.400000,1.000000,3.997841,14.392229,2023/2024
2024-02-11,3.064251,-0.400000,1.000000,3.064251,11.031302,2023/2024
2024-02-11,3.723288,-1.600000,1.000000,3.723288,13.403837,2023/2024
2024-02-11,7.285003,-1.800000,2.000000,3.642501,13.113005,2023/2024
2024-02-11,11.488869,-1.200000,3.000000,3.829623,13.786643,2023/2024
2024-02-11,4.758104,-0.800000,2.000000,2.379052,8.564587,2023/2024
2024-02-11,1.940358,-0.800000,1.000000,1.940358,6.985288,2023/2024
2024-02-11,3.635835,-2.200000,1.000000,3.635835,13.089007,2023/2024
2024-02-11,8.051410,-0.600000,3.000000,2.683803,9.661692,2023/2024
2024-02-11,4.499962,-0.200000,2.000000,2.249981,8.099931,2023/2024
2024-02-11,3.056567,-0.200000,1.000000,3.056567,11.003642,2023/2024
2024-02-11,2.767631,0.000000,1.000000,2.767631,9.963470,2023/2024
2024-02-11,2.339954,-0.800000,1.000000,2.339954,8.423836,2023/2024
2024-02-11,2.224930,-0.800000,1.000000,2.224930,8.009747,2023/2024
2024-02-11,3.963384,-1.400000,2.000000,1.981692,7.134092,2023/2024
2024-02-11,2.427641,-0.400000,1.000000,2.427641,8.739506,2023/2024
2024-02-11,3.045552,-0.600000,1.000000,3.045552,10.963987,2023/2024
2024-02-11,3.598126,-0.400000,1.000000,3.598126,12.953252,2023/2024
2024-02-11,3.391906,0.000000,1.000000,3.391906,12.210862,2023/2024
2024-02-11,3.342311,-1.400000,1.000000,3.342311,12.032319,2023/2024
2024-02-11,7.679731,-1.600000,2.000000,3.839865,13.823515,2023/2024
2024-02-11,6.344086,-1.400000,2.000000,3.172043,11.419356,2023/2024
2024-02-11,7.955249,-0.800000,3.000000,2.651750,9.546299,2023/2024
2024-02-11,2.216462,-1.200000,1.000000,2.216462,7.979265,2023/2024
2024-02-11,2.954287,-1.800000,1.000000,2.954287,10.635433,2023/2024
2024-02-11,3.070422,-0.200000,1.000000,3.070422,11.053519,2023/2024
2024-02-11,8.278842,-0.800000,3.000000,2.759614,9.934611,2023/2024
2024-02-11,3.246537,-1.400000,1.000000,3.246537,11.687534,2023/2024
2024-02-11,2.651910,-0.800000,1.000000,2.651910,9.546874,2023/2024
2024-02-11,2.899517,-1.000000,1.000000,2.899517,10.438262,2023/2024
2024-02-11,8.610938,-1.000000,3.000000,2.870313,10.333126,2023/2024
2024-02-11,2.717390,-0.600000,1.000000,2.717390,9.782605,2023/2024
2024-02-11,3.968663,-1.800000,1.000000,3.968663,14.287187,2023/2024
2024-02-11,4.229157,-1.200000,1.000000,4.229157,15.224966,2023/2024
2024-02-11,3.808504,-0.400000,1.000000,3.808504,13.710614,2023/2024
2024-02-11,3.689288,-2.000000,1.000000,3.689288,13.281437,2023/2024
2024-02-11,5.769078,-1.000000,2.000000,2.884539,10.384340,2023/2024
2024-02-11,2.790377,-0.200000,1.000000,2.790377,10.045357,2023/2024
2024-02-11,10.866685,-0.200000,4.000000,2.716671,9.780017,2023/2024
2024-02-11,4.323803,-0.400000,1.000000,4.323803,15.565691,2023/2024
2024-02-11,5.425844,-0.800000,1.000000,5.425844,19.533038,2023/2024
2024-02-11,12.038660,-1.200000,2.000000,6.019330,21.669589,2023/2024
2024-02-11,6.868757,-0.400000,1.000000,6.868757,24.727527,2023/2024
2024-02-11,7.209976,-1.000000,1.000000,7.209976,25.955912,2023/2024
2024-02-11,7.014855,-1.000000,1.000000,7.014855,25.253476,2023/2024
2024-02-11,7.190196,-1.000000,1.000000,7.190196,25.884704,2023/2024
2024-02-11,7.331416,-0.400000,1.000000,7.331416,26.393097,2023/2024
2024-02-11,6.554243,-0.400000,1.000000,6.554243,23.595274,2023/2024
2024-02-11,10.824079,-0.200000,2.000000,5.412040,19.483343,2023/2024
2024-02-11,18.025723,-0.200000,4.000000,4.506431,16.223150,2023/2024
2024-02-11,5.102635,-0.600000,1.000000,5.102635,18.369487,2023/2024
2024-02-11,10.489070,-0.600000,2.000000,5.244535,18.880326,2023/2024
2024-02-11,6.835359,-0.600000,2.000000,3.417679,12.303646,2023/2024
2024-02-11,3.197270,-1.600000,1.000000,3.197270,11.510171,2023/2024
2024-02-11,3.162610,-0.200000,1.000000,3.162610,11.385397,2023/2024
2024-02-11,7.055355,-1.200000,2.000000,3.527677,12.699639,2023/2024
2024-02-11,11.689928,-1.000000,3.000000,3.896643,14.027913,2023/2024
2024-02-11,3.271338,-2.400000,1.000000,3.271338,11.776815,2023/2024
2024-02-11,3.685867,-0.600000,1.000000,3.685867,13.269120,2023/2024
2024-02-11,3.633750,-0.200000,1.000000,3.633750,13.081501,2023/2024
2024-02-11,4.487717,-1.000000,1.000000,4.487717,16.155782,2023/2024
2024-02-11,5.187069,-1.200000,1.000000,5.187069,18.673449,2023/2024
2024-02-11,9.033455,-1.200000,2.000000,4.516727,16.260218,2023/2024
2024-02-11,5.677316,-1.200000,1.000000,5.677316,20.438339,2023/2024
2024-02-11,5.980911,-1.000000,1.000000,5.980911,21.531280,2023/2024
2024-02-11,13.389629,-1.600000,2.000000,6.694814,24.101332,2023/2024
2024-02-11,13.766652,-1.200000,2.000000,6.883326,24.779974,2023/2024
2024-02-11,7.358199,-0.400000,1.000000,7.358199,26.489518,2023/2024
2024-02-11,14.086613,-1.200000,2.000000,7.043306,25.355903,2023/2024
2024-02-11,6.818975,-0.600000,1.000000,6.818975,24.548309,2023/2024
2024-02-11,12.373611,-0.600000,2.000000,6.186805,22.272499,2023/2024
2024-02-11,10.466778,-0.200000,2.000000,5.233389,18.840201,2023/2024
2024-02-11,13.145460,-0.400000,3.000000,4.381820,15.774552,2023/2024
2024-02-11,9.706257,0.000000,3.000000,3.235419,11.647508,2023/2024
2024-02-11,3.788613,0.200000,5.000000,0.757723,2.727801,2023/2024
2024-02-11,0.465248,0.000000,3.000000,0.155083,0.558297,2023/2024
2024-02-11,413.487919,138.800000,393.000000,1.052132,3.787676,2023/2024
2024-02-11,0.817583,0.000000,1.000000,0.817583,2.943298,2023/2024
2024-02-11,0.530125,-0.200000,1.000000,0.530125,1.908449,2023/2024
2024-02-11,0.385831,0.000000,3.000000,0.128610,0.462998,2023/2024
2024-02-11,9.681510,-2.800000,7.000000,1.383073,4.979062,2023/2024
2024-02-11,2.370810,-1.200000,1.000000,2.370810,8.534915,2023/2024
2024-02-11,2.386722,-0.400000,1.000000,2.386722,8.592200,2023/2024
2024-02-11,3.108705,-0.800000,1.000000,3.108705,11.191339,2023/2024
2024-02-11,3.923286,-2.000000,1.000000,3.923286,14.123829,2023/2024
2024-02-11,15.817067,-1.400000,5.000000,3.163413,11.388288,2023/2024
2024-02-11,7.223834,-0.600000,2.000000,3.611917,13.002901,2023/2024
2024-02-11,3.817830,-0.600000,1.000000,3.817830,13.744189,2023/2024
2024-02-11,3.873293,-1.800000,1.000000,3.873293,13.943853,2023/2024
2024-02-11,3.747721,-0.400000,1.000000,3.747721,13.491795,2023/2024
2024-02-11,8.704836,-1.200000,3.000000,2.901612,10.445803,2023/2024
2024-02-11,3.716919,-3.000000,1.000000,3.716919,13.380909,2023/2024
2024-02-11,12.129420,-1.000000,4.000000,3.032355,10.916478,2023/2024
2024-02-11,3.826306,-0.200000,1.000000,3.826306,13.774700,2023/2024
2024-02-11,8.819547,-0.600000,2.000000,4.409773,15.875184,2023/2024
2024-02-11,4.604439,-2.600000,1.000000,4.604439,16.575981,2023/2024
2024-02-11,3.562946,-1.200000,1.000000,3.562946,12.826606,2023/2024
2024-02-11,2.483747,-0.400000,1.000000,2.483747,8.941491,2023/2024
2024-02-11,2.781023,-0.200000,1.000000,2.781023,10.011682,2023/2024
2024-02-11,2.824304,-1.800000,1.000000,2.824304,10.167495,2023/2024
2024-02-11,2.274263,-1.000000,1.000000,2.274263,8.187346,2023/2024
2024-02-11,6.843554,-0.400000,3.000000,2.281185,8.212265,2023/2024
2024-02-11,9.928482,-1.000000,4.000000,2.482121,8.935634,2023/2024
2024-02-11,2.812630,-0.400000,1.000000,2.812630,10.125469,2023/2024
2024-02-11,2.924144,0.000000,1.000000,2.924144,10.526919,2023/2024
2024-02-11,5.822406,-2.000000,2.000000,2.911203,10.480332,2023/2024
2024-02-11,2.883717,-0.400000,1.000000,2.883717,10.381381,2023/2024
2024-02-11,4.400396,-0.400000,2.000000,2.200198,7.920713,2023/2024
2024-02-11,2.760172,-0.400000,1.000000,2.760172,9.936618,2023/2024
2024-02-11,3.514920,-2.000000,1.000000,3.514920,12.653711,2023/2024
2024-02-11,2.977252,-1.000000,1.000000,2.977252,10.718108,2023/2024
2024-02-11,8.096116,-0.600000,3.000000,2.698705,9.715340,2023/2024
2024-02-11,2.727634,0.000000,1.000000,2.727634,9.819484,2023/2024
2024-02-11,2.470262,-0.400000,1.000000,2.470262,8.892945,2023/2024
2024-02-11,2.808082,-1.400000,1.000000,2.808082,10.109096,2023/2024
2024-02-11,8.971465,-1.000000,3.000000,2.990488,10.765758,2023/2024
2024-02-11,3.934305,-1.400000,1.000000,3.934305,14.163496,2023/2024
2024-02-11,3.153871,-1.600000,1.000000,3.153871,11.353935,2023/2024
2024-02-11,6.612689,-0.800000,2.000000,3.306344,11.902840,2023/2024
2024-02-11,8.428829,-0.400000,3.000000,2.809610,10.114595,2023/2024
2024-02-11,7.694394,-0.600000,2.000000,3.847197,13.849908,2023/2024
2024-02-11,7.091852,-2.200000,2.000000,3.545926,12.765333,2023/2024
2024-02-11,2.764983,-0.800000,1.000000,2.764983,9.953940,2023/2024
2024-02-11,3.678538,-0.200000,1.000000,3.678538,13.242735,2023/2024
2024-02-11,8.772164,-1.000000,3.000000,2.924055,10.526596,2023/2024
2024-02-11,3.146113,-1.800000,1.000000,3.146113,11.326007,2023/2024
2024-02-11,5.795209,-0.600000,2.000000,2.897604,10.431376,2023/2024
2024-02-11,9.682777,-0.400000,4.000000,2.420694,8.714499,2023/2024
2024-02-11,3.614713,-0.400000,2.000000,1.807357,6.506484,2023/2024
2024-02-11,12.584790,-1.000000,4.000000,3.146198,11.326311,2023/2024
2024-02-11,2.905167,-0.400000,1.000000,2.905167,10.458601,2023/2024
2024-02-11,4.407798,-1.600000,1.000000,4.407798,15.868073,2023/2024
2024-02-11,6.750054,-1.200000,2.000000,3.375027,12.150098,2023/2024
2024-02-11,3.284024,-0.800000,1.000000,3.284024,11.822487,2023/2024
2024-02-11,3.332258,-1.800000,1.000000,3.332258,11.996129,2023/2024
2024-02-11,2.071732,-0.400000,1.000000,2.071732,7.458236,2023/2024
2024-02-11,13.284626,-0.400000,4.000000,3.321156,11.956163,2023/2024
2024-02-11,2.961403,-0.400000,1.000000,2.961403,10.661051,2023/2024
2024-02-11,5.038657,-1.400000,2.000000,2.519329,9.069583,2023/2024
2024-02-11,2.399862,-0.200000,1.000000,2.399862,8.639501,2023/2024
2024-02-11,5.318628,-0.800000,2.000000,2.659314,9.573530,2023/2024
2024-02-11,5.847617,-1.200000,2.000000,2.923808,10.525710,2023/2024
2024-02-11,3.109594,-1.400000,1.000000,3.109594,11.194538,2023/2024
2024-02-11,3.787027,-0.400000,1.000000,3.787027,13.633298,2023/2024
2024-02-11,7.748987,-0.400000,2.000000,3.874494,13.948177,2023/2024
2024-02-11,4.899267,-0.400000,1.000000,4.899267,17.637362,2023/2024
2024-02-11,3.959988,-0.200000,1.000000,3.959988,14.255955,2023/2024
2024-02-11,6.438021,-0.600000,2.000000,3.219010,11.588437,2023/2024
2024-02-11,2.945816,-1.200000,1.000000,2.945816,10.604936,2023/2024
2024-02-11,6.690727,-1.200000,2.000000,3.345364,12.043309,2023/2024
2024-02-11,6.498143,-0.400000,2.000000,3.249071,11.696657,2023/2024
2024-02-11,3.582587,-0.800000,1.000000,3.582587,12.897311,2023/2024
2024-02-11,3.463937,-1.400000,1.000000,3.463937,12.470172,2023/2024
2024-02-11,7.409525,-1.400000,2.000000,3.704763,13.337146,2023/2024
2024-02-11,7.681524,-0.400000,2.000000,3.840762,13.826743,2023/2024
2024-02-11,6.470558,-1.600000,2.000000,3.235279,11.647004,2023/2024
2024-02-11,3.039041,-1.200000,1.000000,3.039041,10.940547,2023/2024
2024-02-11,7.278642,-0.600000,3.000000,2.426214,8.734371,2023/2024
2024-02-11,2.469349,-0.200000,1.000000,2.469349,8.889656,2023/2024
2024-02-11,3.117812,-2.200000,1.000000,3.117812,11.224125,2023/2024
2024-02-11,6.173395,-1.200000,2.000000,3.086698,11.112111,2023/2024
2024-02-11,10.753075,-1.000000,3.000000,3.584358,12.903691,2023/2024
2024-02-11,4.286444,-0.400000,1.000000,4.286444,15.431199,2023/2024
2024-02-11,3.908550,-1.200000,1.000000,3.908550,14.070781,2023/2024
2024-02-11,4.212850,-2.000000,1.000000,4.212850,15.166261,2023/2024
2024-02-11,10.283782,-1.000000,3.000000,3.427927,12.340539,2023/2024
2024-02-11,2.600558,-1.000000,1.000000,2.600558,9.362009,2023/2024
2024-02-11,3.782554,-2.000000,1.000000,3.782554,13.617196,2023/2024
2024-02-11,6.892096,-0.400000,2.000000,3.446048,12.405772,2023/2024
2024-02-11,7.712386,-0.600000,2.000000,3.856193,13.882295,2023/2024
2024-02-11,4.090149,-0.800000,1.000000,4.090149,14.724536,2023/2024
2024-02-11,3.501031,-0.800000,1.000000,3.501031,12.603713,2023/2024
2024-02-11,3.965282,-1.600000,1.000000,3.965282,14.275014,2023/2024
2024-02-11,3.450566,-0.600000,1.000000,3.450566,12.422038,2023/2024
2024-02-11,4.158314,-0.400000,1.000000,4.158314,14.969929,2023/2024
2024-02-11,3.295880,-0.400000,1.000000,3.295880,11.865168,2023/2024
2024-02-11,4.847358,-0.600000,2.000000,2.423679,8.725245,2023/2024
2024-02-11,2.889533,-1.200000,1.000000,2.889533,10.402318,2023/2024
2024-02-11,3.084552,-2.000000,1.000000,3.084552,11.104388,2023/2024
2024-02-11,3.455385,-0.200000,1.000000,3.455385,12.439387,2023/2024
2024-02-11,3.977940,-0.400000,1.000000,3.977940,14.320583,2023/2024
2024-02-11,6.981942,-2.000000,2.000000,3.490971,12.567495,2023/2024
2024-02-11,3.551870,-2.000000,1.000000,3.551870,12.786731,2023/2024
2024-02-11,7.889219,-0.600000,3.000000,2.629740,9.467063,2023/2024
2024-02-11,3.715688,-0.600000,2.000000,1.857844,6.688238,2023/2024
2024-02-11,3.870423,-2.600000,1.000000,3.870423,13.933522,2023/2024
2024-02-11,7.795429,-1.600000,2.000000,3.897715,14.031773,2023/2024
2024-02-11,3.559867,-0.600000,1.000000,3.559867,12.815522,2023/2024
2024-02-11,3.426471,-1.600000,1.000000,3.426471,12.335296,2023/2024
2024-02-11,2.721207,-1.200000,1.000000,2.721207,9.796344,2023/2024
2024-02-11,4.803685,-0.400000,2.000000,2.401843,8.646634,2023/2024
2024-02-11,14.302465,-0.800000,5.000000,2.860493,10.297775,2023/2024
2024-02-11,4.484627,-2.000000,1.000000,4.484627,16.144655,2023/2024
2024-02-11,9.158197,-1.400000,2.000000,4.579098,16.484754,2023/2024
2024-02-11,4.777101,-1.200000,1.000000,4.777101,17.197565,2023/2024
2024-02-11,8.187650,-1.000000,2.000000,4.093825,14.737770,2023/2024
2024-02-11,17.665991,-1.000000,4.000000,4.416498,15.899392,2023/2024
2024-02-11,28.154668,-1.200000,7.000000,4.022095,14.479543,2023/2024
2024-02-11,3.048110,-0.400000,1.000000,3.048110,10.973198,2023/2024
2024-02-11,3.704249,0.000000,1.000000,3.704249,13.335296,2023/2024
2024-02-11,15.646559,-0.800000,5.000000,3.129312,11.265522,2023/2024
2024-02-11,16.710981,-1.200000,4.000000,4.177745,15.039883,2023/2024
2024-02-11,5.172135,-0.200000,1.000000,5.172135,18.619686,2023/2024
2024-02-11,10.490469,-0.800000,2.000000,5.245235,18.882844,2023/2024
2024-02-11,4.433683,-1.800000,1.000000,4.433683,15.961260,2023/2024
2024-02-11,5.006994,-1.400000,1.000000,5.006994,18.025178,2023/2024
2024-02-11,10.012820,-3.200000,2.000000,5.006410,18.023077,2023/2024
2024-02-11,5.560590,-0.800000,1.000000,5.560590,20.018123,2023/2024
2024-02-11,5.604236,-0.400000,1.000000,5.604236,20.175249,2023/2024
2024-02-11,5.658802,-0.200000,1.000000,5.658802,20.371688,2023/2024
2024-02-11,5.732716,-1.200000,1.000000,5.732716,20.637776,2023/2024
2024-02-11,6.605379,-1.000000,1.000000,6.605379,23.779363,2023/2024
2024-02-11,8.176576,-1.200000,1.000000,8.176576,29.435672,2023/2024
2024-02-11,5.713693,-0.600000,1.000000,5.713693,20.569294,2023/2024
2024-02-11,6.974328,-1.000000,1.000000,6.974328,25.107581,2023/2024
2024-02-11,7.009579,-0.600000,1.000000,7.009579,25.234483,2023/2024
2024-02-11,7.249431,-0.600000,1.000000,7.249431,26.097951,2023/2024
2024-02-11,14.370019,-1.600000,2.000000,7.185009,25.866034,2023/2024
2024-02-11,14.587967,-1.200000,2.000000,7.293984,26.258341,2023/2024
2024-02-11,26.229806,-0.800000,4.000000,6.557452,23.606826,2023/2024
2024-02-11,5.979040,-1.000000,1.000000,5.979040,21.524543,2023/2024
2024-02-11,20.680294,-0.800000,3.000000,6.893431,24.816353,2023/2024
2024-02-11,5.332673,-0.800000,1.000000,5.332673,19.197622,2023/2024
2024-02-11,3.805220,-0.200000,1.000000,3.805220,13.698793,2023/2024
2024-02-11,9.617423,-0.800000,2.000000,4.808712,17.311361,2023/2024
2024-02-11,3.145941,-0.600000,1.000000,3.145941,11.325388,2023/2024
2024-02-11,1.719190,0.000000,1.000000,1.719190,6.189085,2023/2024
2024-02-11,3.126987,-0.200000,2.000000,1.563494,5.628577,2023/2024
2024-02-11,1.504115,0.200000,5.000000,0.300823,1.082963,2023/2024
2024-02-11,13.057776,-3.200000,102.000000,0.128017,0.460863,2023/2024
2024-02-11,3.805502,-1.600000,1.000000,3.805502,13.699806,2023/2024
2024-02-11,4.478025,-1.000000,1.000000,4.478025,16.120890,2023/2024
2024-02-11,6.779101,-1.000000,2.000000,3.389551,12.202382,2023/2024
2024-02-11,4.098189,-2.000000,1.000000,4.098189,14.753480,2023/2024
2024-02-11,7.516894,-1.200000,2.000000,3.758447,13.530409,2023/2024
2024-02-11,3.605788,-1.600000,1.000000,3.605788,12.980837,2023/2024
2024-02-11,3.880739,-0.800000,1.000000,3.880739,13.970659,2023/2024
2024-02-11,4.257516,-0.200000,1.000000,4.257516,15.327058,2023/2024
2024-02-11,22.385029,-1.000000,5.000000,4.477006,16.117221,2023/2024
2024-02-11,17.645712,-1.400000,5.000000,3.529142,12.704913,2023/2024
2024-02-11,2.617618,-1.200000,1.000000,2.617618,9.423424,2023/2024
2024-02-11,6.337456,-1.200000,2.000000,3.168728,11.407421,2023/2024
2024-02-11,4.684417,-2.400000,1.000000,4.684417,16.863902,2023/2024
2024-02-11,13.870621,-0.600000,4.000000,3.467655,12.483559,2023/2024
2024-02-11,2.350499,-0.600000,1.000000,2.350499,8.461798,2023/2024
2024-02-11,4.307004,-2.400000,1.000000,4.307004,15.505215,2023/2024
2024-02-11,3.492451,-0.600000,1.000000,3.492451,12.572825,2023/2024
2024-02-11,3.262229,-1.800000,1.000000,3.262229,11.744025,2023/2024
2024-02-11,3.497348,-1.000000,1.000000,3.497348,12.590453,2023/2024
2024-02-11,5.278287,-0.600000,2.000000,2.639143,9.500916,2023/2024
2024-02-11,4.197453,-0.400000,2.000000,2.098727,7.555416,2023/2024
2024-02-11,3.036677,-0.200000,7.000000,0.433811,1.561719,2023/2024
2024-02-11,3.446431,-1.800000,21.000000,0.164116,0.590817,2023/2024
2024-02-11,3.371252,-1.400000,1.000000,3.371252,12.136508,2023/2024
2024-02-11,3.404621,-0.600000,1.000000,3.404621,12.256637,2023/2024
2024-02-11,3.602942,-1.400000,1.000000,3.602942,12.970592,2023/2024
2024-02-11,4.338256,-1.000000,1.000000,4.338256,15.617722,2023/2024
2024-02-11,12.068851,-1.600000,3.000000,4.022950,14.482621,2023/2024
2024-02-11,7.738947,-1.200000,2.000000,3.869473,13.930104,2023/2024
2024-02-11,4.270292,-0.400000,1.000000,4.270292,15.373053,2023/2024
2024-02-11,4.810179,-2.200000,1.000000,4.810179,17.316643,2023/2024
2024-02-11,4.208167,-1.800000,1.000000,4.208167,15.149401,2023/2024
2024-02-11,6.555645,-0.800000,2.000000,3.277823,11.800162,2023/2024
2024-02-11,3.338136,-1.800000,1.000000,3.338136,12.017289,2023/2024
2024-02-11,2.555756,-0.600000,1.000000,2.555756,9.200723,2023/2024
2024-02-11,2.684087,-1.000000,1.000000,2.684087,9.662715,2023/2024
2024-02-11,4.336410,-1.400000,2.000000,2.168205,7.805537,2023/2024
2024-02-11,4.877931,-1.200000,2.000000,2.438965,8.780275,2023/2024
2024-02-11,7.814766,-2.000000,2.000000,3.907383,14.066579,2023/2024
2024-02-11,13.805834,-2.000000,2.000000,6.902917,24.850501,2023/2024
2024-02-11,9.612501,-1.400000,1.000000,9.612501,34.605005,2023/2024
2024-02-11,10.217969,-1.400000,1.000000,10.217969,36.784690,2023/2024
2024-02-11,11.634620,-3.800000,1.000000,11.634620,41.884633,2023/2024
2024-02-11,11.451947,-2.200000,1.000000,11.451947,41.227008,2023/2024
2024-02-11,11.101094,-1.600000,1.000000,11.101094,39.963938,2023/2024
2024-02-11,14.191351,-1.200000,1.000000,14.191351,51.088863,2023/2024
2024-02-11,10.509108,-1.400000,1.000000,10.509108,37.832790,2023/2024
2024-02-11,10.253141,-1.000000,1.000000,10.253141,36.911308,2023/2024
2024-02-11,9.915361,-0.200000,1.000000,9.915361,35.695301,2023/2024
2024-02-11,18.428355,-1.800000,2.000000,9.214177,33.171039,2023/2024
2024-02-11,8.313837,-0.400000,1.000000,8.313837,29.929813,2023/2024
2024-02-11,15.506086,-1.000000,2.000000,7.753043,27.910955,2023/2024
2024-02-11,15.769589,-1.400000,2.000000,7.884795,28.385261,2023/2024
2024-02-11,7.676673,-0.600000,1.000000,7.676673,27.636024,2023/2024
2024-02-11,7.990652,-1.000000,1.000000,7.990652,28.766346,2023/2024
2024-02-11,16.461496,-1.200000,2.000000,8.230748,29.630692,2023/2024
2024-02-11,8.838222,-1.200000,1.000000,8.838222,31.817601,2023/2024
2024-02-11,16.243470,-1.600000,2.000000,8.121735,29.238246,2023/2024
2024-02-11,14.186034,-0.800000,2.000000,7.093017,25.534861,2023/2024
2024-02-11,12.563049,0.000000,2.000000,6.281524,22.613487,2023/2024
2024-02-11,9.212655,0.000000,2.000000,4.606328,16.582780,2023/2024
2024-02-11,7.185418,-0.400000,2.000000,3.592709,12.933752,2023/2024
2024-02-11,4.966086,-1.200000,2.000000,2.483043,8.938955,2023/2024
2024-02-11,4.461623,0.000000,1.000000,4.461623,16.061841,2023/2024
2024-02-11,3.970989,-0.400000,4.000000,0.992747,3.573891,2023/2024
2024-02-11,3.992342,0.000000,2.000000,1.996171,7.186215,2023/2024
2024-02-11,4.522033,-2.200000,30.000000,0.150734,0.542644,2023/2024
2024-02-11,4.191515,-1.400000,1.000000,4.191515,15.089455,2023/2024
2024-02-11,10.212423,-2.200000,2.000000,5.106211,18.382361,2023/2024
2024-02-11,5.745600,-1.800000,1.000000,5.745600,20.684158,2023/2024
2024-02-11,5.765864,-0.600000,1.000000,5.765864,20.757112,2023/2024
2024-02-11,8.405237,-1.600000,1.000000,8.405237,30.258854,2023/2024
2024-02-11,6.271115,-1.600000,1.000000,6.271115,22.576014,2023/2024
2024-02-11,9.923412,-2.600000,1.000000,9.923412,35.724284,2023/2024
2024-02-11,7.827806,-0.800000,1.000000,7.827806,28.180103,2023/2024
2024-02-11,8.301350,-1.400000,1.000000,8.301350,29.884860,2023/2024
2024-02-11,8.719146,-1.800000,1.000000,8.719146,31.388924,2023/2024
2024-02-11,9.185054,-1.200000,1.000000,9.185054,33.066195,2023/2024
2024-02-11,16.426988,-1.800000,2.000000,8.213494,29.568579,2023/2024
2024-02-11,27.041110,-1.600000,4.000000,6.760277,24.336999,2023/2024
2024-02-11,13.518843,-0.600000,2.000000,6.759421,24.333917,2023/2024
2024-02-11,7.579551,-1.600000,1.000000,7.579551,27.286384,2023/2024
2024-02-11,6.641175,-2.600000,1.000000,6.641175,23.908231,2023/2024
2024-02-11,8.466627,-1.200000,1.000000,8.466627,30.479859,2023/2024
2024-02-11,7.973022,-1.400000,1.000000,7.973022,28.702881,2023/2024
2024-02-11,7.093715,-0.800000,1.000000,7.093715,25.537374,2023/2024
2024-02-11,9.588230,-2.200000,1.000000,9.588230,34.517626,2023/2024
2024-02-11,7.523848,-1.200000,1.000000,7.523848,27.085854,2023/2024
2024-02-11,7.113594,-0.800000,1.000000,7.113594,25.608940,2023/2024
2024-02-11,7.117262,-1.000000,1.000000,7.117262,25.622143,2023/2024
2024-02-11,7.619862,-0.600000,1.000000,7.619862,27.431502,2023/2024
2024-02-11,6.885241,-1.600000,1.000000,6.885241,24.786866,2023/2024
2024-02-11,7.479322,-0.400000,1.000000,7.479322,26.925558,2023/2024
2024-02-11,6.467947,-0.800000,1.000000,6.467947,23.284608,2023/2024
2024-02-11,7.593795,-2.000000,1.000000,7.593795,27.337663,2023/2024
2024-02-11,7.339845,-1.000000,1.000000,7.339845,26.423441,2023/2024
2024-02-11,7.079486,-2.000000,1.000000,7.079486,25.486150,2023/2024
2024-02-11,13.405238,-0.800000,2.000000,6.702619,24.129428,2023/2024
2024-02-11,7.994820,-1.400000,1.000000,7.994820,28.781353,2023/2024
2024-02-11,5.840169,-2.000000,1.000000,5.840169,21.024609,2023/2024
2024-02-11,4.851105,-1.200000,1.000000,4.851105,17.463978,2023/2024
2024-02-11,2.753060,-0.600000,1.000000,2.753060,9.911016,2023/2024
2024-02-11,3.511333,0.000000,1.000000,3.511333,12.640800,2023/2024
2024-02-11,2.570024,0.000000,5.000000,0.514005,1.850417,2023/2024
2024-02-11,2.564539,0.000000,1.000000,2.564539,9.232342,2023/2024
2024-02-11,2.564539,0.000000,2.000000,1.282270,4.616171,2023/2024
2024-02-11,3.800661,-2.800000,26.000000,0.146179,0.526245,2023/2024
2024-02-11,2.686422,-0.800000,1.000000,2.686422,9.671119,2023/2024
2024-02-11,4.014617,-1.600000,1.000000,4.014617,14.452621,2023/2024
2024-02-11,5.985014,-2.200000,2.000000,2.992507,10.773026,2023/2024
2024-02-11,10.210346,-1.600000,2.000000,5.105173,18.378622,2023/2024
2024-02-11,4.260278,-1.200000,1.000000,4.260278,15.336999,2023/2024
2024-02-11,3.632175,-0.400000,1.000000,3.632175,13.075831,2023/2024
2024-02-11,2.919852,-1.600000,1.000000,2.919852,10.511469,2023/2024
2024-02-11,8.695565,-2.000000,2.000000,4.347782,15.652017,2023/2024
