Date,Entfernung [m],Höhenunterschied [m],Zeit [s],Geschwindigkeit [m/s],Geschwindigkeit [km/h],Saison
2024-02-17,5.962195,-1.200000,1.000000,5.962195,21.463901,2023/2024
2024-02-17,7.826532,-1.800000,1.000000,7.826532,28.175517,2023/2024
2024-02-17,14.405392,-2.600000,2.000000,7.202696,25.929706,2023/2024
2024-02-17,10.263145,-2.000000,1.000000,10.263145,36.947323,2023/2024
2024-02-17,9.527657,-3.200000,1.000000,9.527657,34.299567,2023/2024
2024-02-17,7.770336,-2.400000,1.000000,7.770336,27.973210,2023/2024
2024-02-17,11.264875,-2.800000,1.000000,11.264875,40.553552,2023/2024
2024-02-17,7.713791,-1.800000,1.000000,7.713791,27.769647,2023/2024
2024-02-17,9.096493,-2.800000,1.000000,9.096493,32.747373,2023/2024
2024-02-17,9.018099,-1.400000,1.000000,9.018099,32.465156,2023/2024
2024-02-17,11.232001,-2.800000,1.000000,11.232001,40.435203,2023/2024
2024-02-17,8.547947,-1.600000,1.000000,8.547947,30.772609,2023/2024
2024-02-17,15.156546,-2.200000,1.000000,15.156546,54.563564,2023/2024
2024-02-17,15.402827,-4.600000,1.000000,15.402827,55.450176,2023/2024
2024-02-17,16.334313,-3.800000,1.000000,16.334313,58.803526,2023/2024
2024-02-17,17.062731,-4.400000,1.000000,17.062731,61.425833,2023/2024
2024-02-17,16.694900,-2.800000,1.000000,16.694900,60.101640,2023/2024
2024-02-17,16.683897,-2.200000,1.000000,16.683897,60.062030,2023/2024
2024-02-17,16.256720,-2.800000,1.000000,16.256720,58.524190,2023/2024
2024-02-17,15.096757,-3.800000,1.000000,15.096757,54.348327,2023/2024
2024-02-17,12.914141,-3.000000,1.000000,12.914141,46.490909,2023/2024
2024-02-17,10.405753,-1.000000,1.000000,10.405753,37.460710,2023/2024
2024-02-17,9.390497,-0.400000,1.000000,9.390497,33.805789,2023/2024
2024-02-17,6.997465,-0.400000,1.000000,6.997465,25.190875,2023/2024
2024-02-17,13.720010,-0.600000,2.000000,6.860005,24.696018,2023/2024
2024-02-17,5.717238,0.000000,2.000000,2.858619,10.291028,2023/2024
2024-02-17,2.301831,0.400000,4.000000,0.575458,2.071648,2023/2024
2024-02-17,0.245564,0.000000,2.000000,0.122782,0.442015,2023/2024
2024-02-17,76.937529,2.600000,290.000000,0.265302,0.955087,2023/2024
2024-02-17,1.933578,0.000000,1.000000,1.933578,6.960880,2023/2024
2024-02-17,2.056760,0.600000,1.000000,2.056760,7.404336,2023/2024
2024-02-17,2.870700,0.600000,1.000000,2.870700,10.334521,2023/2024
2024-02-17,4.245164,1.400000,1.000000,4.245164,15.282592,2023/2024
2024-02-17,690.335671,195.600000,303.000000,2.278336,8.202008,2023/2024
2024-02-17,2.701797,0.000000,1.000000,2.701797,9.726470,2023/2024
2024-02-17,5.777076,-1.000000,1.000000,5.777076,20.797475,2023/2024
2024-02-17,17.201519,-2.600000,2.000000,8.600760,30.962735,2023/2024
2024-02-17,11.181280,-1.600000,1.000000,11.181280,40.252607,2023/2024
2024-02-17,12.686411,-3.600000,1.000000,12.686411,45.671078,2023/2024
2024-02-17,13.008767,-2.200000,1.000000,13.008767,46.831562,2023/2024
2024-02-17,13.890877,-2.800000,1.000000,13.890877,50.007156,2023/2024
2024-02-17,14.530737,-3.200000,1.000000,14.530737,52.310652,2023/2024
2024-02-17,15.072349,-2.000000,1.000000,15.072349,54.260455,2023/2024
2024-02-17,15.845497,-4.000000,1.000000,15.845497,57.043788,2023/2024
2024-02-17,15.534840,-1.200000,1.000000,15.534840,55.925424,2023/2024
2024-02-17,15.571542,-3.200000,1.000000,15.571542,56.057551,2023/2024
2024-02-17,14.664013,-2.000000,1.000000,14.664013,52.790447,2023/2024
2024-02-17,13.461199,-1.400000,1.000000,13.461199,48.460318,2023/2024
2024-02-17,23.300818,-1.200000,2.000000,11.650409,41.941472,2023/2024
2024-02-17,26.010438,0.000000,3.000000,8.670146,31.212525,2023/2024
2024-02-17,14.895718,0.400000,3.000000,4.965239,17.874862,2023/2024
2024-02-17,8.084679,0.800000,3.000000,2.694893,9.701615,2023/2024
2024-02-17,1.989464,0.000000,1.000000,1.989464,7.162070,2023/2024
2024-02-17,11.296944,0.200000,5.000000,2.259389,8.133800,2023/2024
2024-02-17,21.995126,0.200000,6.000000,3.665854,13.197076,2023/2024
2024-02-17,8.074271,-1.800000,2.000000,4.037136,14.533688,2023/2024
2024-02-17,20.364660,-0.800000,5.000000,4.072932,14.662556,2023/2024
2024-02-17,13.007346,-0.400000,3.000000,4.335782,15.608815,2023/2024
2024-02-17,15.450994,-1.000000,3.000000,5.150331,18.541193,2023/2024
2024-02-17,21.416238,-1.000000,4.000000,5.354059,19.274614,2023/2024
2024-02-17,14.034264,-0.200000,3.000000,4.678088,16.841117,2023/2024
2024-02-17,3.901699,0.000000,1.000000,3.901699,14.046117,2023/2024
2024-02-17,12.390816,-0.600000,4.000000,3.097704,11.151734,2023/2024
2024-02-17,11.290987,-0.200000,5.000000,2.258197,8.129510,2023/2024
2024-02-17,3.105448,0.000000,2.000000,1.552724,5.589806,2023/2024
2024-02-17,1.601075,0.000000,1.000000,1.601075,5.763870,2023/2024
2024-02-17,4.621091,0.200000,3.000000,1.540364,5.545309,2023/2024
2024-02-17,14.332952,0.000000,7.000000,2.047565,7.371233,2023/2024
2024-02-17,8.268239,0.400000,5.000000,1.653648,5.953132,2023/2024
2024-02-17,3.943603,0.200000,6.000000,0.657267,2.366162,2023/2024
2024-02-17,6.745373,-0.400000,7.000000,0.963625,3.469049,2023/2024
2024-02-17,2.111471,0.000000,5.000000,0.422294,1.520259,2023/2024
2024-02-17,0.245559,0.000000,2.000000,0.122779,0.442006,2023/2024
2024-02-17,1443.803572,426.400000,355.000000,4.067052,14.641388,2023/2024
2024-02-17,5.595685,-0.400000,1.000000,5.595685,20.144466,2023/2024
2024-02-17,5.181851,-0.800000,1.000000,5.181851,18.654664,2023/2024
2024-02-17,9.801204,-1.400000,2.000000,4.900602,17.642168,2023/2024
2024-02-17,13.663617,-1.600000,2.000000,6.831809,24.594511,2023/2024
2024-02-17,7.346461,-0.600000,1.000000,7.346461,26.447260,2023/2024
2024-02-17,6.915709,-0.800000,1.000000,6.915709,24.896554,2023/2024
2024-02-17,5.284407,-1.000000,1.000000,5.284407,19.023864,2023/2024
2024-02-17,2.879274,-1.200000,1.000000,2.879274,10.365388,2023/2024
2024-02-17,10.243906,0.000000,1.000000,10.243906,36.878061,2023/2024
2024-02-17,9.962429,0.000000,4.000000,2.490607,8.966186,2023/2024
2024-02-17,11.024073,-4.600000,22.000000,0.501094,1.803939,2023/2024
2024-02-17,10.735439,-4.000000,1.000000,10.735439,38.647580,2023/2024
2024-02-17,13.854211,-4.000000,1.000000,13.854211,49.875160,2023/2024
2024-02-17,14.783699,-2.400000,1.000000,14.783699,53.221315,2023/2024
2024-02-17,17.338760,-8.600000,1.000000,17.338760,62.419537,2023/2024
2024-02-17,15.558594,-2.400000,1.000000,15.558594,56.010938,2023/2024
2024-02-17,15.082289,-3.200000,1.000000,15.082289,54.296240,2023/2024
2024-02-17,13.880283,-1.800000,1.000000,13.880283,49.969018,2023/2024
2024-02-17,14.296676,-1.200000,1.000000,14.296676,51.468034,2023/2024
2024-02-17,15.856981,-3.800000,1.000000,15.856981,57.085132,2023/2024
2024-02-17,16.539062,-4.800000,1.000000,16.539062,59.540624,2023/2024
2024-02-17,16.893475,-5.600000,1.000000,16.893475,60.816510,2023/2024
2024-02-17,17.729651,-3.600000,1.000000,17.729651,63.826745,2023/2024
2024-02-17,11.744596,-1.600000,1.000000,11.744596,42.280547,2023/2024
2024-02-17,13.726200,-2.000000,1.000000,13.726200,49.414320,2023/2024
2024-02-17,14.097054,-2.800000,1.000000,14.097054,50.749394,2023/2024
2024-02-17,14.887755,-3.800000,1.000000,14.887755,53.595917,2023/2024
2024-02-17,14.363014,-2.000000,1.000000,14.363014,51.706850,2023/2024
2024-02-17,16.645479,-1.800000,1.000000,16.645479,59.923724,2023/2024
2024-02-17,13.905879,-3.800000,1.000000,13.905879,50.061164,2023/2024
2024-02-17,11.384175,-2.600000,1.000000,11.384175,40.983029,2023/2024
2024-02-17,13.603990,-2.600000,1.000000,13.603990,48.974364,2023/2024
2024-02-17,13.295907,-2.800000,1.000000,13.295907,47.865265,2023/2024
2024-02-17,13.795213,-2.800000,1.000000,13.795213,49.662766,2023/2024
2024-02-17,18.682671,-5.000000,1.000000,18.682671,67.257615,2023/2024
2024-02-17,15.673185,-3.200000,1.000000,15.673185,56.423466,2023/2024
2024-02-17,17.906872,-5.200000,1.000000,17.906872,64.464739,2023/2024
2024-02-17,19.863076,-7.000000,1.000000,19.863076,71.507074,2023/2024
2024-02-17,17.623586,-7.000000,1.000000,17.623586,63.444909,2023/2024
2024-02-17,25.805457,-4.800000,1.000000,25.805457,92.899646,2023/2024
2024-02-17,18.807469,-9.000000,1.000000,18.807469,67.706889,2023/2024
2024-02-17,26.392861,-9.200000,1.000000,26.392861,95.014300,2023/2024
2024-02-17,21.470607,-6.800000,1.000000,21.470607,77.294185,2023/2024
2024-02-17,17.441092,-4.600000,1.000000,17.441092,62.787932,2023/2024
2024-02-17,20.183922,-4.000000,1.000000,20.183922,72.662118,2023/2024
2024-02-17,18.153925,-5.200000,1.000000,18.153925,65.354131,2023/2024
2024-02-17,15.681205,-1.200000,1.000000,15.681205,56.452337,2023/2024
2024-02-17,14.501003,-1.000000,1.000000,14.501003,52.203610,2023/2024
2024-02-17,11.799113,-0.400000,1.000000,11.799113,42.476806,2023/2024
2024-02-17,8.191524,-0.200000,1.000000,8.191524,29.489487,2023/2024
2024-02-17,4.687104,-1.400000,1.000000,4.687104,16.873573,2023/2024
2024-02-17,2.535152,-0.600000,1.000000,2.535152,9.126546,2023/2024
2024-02-17,7.935385,-0.400000,1.000000,7.935385,28.567387,2023/2024
2024-02-17,7.185610,-0.200000,3.000000,2.395203,8.622733,2023/2024
2024-02-17,7.047935,0.000000,4.000000,1.761984,6.343141,2023/2024
2024-02-17,7.512201,-2.200000,16.000000,0.469513,1.690245,2023/2024
2024-02-17,8.204483,-4.200000,1.000000,8.204483,29.536140,2023/2024
2024-02-17,13.994307,-5.200000,1.000000,13.994307,50.379507,2023/2024
2024-02-17,16.103573,-1.800000,1.000000,16.103573,57.972861,2023/2024
2024-02-17,10.776357,-1.600000,1.000000,10.776357,38.794887,2023/2024
2024-02-17,13.076352,-2.200000,1.000000,13.076352,47.074866,2023/2024
2024-02-17,13.192677,-2.200000,1.000000,13.192677,47.493637,2023/2024
2024-02-17,13.102985,-2.800000,1.000000,13.102985,47.170747,2023/2024
2024-02-17,13.444447,-2.200000,1.000000,13.444447,48.400010,2023/2024
2024-02-17,15.446979,-3.600000,1.000000,15.446979,55.609124,2023/2024
2024-02-17,20.701207,-5.800000,1.000000,20.701207,74.524344,2023/2024
2024-02-17,16.934328,-5.800000,1.000000,16.934328,60.963581,2023/2024
2024-02-17,15.060029,-7.200000,1.000000,15.060029,54.216106,2023/2024
2024-02-17,19.616309,-3.800000,1.000000,19.616309,70.618714,2023/2024
2024-02-17,12.630840,-1.400000,1.000000,12.630840,45.471023,2023/2024
2024-02-17,15.626351,-1.800000,1.000000,15.626351,56.254863,2023/2024
2024-02-17,19.595263,-2.600000,1.000000,19.595263,70.542948,2023/2024
2024-02-17,13.562034,-4.200000,1.000000,13.562034,48.823322,2023/2024
2024-02-17,17.079021,-4.600000,1.000000,17.079021,61.484476,2023/2024
2024-02-17,17.786345,-4.400000,1.000000,17.786345,64.030843,2023/2024
2024-02-17,16.797414,-1.800000,1.000000,16.797414,60.470689,2023/2024
2024-02-17,16.682659,-3.000000,1.000000,16.682659,60.057574,2023/2024
2024-02-17,15.873229,-2.000000,1.000000,15.873229,57.143624,2023/2024
2024-02-17,15.145032,-1.600000,1.000000,15.145032,54.522116,2023/2024
2024-02-17,13.962790,-2.400000,1.000000,13.962790,50.266045,2023/2024
2024-02-17,13.642561,-3.600000,1.000000,13.642561,49.113220,2023/2024
2024-02-17,21.217472,-2.800000,2.000000,10.608736,38.191450,2023/2024
2024-02-17,6.670191,-3.600000,1.000000,6.670191,24.012689,2023/2024
2024-02-17,2.546265,-1.400000,1.000000,2.546265,9.166553,2023/2024
2024-02-17,6.110962,-0.200000,1.000000,6.110962,21.999462,2023/2024
2024-02-17,5.068948,0.400000,7.000000,0.724135,2.606887,2023/2024
2024-02-17,6.302814,-3.800000,27.000000,0.233438,0.840375,2023/2024
2024-02-17,7.024644,-4.800000,1.000000,7.024644,25.288718,2023/2024
2024-02-17,7.319658,-3.200000,1.000000,7.319658,26.350770,2023/2024
2024-02-17,8.149171,-3.600000,1.000000,8.149171,29.337016,2023/2024
2024-02-17,9.889979,-6.000000,1.000000,9.889979,35.603923,2023/2024
2024-02-17,9.603475,-4.800000,1.000000,9.603475,34.572509,2023/2024
2024-02-17,8.771401,-3.600000,1.000000,8.771401,31.577042,2023/2024
2024-02-17,8.262957,-3.200000,1.000000,8.262957,29.746644,2023/2024
2024-02-17,9.376854,-5.200000,1.000000,9.376854,33.756673,2023/2024
2024-02-17,7.314804,-1.800000,1.000000,7.314804,26.333293,2023/2024
2024-02-17,8.799175,-4.600000,1.000000,8.799175,31.677029,2023/2024
2024-02-17,5.206217,-2.800000,1.000000,5.206217,18.742382,2023/2024
2024-02-17,4.630995,-1.800000,1.000000,4.630995,16.671583,2023/2024
2024-02-17,6.252744,-1.800000,1.000000,6.252744,22.509879,2023/2024
2024-02-17,4.875076,-2.400000,1.000000,4.875076,17.550275,2023/2024
2024-02-17,6.948705,-4.400000,1.000000,6.948705,25.015338,2023/2024
2024-02-17,6.423140,-4.000000,1.000000,6.423140,23.123304,2023/2024
2024-02-17,7.619312,-2.800000,1.000000,7.619312,27.429522,2023/2024
2024-02-17,7.199722,-5.000000,1.000000,7.199722,25.918999,2023/2024
2024-02-17,7.808759,-4.400000,1.000000,7.808759,28.111534,2023/2024
2024-02-17,10.005868,-5.000000,1.000000,10.005868,36.021124,2023/2024
2024-02-17,9.049079,-4.600000,1.000000,9.049079,32.576684,2023/2024
2024-02-17,10.277311,-3.600000,1.000000,10.277311,36.998318,2023/2024
2024-02-17,11.329700,-4.400000,1.000000,11.329700,40.786920,2023/2024
2024-02-17,12.402369,-5.800000,1.000000,12.402369,44.648528,2023/2024
2024-02-17,13.599179,-3.800000,1.000000,13.599179,48.957043,2023/2024
2024-02-17,14.172802,-7.600000,1.000000,14.172802,51.022086,2023/2024
2024-02-17,12.860453,-1.800000,1.000000,12.860453,46.297631,2023/2024
2024-02-17,14.201946,-6.000000,1.000000,14.201946,51.127007,2023/2024
2024-02-17,17.655999,-5.400000,1.000000,17.655999,63.561598,2023/2024
2024-02-17,16.152646,-6.400000,1.000000,16.152646,58.149525,2023/2024
2024-02-17,13.182912,-3.200000,1.000000,13.182912,47.458483,2023/2024
2024-02-17,7.984066,-3.400000,1.000000,7.984066,28.742637,2023/2024
2024-02-17,2.659406,-0.400000,1.000000,2.659406,9.573863,2023/2024
2024-02-17,11.392666,0.000000,2.000000,5.696333,20.506798,2023/2024
2024-02-17,12.085784,0.000000,7.000000,1.726541,6.215546,2023/2024
2024-02-17,12.443987,-2.600000,42.000000,0.296285,1.066627,2023/2024
2024-02-17,12.452562,-3.000000,1.000000,12.452562,44.829224,2023/2024
2024-02-17,13.569463,-2.200000,1.000000,13.569463,48.850067,2023/2024
2024-02-17,10.278090,-2.800000,1.000000,10.278090,37.001122,2023/2024
2024-02-17,11.340621,-2.400000,1.000000,11.340621,40.826236,2023/2024
2024-02-17,12.587653,-3.200000,1.000000,12.587653,45.315550,2023/2024
2024-02-17,6.983800,-1.800000,1.000000,6.983800,25.141678,2023/2024
2024-02-17,8.255561,-1.800000,1.000000,8.255561,29.720018,2023/2024
2024-02-17,9.838395,-2.600000,1.000000,9.838395,35.418220,2023/2024
2024-02-17,8.212672,-2.000000,1.000000,8.212672,29.565620,2023/2024
2024-02-17,7.886299,-3.000000,1.000000,7.886299,28.390677,2023/2024
2024-02-17,6.042777,-2.600000,1.000000,6.042777,21.753997,2023/2024
2024-02-17,9.277797,-1.400000,1.000000,9.277797,33.400069,2023/2024
2024-02-17,8.232395,-2.400000,1.000000,8.232395,29.636623,2023/2024
2024-02-17,7.482177,-1.800000,1.000000,7.482177,26.935838,2023/2024
2024-02-17,7.861025,-3.000000,1.000000,7.861025,28.299691,2023/2024
2024-02-17,8.322483,-2.800000,1.000000,8.322483,29.960940,2023/2024
2024-02-17,9.445876,-2.400000,1.000000,9.445876,34.005152,2023/2024
2024-02-17,10.702899,-3.400000,1.000000,10.702899,38.530437,2023/2024
2024-02-17,11.104069,-2.400000,1.000000,11.104069,39.974649,2023/2024
2024-02-17,10.304249,-2.600000,1.000000,10.304249,37.095297,2023/2024
2024-02-17,15.890414,-1.800000,1.000000,15.890414,57.205491,2023/2024
2024-02-17,15.062785,-4.400000,1.000000,15.062785,54.226026,2023/2024
2024-02-17,14.586034,-2.600000,1.000000,14.586034,52.509723,2023/2024
2024-02-17,14.161017,-1.800000,1.000000,14.161017,50.979661,2023/2024
2024-02-17,13.618212,-1.400000,1.000000,13.618212,49.025564,2023/2024
2024-02-17,22.531338,-2.600000,2.000000,11.265669,40.556408,2023/2024
2024-02-17,20.778470,-4.200000,2.000000,10.389235,37.401246,2023/2024
2024-02-17,8.621375,-2.600000,1.000000,8.621375,31.036952,2023/2024
2024-02-17,7.957162,-1.600000,1.000000,7.957162,28.645783,2023/2024
2024-02-17,6.466847,-0.800000,1.000000,6.466847,23.280648,2023/2024
2024-02-17,7.212227,-2.200000,1.000000,7.212227,25.964019,2023/2024
2024-02-17,6.991644,-1.600000,1.000000,6.991644,25.169918,2023/2024
2024-02-17,9.073369,-4.200000,1.000000,9.073369,32.664130,2023/2024
2024-02-17,8.432610,-1.400000,1.000000,8.432610,30.357395,2023/2024
2024-02-17,12.893630,-3.800000,1.000000,12.893630,46.417068,2023/2024
2024-02-17,12.654898,-6.000000,1.000000,12.654898,45.557632,2023/2024
2024-02-17,11.615781,-3.000000,1.000000,11.615781,41.816811,2023/2024
2024-02-17,12.636908,-2.400000,1.000000,12.636908,45.492867,2023/2024
2024-02-17,13.475279,-1.800000,1.000000,13.475279,48.511004,2023/2024
2024-02-17,14.679469,-2.400000,1.000000,14.679469,52.846089,2023/2024
2024-02-17,17.281657,-3.000000,1.000000,17.281657,62.213965,2023/2024
2024-02-17,18.190962,-3.800000,1.000000,18.190962,65.487463,2023/2024
2024-02-17,19.005680,-6.800000,1.000000,19.005680,68.420447,2023/2024
2024-02-17,15.950259,-3.000000,1.000000,15.950259,57.420932,2023/2024
2024-02-17,18.599841,0.000000,2.000000,9.299920,33.479713,2023/2024
2024-02-17,10.906230,0.800000,2.000000,5.453115,19.631214,2023/2024
2024-02-17,4.946685,0.400000,1.000000,4.946685,17.808065,2023/2024
2024-02-17,8.714096,0.200000,2.000000,4.357048,15.685373,2023/2024
2024-02-17,7.645422,0.200000,4.000000,1.911356,6.880880,2023/2024
2024-02-17,5.450614,-0.600000,7.000000,0.778659,2.803173,2023/2024
2024-02-17,5.421183,-0.200000,8.000000,0.677648,2.439532,2023/2024
2024-02-17,5.417496,0.000000,1.000000,5.417496,19.502985,2023/2024
2024-02-17,6.098303,-2.800000,88.000000,0.069299,0.249476,2023/2024
2024-02-17,5.522234,0.600000,1.000000,5.522234,19.880044,2023/2024
2024-02-17,3.379532,1.400000,1.000000,3.379532,12.166315,2023/2024
2024-02-17,660.147613,121.000000,285.000000,2.316307,8.338707,2023/2024
2024-02-17,3.708165,-0.200000,1.000000,3.708165,13.349395,2023/2024
2024-02-17,10.847390,-1.000000,3.000000,3.615797,13.016868,2023/2024
2024-02-17,3.887616,-0.200000,3.000000,1.295872,4.665139,2023/2024
2024-02-17,13.306251,-0.800000,6.000000,2.217708,7.983750,2023/2024
2024-02-17,12.989415,-1.200000,3.000000,4.329805,15.587298,2023/2024
2024-02-17,10.898739,-0.800000,2.000000,5.449370,19.617731,2023/2024
2024-02-17,5.796170,-0.600000,1.000000,5.796170,20.866211,2023/2024
2024-02-17,17.814771,-1.000000,3.000000,5.938257,21.377725,2023/2024
2024-02-17,5.175612,-0.400000,1.000000,5.175612,18.632203,2023/2024
2024-02-17,8.388030,-2.000000,2.000000,4.194015,15.098453,2023/2024
2024-02-17,2.864110,-0.600000,1.000000,2.864110,10.310795,2023/2024
2024-02-17,2.500738,-0.600000,1.000000,2.500738,9.002657,2023/2024
2024-02-17,2.682435,-1.000000,2.000000,1.341218,4.828384,2023/2024
2024-02-17,2.735208,-0.600000,2.000000,1.367604,4.923375,2023/2024
2024-02-17,0.815992,-0.600000,1.000000,0.815992,2.937572,2023/2024
2024-02-17,3.594027,-0.400000,4.000000,0.898507,3.234625,2023/2024
2024-02-17,9.386723,-1.000000,2.000000,4.693362,16.896102,2023/2024
2024-02-17,6.025501,-1.000000,1.000000,6.025501,21.691803,2023/2024
2024-02-17,8.591392,-3.400000,1.000000,8.591392,30.929011,2023/2024
2024-02-17,8.074488,-2.400000,1.000000,8.074488,29.068156,2023/2024
2024-02-17,7.726263,-3.400000,1.000000,7.726263,27.814547,2023/2024
2024-02-17,7.241325,-1.600000,1.000000,7.241325,26.068771,2023/2024
2024-02-17,6.579625,-0.800000,1.000000,6.579625,23.686652,2023/2024
2024-02-17,6.560520,-3.200000,1.000000,6.560520,23.617872,2023/2024
2024-02-17,6.445970,-1.600000,1.000000,6.445970,23.205491,2023/2024
2024-02-17,6.613958,-1.600000,1.000000,6.613958,23.810247,2023/2024
2024-02-17,6.258706,-2.600000,1.000000,6.258706,22.531342,2023/2024
2024-02-17,4.698501,-2.000000,1.000000,4.698501,16.914605,2023/2024
2024-02-17,4.568358,-1.000000,1.000000,4.568358,16.446087,2023/2024
2024-02-17,5.320084,-0.200000,1.000000,5.320084,19.152303,2023/2024
2024-02-17,5.710190,-0.800000,1.000000,5.710190,20.556685,2023/2024
2024-02-17,6.401299,-0.400000,1.000000,6.401299,23.044675,2023/2024
2024-02-17,13.868738,-2.200000,2.000000,6.934369,24.963728,2023/2024
2024-02-17,11.097936,-1.200000,2.000000,5.548968,19.976285,2023/2024
2024-02-17,4.638330,-0.200000,1.000000,4.638330,16.697988,2023/2024
2024-02-17,20.380070,-1.400000,4.000000,5.095017,18.342063,2023/2024
2024-02-17,16.602333,-0.800000,3.000000,5.534111,19.922800,2023/2024
2024-02-17,4.861414,-0.800000,1.000000,4.861414,17.501090,2023/2024
2024-02-17,4.369333,-1.000000,1.000000,4.369333,15.729600,2023/2024
2024-02-17,2.419473,-0.600000,1.000000,2.419473,8.710101,2023/2024
2024-02-17,2.393855,-0.200000,1.000000,2.393855,8.617878,2023/2024
2024-02-17,2.680516,-0.200000,4.000000,0.670129,2.412465,2023/2024
2024-02-17,0.360697,0.200000,3.000000,0.120232,0.432836,2023/2024
2024-02-17,3.223848,1.800000,3121.000000,0.001033,0.003719,2023/2024
2024-02-17,0.143096,0.000000,1.000000,0.143096,0.515146,2023/2024
2024-02-17,15.618098,-1.600000,68.000000,0.229678,0.826840,2023/2024
2024-02-17,3.584240,-0.200000,1.000000,3.584240,12.903266,2023/2024
2024-02-17,7.493817,-0.400000,2.000000,3.746909,13.488871,2023/2024
2024-02-17,7.754339,-1.000000,2.000000,3.877169,13.957809,2023/2024
2024-02-17,3.821368,-0.200000,1.000000,3.821368,13.756924,2023/2024
2024-02-17,13.218025,-1.000000,3.000000,4.406008,15.861630,2023/2024
2024-02-17,10.228144,-0.800000,2.000000,5.114072,18.410660,2023/2024
2024-02-17,4.899496,-0.400000,1.000000,4.899496,17.638186,2023/2024
2024-02-17,8.307488,0.000000,2.000000,4.153744,14.953479,2023/2024
2024-02-17,6.618384,-0.200000,2.000000,3.309192,11.913091,2023/2024
2024-02-17,16.985846,0.200000,7.000000,2.426549,8.735578,2023/2024
2024-02-17,6.045046,-0.200000,5.000000,1.209009,4.352433,2023/2024
2024-02-17,5.148937,-1.000000,63.000000,0.081729,0.294225,2023/2024
2024-02-17,5.117697,0.000000,1.000000,5.117697,18.423709,2023/2024
2024-02-17,14.078125,-1.200000,3.000000,4.692708,16.893751,2023/2024
2024-02-17,7.619318,0.000000,2.000000,3.809659,13.714772,2023/2024
2024-02-17,15.559293,-0.800000,6.000000,2.593216,9.335576,2023/2024
2024-02-17,7.427476,-0.200000,2.000000,3.713738,13.369457,2023/2024
2024-02-17,9.597032,-1.200000,2.000000,4.798516,17.274658,2023/2024
2024-02-17,4.343506,-0.200000,1.000000,4.343506,15.636622,2023/2024
2024-02-17,11.574898,0.000000,4.000000,2.893724,10.417408,2023/2024
2024-02-17,5.133796,-0.200000,5.000000,1.026759,3.696333,2023/2024
2024-02-17,11.665550,-0.800000,4.000000,2.916387,10.498995,2023/2024
2024-02-17,14.369751,-1.200000,3.000000,4.789917,17.243701,2023/2024
2024-02-17,6.060545,-1.000000,1.000000,6.060545,21.817961,2023/2024
2024-02-17,5.808854,-1.200000,1.000000,5.808854,20.911874,2023/2024
2024-02-17,11.488951,-1.200000,2.000000,5.744476,20.680113,2023/2024
2024-02-17,7.402401,-1.800000,1.000000,7.402401,26.648644,2023/2024
2024-02-17,7.017645,-1.400000,1.000000,7.017645,25.263524,2023/2024
2024-02-17,7.794963,-1.600000,1.000000,7.794963,28.061866,2023/2024
2024-02-17,8.155122,-1.400000,1.000000,8.155122,29.358440,2023/2024
2024-02-17,9.346472,-1.400000,1.000000,9.346472,33.647299,2023/2024
2024-02-17,8.830897,-2.400000,1.000000,8.830897,31.791229,2023/2024
2024-02-17,8.240027,-2.400000,1.000000,8.240027,29.664097,2023/2024
2024-02-17,7.082767,-2.600000,1.000000,7.082767,25.497962,2023/2024
2024-02-17,5.977471,-2.000000,1.000000,5.977471,21.518895,2023/2024
2024-02-17,6.706486,-1.400000,1.000000,6.706486,24.143351,2023/2024
2024-02-17,7.448359,-1.200000,1.000000,7.448359,26.814093,2023/2024
2024-02-17,8.241396,-2.200000,1.000000,8.241396,29.669026,2023/2024
2024-02-17,8.646454,-1.600000,1.000000,8.646454,31.127235,2023/2024
2024-02-17,8.074863,-2.400000,1.000000,8.074863,29.069505,2023/2024
2024-02-17,7.979337,-2.800000,1.000000,7.979337,28.725615,2023/2024
2024-02-17,7.389268,-0.600000,1.000000,7.389268,26.601366,2023/2024
2024-02-17,6.680586,-1.400000,1.000000,6.680586,24.050111,2023/2024
2024-02-17,6.697516,-2.200000,1.000000,6.697516,24.111057,2023/2024
2024-02-17,6.265293,-0.800000,1.000000,6.265293,22.555055,2023/2024
2024-02-17,7.052637,-2.200000,1.000000,7.052637,25.389492,2023/2024
2024-02-17,6.312866,-0.800000,1.000000,6.312866,22.726318,2023/2024
2024-02-17,6.863567,-1.600000,1.000000,6.863567,24.708840,2023/2024
2024-02-17,7.706980,-1.200000,1.000000,7.706980,27.745128,2023/2024
2024-02-17,9.162218,-1.800000,1.000000,9.162218,32.983986,2023/2024
2024-02-17,9.119788,-1.400000,1.000000,9.119788,32.831238,2023/2024
2024-02-17,9.742074,-1.200000,1.000000,9.742074,35.071468,2023/2024
2024-02-17,9.394919,-1.200000,1.000000,9.394919,33.821709,2023/2024
2024-02-17,9.365057,-1.200000,1.000000,9.365057,33.714203,2023/2024
2024-02-17,18.262521,-2.200000,2.000000,9.131261,32.872538,2023/2024
2024-02-17,8.888128,-0.600000,1.000000,8.888128,31.997261,2023/2024
2024-02-17,10.507282,-1.600000,1.000000,10.507282,37.826217,2023/2024
2024-02-17,10.541527,-2.600000,1.000000,10.541527,37.949499,2023/2024
2024-02-17,9.327683,-1.800000,1.000000,9.327683,33.579660,2023/2024
