Date,Entfernung [m],Höhenunterschied [m],Zeit [s],Geschwindigkeit [m/s],Geschwindigkeit [km/h],Saison
2024-01-30,10.352861,-3.600000,1.000000,10.352861,37.270299,2023/2024
2024-01-30,10.631263,-1.600000,1.000000,10.631263,38.272547,2023/2024
2024-01-30,11.777567,-4.200000,1.000000,11.777567,42.399240,2023/2024
2024-01-30,11.740313,-1.600000,1.000000,11.740313,42.265126,2023/2024
2024-01-30,13.628191,-2.400000,1.000000,13.628191,49.061489,2023/2024
2024-01-30,15.640376,-4.600000,1.000000,15.640376,56.305354,2023/2024
2024-01-30,18.638294,-7.600000,1.000000,18.638294,67.097857,2023/2024
2024-01-30,18.436723,-4.400000,1.000000,18.436723,66.372204,2023/2024
2024-01-30,18.635190,-2.400000,1.000000,18.635190,67.086685,2023/2024
2024-01-30,20.226050,-5.000000,1.000000,20.226050,72.813779,2023/2024
2024-01-30,19.192261,-3.000000,1.000000,19.192261,69.092141,2023/2024
2024-01-30,19.338799,-5.600000,1.000000,19.338799,69.619676,2023/2024
2024-01-30,18.706673,-1.400000,1.000000,18.706673,67.344024,2023/2024
2024-01-30,18.295044,-4.200000,1.000000,18.295044,65.862159,2023/2024
2024-01-30,16.891284,-2.200000,1.000000,16.891284,60.808621,2023/2024
2024-01-30,18.421616,-1.600000,1.000000,18.421616,66.317818,2023/2024
2024-01-30,13.912399,-1.600000,1.000000,13.912399,50.084636,2023/2024
2024-01-30,37.804887,-1.200000,3.000000,12.601629,45.365864,2023/2024
2024-01-30,11.344366,-1.000000,1.000000,11.344366,40.839716,2023/2024
2024-01-30,10.739294,-0.600000,1.000000,10.739294,38.661460,2023/2024
2024-01-30,29.853280,-1.600000,3.000000,9.951093,35.823936,2023/2024
2024-01-30,7.223704,-0.200000,1.000000,7.223704,26.005335,2023/2024
2024-01-30,11.346066,-0.800000,1.000000,11.346066,40.845837,2023/2024
2024-01-30,19.719472,-1.200000,2.000000,9.859736,35.495050,2023/2024
2024-01-30,10.490045,-0.800000,1.000000,10.490045,37.764162,2023/2024
2024-01-30,11.251006,-1.400000,1.000000,11.251006,40.503622,2023/2024
2024-01-30,11.530811,-1.200000,1.000000,11.530811,41.510919,2023/2024
2024-01-30,12.052982,-1.800000,1.000000,12.052982,43.390735,2023/2024
2024-01-30,12.858860,-2.200000,1.000000,12.858860,46.291896,2023/2024
2024-01-30,13.205895,-1.800000,1.000000,13.205895,47.541223,2023/2024
2024-01-30,13.520864,-2.200000,1.000000,13.520864,48.675111,2023/2024
2024-01-30,13.547405,-1.800000,1.000000,13.547405,48.770658,2023/2024
2024-01-30,10.440898,-2.000000,1.000000,10.440898,37.587233,2023/2024
2024-01-30,12.802680,-1.200000,1.000000,12.802680,46.089649,2023/2024
2024-01-30,12.938374,-2.000000,1.000000,12.938374,46.578145,2023/2024
2024-01-30,12.481877,-1.200000,1.000000,12.481877,44.934756,2023/2024
2024-01-30,12.691263,-2.000000,1.000000,12.691263,45.688549,2023/2024
2024-01-30,15.653803,-1.400000,1.000000,15.653803,56.353692,2023/2024
2024-01-30,13.280364,-2.000000,1.000000,13.280364,47.809311,2023/2024
2024-01-30,10.707689,-1.600000,1.000000,10.707689,38.547681,2023/2024
2024-01-30,13.009178,-1.800000,1.000000,13.009178,46.833040,2023/2024
2024-01-30,12.812409,-1.400000,1.000000,12.812409,46.124671,2023/2024
2024-01-30,13.589865,-1.800000,1.000000,13.589865,48.923514,2023/2024
2024-01-30,14.700977,-0.600000,1.000000,14.700977,52.923518,2023/2024
2024-01-30,15.698121,-3.600000,1.000000,15.698121,56.513234,2023/2024
2024-01-30,15.447351,-2.800000,1.000000,15.447351,55.610463,2023/2024
2024-01-30,14.617034,-2.600000,1.000000,14.617034,52.621322,2023/2024
2024-01-30,13.337733,-1.400000,1.000000,13.337733,48.015839,2023/2024
2024-01-30,12.743654,-1.600000,1.000000,12.743654,45.877154,2023/2024
2024-01-30,12.919960,-1.600000,1.000000,12.919960,46.511855,2023/2024
2024-01-30,13.049064,-1.400000,1.000000,13.049064,46.976632,2023/2024
2024-01-30,13.308281,-2.000000,1.000000,13.308281,47.909813,2023/2024
2024-01-30,12.835855,-1.000000,1.000000,12.835855,46.209077,2023/2024
2024-01-30,12.462686,-1.000000,1.000000,12.462686,44.865669,2023/2024
2024-01-30,11.594849,-0.800000,1.000000,11.594849,41.741456,2023/2024
2024-01-30,11.183492,-1.000000,1.000000,11.183492,40.260571,2023/2024
2024-01-30,21.761091,-1.400000,2.000000,10.880546,39.169965,2023/2024
2024-01-30,10.557993,-1.000000,1.000000,10.557993,38.008776,2023/2024
2024-01-30,10.293383,-0.400000,1.000000,10.293383,37.056179,2023/2024
2024-01-30,10.464984,-0.800000,1.000000,10.464984,37.673942,2023/2024
2024-01-30,21.539079,-1.400000,2.000000,10.769539,38.770341,2023/2024
2024-01-30,10.486834,-1.400000,1.000000,10.486834,37.752602,2023/2024
2024-01-30,10.202442,-1.400000,1.000000,10.202442,36.728792,2023/2024
2024-01-30,10.303662,-0.800000,1.000000,10.303662,37.093185,2023/2024
2024-01-30,10.449972,-0.600000,1.000000,10.449972,37.619900,2023/2024
2024-01-30,10.576127,-0.400000,1.000000,10.576127,38.074059,2023/2024
2024-01-30,10.967064,-1.200000,1.000000,10.967064,39.481429,2023/2024
2024-01-30,11.269698,-2.000000,1.000000,11.269698,40.570911,2023/2024
2024-01-30,22.328140,-1.600000,2.000000,11.164070,40.190653,2023/2024
2024-01-30,11.044475,-1.000000,1.000000,11.044475,39.760111,2023/2024
2024-01-30,10.976317,-1.000000,1.000000,10.976317,39.514743,2023/2024
2024-01-30,10.457842,-0.400000,1.000000,10.457842,37.648231,2023/2024
2024-01-30,9.468124,-1.400000,1.000000,9.468124,34.085247,2023/2024
2024-01-30,8.892219,-1.000000,1.000000,8.892219,32.011987,2023/2024
2024-01-30,8.661515,-1.400000,1.000000,8.661515,31.181455,2023/2024
2024-01-30,9.053728,-1.600000,1.000000,9.053728,32.593423,2023/2024
2024-01-30,9.157103,-1.400000,1.000000,9.157103,32.965571,2023/2024
2024-01-30,9.290248,-1.200000,1.000000,9.290248,33.444893,2023/2024
2024-01-30,8.884688,-1.200000,1.000000,8.884688,31.984875,2023/2024
2024-01-30,8.398622,-1.200000,1.000000,8.398622,30.235039,2023/2024
2024-01-30,9.067805,-2.000000,1.000000,9.067805,32.644097,2023/2024
2024-01-30,8.949931,-1.200000,1.000000,8.949931,32.219750,2023/2024
2024-01-30,8.957781,-1.600000,1.000000,8.957781,32.248011,2023/2024
2024-01-30,9.642085,-1.000000,1.000000,9.642085,34.711508,2023/2024
2024-01-30,12.104763,-2.800000,1.000000,12.104763,43.577147,2023/2024
2024-01-30,8.382254,-1.600000,1.000000,8.382254,30.176115,2023/2024
2024-01-30,11.117428,-2.400000,1.000000,11.117428,40.022742,2023/2024
2024-01-30,9.809282,-1.200000,1.000000,9.809282,35.313415,2023/2024
2024-01-30,9.042230,-3.200000,1.000000,9.042230,32.552029,2023/2024
2024-01-30,10.677342,-2.400000,1.000000,10.677342,38.438432,2023/2024
2024-01-30,10.411360,-2.400000,1.000000,10.411360,37.480896,2023/2024
2024-01-30,10.654890,-3.200000,1.000000,10.654890,38.357604,2023/2024
2024-01-30,11.392152,-2.400000,1.000000,11.392152,41.011748,2023/2024
2024-01-30,15.651904,-2.800000,1.000000,15.651904,56.346854,2023/2024
2024-01-30,12.120314,-2.200000,1.000000,12.120314,43.633130,2023/2024
2024-01-30,14.630607,-4.000000,1.000000,14.630607,52.670186,2023/2024
2024-01-30,15.471108,-3.000000,1.000000,15.471108,55.695989,2023/2024
2024-01-30,15.379394,-2.000000,1.000000,15.379394,55.365818,2023/2024
2024-01-30,18.441047,-3.200000,1.000000,18.441047,66.387768,2023/2024
2024-01-30,12.589743,-2.800000,1.000000,12.589743,45.323076,2023/2024
2024-01-30,29.894415,-3.800000,2.000000,14.947207,53.809946,2023/2024
2024-01-30,17.445420,-1.600000,1.000000,17.445420,62.803513,2023/2024
2024-01-30,11.409004,-1.600000,1.000000,11.409004,41.072413,2023/2024
2024-01-30,14.095452,-1.200000,1.000000,14.095452,50.743626,2023/2024
2024-01-30,16.541835,-2.200000,1.000000,16.541835,59.550606,2023/2024
2024-01-30,10.970860,-0.800000,1.000000,10.970860,39.495096,2023/2024
2024-01-30,13.443286,-1.800000,1.000000,13.443286,48.395828,2023/2024
2024-01-30,12.762605,-1.400000,1.000000,12.762605,45.945378,2023/2024
2024-01-30,23.828901,-1.200000,2.000000,11.914451,42.892022,2023/2024
2024-01-30,26.921904,-1.600000,2.000000,13.460952,48.459427,2023/2024
2024-01-30,8.803364,-0.400000,1.000000,8.803364,31.692112,2023/2024
2024-01-30,12.819772,-2.600000,1.000000,12.819772,46.151179,2023/2024
2024-01-30,10.034118,-1.200000,1.000000,10.034118,36.122825,2023/2024
2024-01-30,8.333279,-3.200000,1.000000,8.333279,29.999803,2023/2024
2024-01-30,9.958189,-1.200000,1.000000,9.958189,35.849480,2023/2024
2024-01-30,10.657783,-2.000000,1.000000,10.657783,38.368020,2023/2024
2024-01-30,10.764223,-1.000000,1.000000,10.764223,38.751203,2023/2024
2024-01-30,12.744681,-2.000000,1.000000,12.744681,45.880853,2023/2024
2024-01-30,8.810612,-2.600000,1.000000,8.810612,31.718202,2023/2024
2024-01-30,10.750515,-2.400000,1.000000,10.750515,38.701855,2023/2024
2024-01-30,10.871531,-1.800000,1.000000,10.871531,39.137513,2023/2024
2024-01-30,12.523905,-2.400000,1.000000,12.523905,45.086057,2023/2024
2024-01-30,15.884142,-1.200000,1.000000,15.884142,57.182911,2023/2024
2024-01-30,17.265697,-5.000000,1.000000,17.265697,62.156509,2023/2024
2024-01-30,14.392202,-2.400000,1.000000,14.392202,51.811927,2023/2024
2024-01-30,19.072303,-2.400000,1.000000,19.072303,68.660289,2023/2024
2024-01-30,12.091233,-3.000000,1.000000,12.091233,43.528439,2023/2024
2024-01-30,16.356412,-1.200000,1.000000,16.356412,58.883084,2023/2024
2024-01-30,12.968717,-1.000000,1.000000,12.968717,46.687380,2023/2024
2024-01-30,13.397321,-3.800000,1.000000,13.397321,48.230357,2023/2024
2024-01-30,14.293496,-1.400000,1.000000,14.293496,51.456584,2023/2024
2024-01-30,13.404087,-2.200000,1.000000,13.404087,48.254714,2023/2024
2024-01-30,13.901688,-4.600000,1.000000,13.901688,50.046078,2023/2024
2024-01-30,12.703400,-1.200000,1.000000,12.703400,45.732238,2023/2024
2024-01-30,9.896250,-2.000000,1.000000,9.896250,35.626499,2023/2024
2024-01-30,13.904956,-3.800000,1.000000,13.904956,50.057843,2023/2024
2024-01-30,9.280507,-2.000000,1.000000,9.280507,33.409826,2023/2024
2024-01-30,12.552291,-1.800000,1.000000,12.552291,45.188246,2023/2024
2024-01-30,10.069899,-1.400000,1.000000,10.069899,36.251637,2023/2024
2024-01-30,10.169383,-2.800000,1.000000,10.169383,36.609778,2023/2024
2024-01-30,10.373858,-2.400000,1.000000,10.373858,37.345887,2023/2024
2024-01-30,9.468710,-3.200000,1.000000,9.468710,34.087356,2023/2024
2024-01-30,14.093360,-3.600000,1.000000,14.093360,50.736095,2023/2024
2024-01-30,9.307291,-1.000000,1.000000,9.307291,33.506246,2023/2024
2024-01-30,14.550094,-4.200000,1.000000,14.550094,52.380339,2023/2024
2024-01-30,11.570120,-2.200000,1.000000,11.570120,41.652431,2023/2024
2024-01-30,10.171145,-1.400000,1.000000,10.171145,36.616122,2023/2024
2024-01-30,8.420361,-2.400000,1.000000,8.420361,30.313298,2023/2024
2024-01-30,11.037255,-2.000000,1.000000,11.037255,39.734116,2023/2024
2024-01-30,7.418187,-1.800000,1.000000,7.418187,26.705474,2023/2024
2024-01-30,11.434401,-2.600000,1.000000,11.434401,41.163844,2023/2024
2024-01-30,11.186849,-2.000000,1.000000,11.186849,40.272655,2023/2024
2024-01-30,10.043377,-2.000000,1.000000,10.043377,36.156159,2023/2024
2024-01-30,8.703297,-2.800000,1.000000,8.703297,31.331868,2023/2024
2024-01-30,12.253970,-1.800000,1.000000,12.253970,44.114292,2023/2024
2024-01-30,9.875240,-2.200000,1.000000,9.875240,35.550862,2023/2024
2024-01-30,10.160326,-3.200000,1.000000,10.160326,36.577175,2023/2024
2024-01-30,8.087187,-2.600000,1.000000,8.087187,29.113872,2023/2024
2024-01-30,12.491182,-3.000000,1.000000,12.491182,44.968256,2023/2024
2024-01-30,11.219759,-3.400000,1.000000,11.219759,40.391131,2023/2024
2024-01-30,11.418719,-1.600000,1.000000,11.418719,41.107390,2023/2024
2024-01-30,12.259505,-1.800000,1.000000,12.259505,44.134219,2023/2024
2024-01-30,13.961055,-4.400000,1.000000,13.961055,50.259796,2023/2024
2024-01-30,14.108282,-3.000000,1.000000,14.108282,50.789814,2023/2024
2024-01-30,13.969171,-3.800000,1.000000,13.969171,50.289017,2023/2024
2024-01-30,9.663386,-1.200000,1.000000,9.663386,34.788190,2023/2024
2024-01-30,10.938947,-4.200000,1.000000,10.938947,39.380208,2023/2024
2024-01-30,12.104274,-3.200000,1.000000,12.104274,43.575385,2023/2024
2024-01-30,22.126851,-3.800000,2.000000,11.063425,39.828332,2023/2024
2024-01-30,13.499723,-5.800000,1.000000,13.499723,48.599003,2023/2024
2024-01-30,13.424795,-1.000000,1.000000,13.424795,48.329263,2023/2024
2024-01-30,13.881975,-2.200000,1.000000,13.881975,49.975109,2023/2024
2024-01-30,13.223695,-2.200000,1.000000,13.223695,47.605300,2023/2024
2024-01-30,12.681843,-4.200000,1.000000,12.681843,45.654635,2023/2024
2024-01-30,8.392505,-2.400000,1.000000,8.392505,30.213017,2023/2024
2024-01-30,5.782848,0.000000,1.000000,5.782848,20.818253,2023/2024
2024-01-30,5.937900,-0.200000,1.000000,5.937900,21.376440,2023/2024
2024-01-30,6.943179,0.200000,2.000000,3.471589,12.497722,2023/2024
2024-01-30,1.780227,-0.200000,3.000000,0.593409,2.136272,2023/2024
2024-01-30,3.455306,-0.800000,6.000000,0.575884,2.073184,2023/2024
2024-01-30,2237.881318,715.400000,567.000000,3.946881,14.208770,2023/2024
2024-01-30,5.933354,-0.400000,1.000000,5.933354,21.360074,2023/2024
2024-01-30,6.456674,-0.200000,1.000000,6.456674,23.244028,2023/2024
2024-01-30,7.147468,-0.400000,1.000000,7.147468,25.730886,2023/2024
2024-01-30,16.054106,-1.000000,2.000000,8.027053,28.897390,2023/2024
2024-01-30,18.953247,-2.000000,2.000000,9.476623,34.115844,2023/2024
2024-01-30,10.767686,-1.000000,1.000000,10.767686,38.763669,2023/2024
2024-01-30,10.993142,-2.200000,1.000000,10.993142,39.575310,2023/2024
2024-01-30,11.144057,-1.600000,1.000000,11.144057,40.118604,2023/2024
2024-01-30,22.751391,-2.600000,2.000000,11.375696,40.952504,2023/2024
2024-01-30,12.251316,-2.200000,1.000000,12.251316,44.104737,2023/2024
2024-01-30,12.283239,-1.800000,1.000000,12.283239,44.219661,2023/2024
2024-01-30,12.158929,-2.400000,1.000000,12.158929,43.772144,2023/2024
2024-01-30,12.213449,-1.200000,1.000000,12.213449,43.968416,2023/2024
2024-01-30,12.445149,-1.000000,1.000000,12.445149,44.802537,2023/2024
2024-01-30,11.539946,-1.000000,1.000000,11.539946,41.543806,2023/2024
2024-01-30,10.557390,-0.400000,1.000000,10.557390,38.006604,2023/2024
2024-01-30,22.024179,-2.600000,2.000000,11.012090,39.643522,2023/2024
2024-01-30,11.400638,-1.000000,1.000000,11.400638,41.042295,2023/2024
2024-01-30,13.867321,-1.600000,1.000000,13.867321,49.922356,2023/2024
2024-01-30,12.094394,-1.800000,1.000000,12.094394,43.539817,2023/2024
2024-01-30,11.117987,-3.200000,1.000000,11.117987,40.024754,2023/2024
2024-01-30,7.614124,-3.400000,1.000000,7.614124,27.410847,2023/2024
2024-01-30,8.783907,-3.200000,1.000000,8.783907,31.622067,2023/2024
2024-01-30,5.433055,-1.400000,1.000000,5.433055,19.558998,2023/2024
2024-01-30,7.887099,-2.400000,1.000000,7.887099,28.393555,2023/2024
2024-01-30,5.597778,-2.000000,1.000000,5.597778,20.152002,2023/2024
2024-01-30,5.896279,-2.800000,1.000000,5.896279,21.226605,2023/2024
2024-01-30,12.640147,-1.000000,2.000000,6.320073,22.752264,2023/2024
2024-01-30,5.884422,-2.000000,1.000000,5.884422,21.183921,2023/2024
2024-01-30,8.256300,-2.400000,1.000000,8.256300,29.722681,2023/2024
2024-01-30,8.487514,-4.000000,1.000000,8.487514,30.555052,2023/2024
2024-01-30,9.771298,-3.000000,1.000000,9.771298,35.176674,2023/2024
2024-01-30,9.505292,-3.200000,1.000000,9.505292,34.219051,2023/2024
2024-01-30,10.680441,-5.800000,1.000000,10.680441,38.449589,2023/2024
2024-01-30,9.408679,-3.200000,1.000000,9.408679,33.871245,2023/2024
2024-01-30,9.303024,-3.800000,1.000000,9.303024,33.490885,2023/2024
2024-01-30,9.801457,-2.600000,1.000000,9.801457,35.285244,2023/2024
2024-01-30,11.547151,-3.200000,1.000000,11.547151,41.569744,2023/2024
2024-01-30,12.206963,-3.400000,1.000000,12.206963,43.945068,2023/2024
2024-01-30,10.681991,-5.800000,1.000000,10.681991,38.455166,2023/2024
2024-01-30,12.977848,-3.400000,1.000000,12.977848,46.720251,2023/2024
2024-01-30,13.656422,-5.800000,1.000000,13.656422,49.163121,2023/2024
2024-01-30,9.577872,-3.000000,1.000000,9.577872,34.480338,2023/2024
2024-01-30,15.759709,-7.600000,1.000000,15.759709,56.734951,2023/2024
2024-01-30,11.543463,-4.200000,1.000000,11.543463,41.556468,2023/2024
2024-01-30,8.525556,-3.600000,1.000000,8.525556,30.692000,2023/2024
2024-01-30,11.782330,-4.600000,1.000000,11.782330,42.416389,2023/2024
2024-01-30,7.946569,-4.400000,1.000000,7.946569,28.607649,2023/2024
2024-01-30,10.049487,-6.400000,1.000000,10.049487,36.178152,2023/2024
2024-01-30,8.244733,-2.400000,1.000000,8.244733,29.681038,2023/2024
2024-01-30,10.481621,-4.800000,1.000000,10.481621,37.733836,2023/2024
2024-01-30,9.160248,-6.400000,1.000000,9.160248,32.976892,2023/2024
2024-01-30,9.078680,-2.400000,1.000000,9.078680,32.683247,2023/2024
2024-01-30,12.130815,-5.600000,1.000000,12.130815,43.670934,2023/2024
2024-01-30,7.956009,-5.200000,1.000000,7.956009,28.641633,2023/2024
2024-01-30,9.514692,-4.600000,1.000000,9.514692,34.252892,2023/2024
2024-01-30,8.199210,-3.200000,1.000000,8.199210,29.517157,2023/2024
2024-01-30,11.207492,-4.600000,1.000000,11.207492,40.346972,2023/2024
2024-01-30,7.633628,-3.600000,1.000000,7.633628,27.481063,2023/2024
2024-01-30,9.128858,-3.600000,1.000000,9.128858,32.863890,2023/2024
2024-01-30,10.279682,-6.200000,1.000000,10.279682,37.006853,2023/2024
2024-01-30,8.296265,-3.000000,1.000000,8.296265,29.866554,2023/2024
2024-01-30,10.233830,-4.400000,1.000000,10.233830,36.841789,2023/2024
2024-01-30,6.556034,-2.200000,1.000000,6.556034,23.601723,2023/2024
2024-01-30,8.576551,-2.200000,1.000000,8.576551,30.875583,2023/2024
2024-01-30,10.618386,-6.400000,1.000000,10.618386,38.226190,2023/2024
2024-01-30,11.342950,-2.800000,1.000000,11.342950,40.834619,2023/2024
2024-01-30,11.478777,-9.000000,1.000000,11.478777,41.323598,2023/2024
2024-01-30,8.678737,-3.600000,1.000000,8.678737,31.243454,2023/2024
2024-01-30,9.955717,-6.800000,1.000000,9.955717,35.840582,2023/2024
2024-01-30,8.991924,-3.200000,1.000000,8.991924,32.370927,2023/2024
2024-01-30,8.355537,-2.200000,1.000000,8.355537,30.079931,2023/2024
2024-01-30,10.790634,-7.600000,1.000000,10.790634,38.846282,2023/2024
2024-01-30,8.489993,-1.000000,1.000000,8.489993,30.563975,2023/2024
2024-01-30,10.017252,-5.200000,1.000000,10.017252,36.062108,2023/2024
2024-01-30,11.345239,-4.800000,1.000000,11.345239,40.842861,2023/2024
2024-01-30,7.365074,-2.600000,1.000000,7.365074,26.514266,2023/2024
2024-01-30,9.190147,-3.600000,1.000000,9.190147,33.084528,2023/2024
2024-01-30,9.873816,-4.600000,1.000000,9.873816,35.545738,2023/2024
2024-01-30,9.881551,-4.400000,1.000000,9.881551,35.573582,2023/2024
2024-01-30,9.847975,-4.000000,1.000000,9.847975,35.452710,2023/2024
2024-01-30,10.257516,-4.000000,1.000000,10.257516,36.927058,2023/2024
2024-01-30,10.094026,-4.400000,1.000000,10.094026,36.338495,2023/2024
2024-01-30,10.426902,-3.200000,1.000000,10.426902,37.536847,2023/2024
2024-01-30,10.194977,-3.200000,1.000000,10.194977,36.701919,2023/2024
2024-01-30,15.179733,-4.600000,1.000000,15.179733,54.647037,2023/2024
2024-01-30,11.294974,-2.600000,1.000000,11.294974,40.661905,2023/2024
2024-01-30,18.297217,-4.800000,1.000000,18.297217,65.869982,2023/2024
2024-01-30,14.067832,-5.200000,1.000000,14.067832,50.644194,2023/2024
2024-01-30,19.613301,-5.600000,1.000000,19.613301,70.607883,2023/2024
2024-01-30,15.906876,-2.000000,1.000000,15.906876,57.264752,2023/2024
2024-01-30,12.310094,-2.400000,1.000000,12.310094,44.316339,2023/2024
2024-01-30,15.143543,-5.000000,1.000000,15.143543,54.516754,2023/2024
2024-01-30,14.375812,-4.000000,1.000000,14.375812,51.752924,2023/2024
2024-01-30,13.545462,-2.600000,1.000000,13.545462,48.763662,2023/2024
2024-01-30,13.776383,-1.400000,1.000000,13.776383,49.594980,2023/2024
2024-01-30,16.866651,-2.000000,1.000000,16.866651,60.719944,2023/2024
2024-01-30,12.702318,-4.400000,1.000000,12.702318,45.728346,2023/2024
2024-01-30,14.378846,-3.600000,1.000000,14.378846,51.763846,2023/2024
2024-01-30,14.026145,-2.600000,1.000000,14.026145,50.494124,2023/2024
2024-01-30,13.067170,-2.400000,1.000000,13.067170,47.041814,2023/2024
2024-01-30,14.328513,-1.200000,1.000000,14.328513,51.582645,2023/2024
2024-01-30,10.839877,-2.600000,1.000000,10.839877,39.023557,2023/2024
2024-01-30,13.315798,-5.000000,1.000000,13.315798,47.936873,2023/2024
2024-01-30,13.489354,-6.400000,1.000000,13.489354,48.561674,2023/2024
2024-01-30,11.465992,-1.200000,1.000000,11.465992,41.277572,2023/2024
2024-01-30,12.311028,-3.000000,1.000000,12.311028,44.319700,2023/2024
2024-01-30,11.004122,-1.400000,1.000000,11.004122,39.614840,2023/2024
2024-01-30,12.673243,-6.000000,1.000000,12.673243,45.623674,2023/2024
2024-01-30,11.360896,-2.800000,1.000000,11.360896,40.899226,2023/2024
2024-01-30,12.217656,-5.000000,1.000000,12.217656,43.983561,2023/2024
2024-01-30,11.151273,-2.600000,1.000000,11.151273,40.144584,2023/2024
2024-01-30,12.153986,-4.000000,1.000000,12.153986,43.754349,2023/2024
2024-01-30,11.766962,-2.200000,1.000000,11.766962,42.361065,2023/2024
2024-01-30,13.026438,-4.400000,1.000000,13.026438,46.895175,2023/2024
2024-01-30,13.432596,-5.200000,1.000000,13.432596,48.357345,2023/2024
2024-01-30,13.644573,-4.600000,1.000000,13.644573,49.120462,2023/2024
2024-01-30,12.112801,-1.600000,1.000000,12.112801,43.606082,2023/2024
2024-01-30,14.003116,-4.000000,1.000000,14.003116,50.411216,2023/2024
2024-01-30,9.771300,-4.200000,1.000000,9.771300,35.176678,2023/2024
2024-01-30,13.661079,-1.400000,1.000000,13.661079,49.179885,2023/2024
2024-01-30,12.416400,-3.600000,1.000000,12.416400,44.699040,2023/2024
2024-01-30,13.636304,-1.400000,1.000000,13.636304,49.090696,2023/2024
2024-01-30,16.437263,-5.200000,1.000000,16.437263,59.174145,2023/2024
2024-01-30,15.891615,-2.400000,1.000000,15.891615,57.209815,2023/2024
2024-01-30,17.457142,-6.200000,1.000000,17.457142,62.845710,2023/2024
2024-01-30,17.384185,-3.600000,1.000000,17.384185,62.583068,2023/2024
2024-01-30,18.043946,-4.600000,1.000000,18.043946,64.958207,2023/2024
2024-01-30,15.603304,-2.000000,1.000000,15.603304,56.171895,2023/2024
2024-01-30,17.451791,-6.800000,1.000000,17.451791,62.826449,2023/2024
2024-01-30,15.919521,-2.800000,1.000000,15.919521,57.310277,2023/2024
2024-01-30,13.226517,-3.200000,1.000000,13.226517,47.615461,2023/2024
2024-01-30,11.788985,-2.800000,1.000000,11.788985,42.440346,2023/2024
2024-01-30,10.152294,-3.200000,1.000000,10.152294,36.548257,2023/2024
2024-01-30,8.553697,-1.600000,1.000000,8.553697,30.793309,2023/2024
2024-01-30,7.705898,-2.800000,1.000000,7.705898,27.741234,2023/2024
2024-01-30,7.199256,-2.000000,1.000000,7.199256,25.917323,2023/2024
2024-01-30,8.629771,-1.400000,1.000000,8.629771,31.067174,2023/2024
2024-01-30,9.588297,-1.400000,1.000000,9.588297,34.517870,2023/2024
2024-01-30,9.749722,-0.600000,1.000000,9.749722,35.098998,2023/2024
2024-01-30,10.886010,-3.800000,1.000000,10.886010,39.189635,2023/2024
2024-01-30,9.613303,-2.400000,1.000000,9.613303,34.607891,2023/2024
2024-01-30,10.883774,-4.400000,1.000000,10.883774,39.181587,2023/2024
2024-01-30,7.811484,-2.200000,1.000000,7.811484,28.121341,2023/2024
2024-01-30,9.190103,-1.600000,1.000000,9.190103,33.084370,2023/2024
2024-01-30,10.783297,-5.000000,1.000000,10.783297,38.819868,2023/2024
2024-01-30,9.875401,-2.800000,1.000000,9.875401,35.551444,2023/2024
2024-01-30,11.184036,-4.600000,1.000000,11.184036,40.262529,2023/2024
2024-01-30,11.529336,-2.200000,1.000000,11.529336,41.505608,2023/2024
2024-01-30,13.160859,-3.400000,1.000000,13.160859,47.379091,2023/2024
2024-01-30,15.390272,-4.600000,1.000000,15.390272,55.404978,2023/2024
2024-01-30,15.097173,-2.000000,1.000000,15.097173,54.349822,2023/2024
2024-01-30,16.845754,-5.800000,1.000000,16.845754,60.644714,2023/2024
2024-01-30,16.818911,-3.200000,1.000000,16.818911,60.548080,2023/2024
2024-01-30,16.169703,-1.600000,1.000000,16.169703,58.210930,2023/2024
2024-01-30,16.226129,-2.400000,1.000000,16.226129,58.414064,2023/2024
2024-01-30,16.818192,-3.000000,1.000000,16.818192,60.545490,2023/2024
2024-01-30,17.423800,-1.200000,1.000000,17.423800,62.725682,2023/2024
2024-01-30,16.380545,-3.200000,1.000000,16.380545,58.969964,2023/2024
2024-01-30,16.555091,-3.600000,1.000000,16.555091,59.598327,2023/2024
2024-01-30,16.900930,-4.000000,1.000000,16.900930,60.843349,2023/2024
2024-01-30,16.442570,-1.000000,1.000000,16.442570,59.193251,2023/2024
2024-01-30,14.639809,-2.200000,1.000000,14.639809,52.703311,2023/2024
2024-01-30,13.125714,-3.000000,1.000000,13.125714,47.252572,2023/2024
2024-01-30,11.783419,-1.000000,1.000000,11.783419,42.420307,2023/2024
2024-01-30,12.880404,-1.600000,1.000000,12.880404,46.369455,2023/2024
2024-01-30,13.234881,-2.800000,1.000000,13.234881,47.645571,2023/2024
2024-01-30,13.611948,-1.400000,1.000000,13.611948,49.003013,2023/2024
2024-01-30,14.898220,-4.000000,1.000000,14.898220,53.633593,2023/2024
2024-01-30,14.477224,-3.600000,1.000000,14.477224,52.118008,2023/2024
2024-01-30,12.649583,-2.000000,1.000000,12.649583,45.538499,2023/2024
2024-01-30,11.874658,-4.400000,1.000000,11.874658,42.748770,2023/2024
2024-01-30,9.724066,-1.000000,1.000000,9.724066,35.006636,2023/2024
2024-01-30,9.350677,-2.200000,1.000000,9.350677,33.662437,2023/2024
2024-01-30,9.512883,-0.600000,1.000000,9.512883,34.246379,2023/2024
2024-01-30,10.061393,-1.600000,1.000000,10.061393,36.221015,2023/2024
