Date,Entfernung [m],Höhenunterschied [m],Zeit [s],Geschwindigkeit [m/s],Geschwindigkeit [km/h],Saison
2024-03-10,19.680648,-1.200000,2.000000,9.840324,35.425166,2023/2024
2024-03-10,10.203210,-2.200000,1.000000,10.203210,36.731558,2023/2024
2024-03-10,9.997859,-1.600000,1.000000,9.997859,35.992292,2023/2024
2024-03-10,17.871502,-1.800000,2.000000,8.935751,32.168703,2023/2024
2024-03-10,19.735031,-1.800000,2.000000,9.867515,35.523056,2023/2024
2024-03-10,8.332979,-2.600000,1.000000,8.332979,29.998724,2023/2024
2024-03-10,11.363359,-1.600000,1.000000,11.363359,40.908091,2023/2024
2024-03-10,7.327454,-0.600000,1.000000,7.327454,26.378834,2023/2024
2024-03-10,20.000927,-0.800000,2.000000,10.000464,36.001669,2023/2024
2024-03-10,7.723938,-2.000000,1.000000,7.723938,27.806175,2023/2024
2024-03-10,9.488689,-0.800000,1.000000,9.488689,34.159282,2023/2024
2024-03-10,9.789291,-2.200000,1.000000,9.789291,35.241449,2023/2024
2024-03-10,11.839416,-1.400000,1.000000,11.839416,42.621896,2023/2024
2024-03-10,12.085197,-2.800000,1.000000,12.085197,43.506708,2023/2024
2024-03-10,9.924276,-2.200000,1.000000,9.924276,35.727393,2023/2024
2024-03-10,8.238411,-2.400000,1.000000,8.238411,29.658280,2023/2024
2024-03-10,13.027121,-4.000000,1.000000,13.027121,46.897636,2023/2024
2024-03-10,11.235433,-2.200000,1.000000,11.235433,40.447558,2023/2024
2024-03-10,11.918193,-3.400000,1.000000,11.918193,42.905496,2023/2024
2024-03-10,12.297341,-2.600000,1.000000,12.297341,44.270428,2023/2024
2024-03-10,12.358243,-1.200000,1.000000,12.358243,44.489675,2023/2024
2024-03-10,12.098997,-3.200000,1.000000,12.098997,43.556388,2023/2024
2024-03-10,22.812046,-2.000000,2.000000,11.406023,41.061682,2023/2024
2024-03-10,11.426375,-1.600000,1.000000,11.426375,41.134951,2023/2024
2024-03-10,9.178436,-2.200000,1.000000,9.178436,33.042368,2023/2024
2024-03-10,22.944186,-1.600000,2.000000,11.472093,41.299534,2023/2024
2024-03-10,10.102100,-1.600000,1.000000,10.102100,36.367561,2023/2024
2024-03-10,9.327499,-2.000000,1.000000,9.327499,33.578998,2023/2024
2024-03-10,6.882314,-1.200000,1.000000,6.882314,24.776331,2023/2024
2024-03-10,4.945039,-1.200000,1.000000,4.945039,17.802139,2023/2024
2024-03-10,6.259996,-1.800000,2.000000,3.129998,11.267993,2023/2024
2024-03-10,2.403322,-1.000000,1.000000,2.403322,8.651959,2023/2024
2024-03-10,3.874134,-1.200000,2.000000,1.937067,6.973441,2023/2024
2024-03-10,3.529695,-1.000000,2.000000,1.764848,6.353452,2023/2024
2024-03-10,3.257185,-0.800000,2.000000,1.628592,5.862932,2023/2024
2024-03-10,3.115047,-0.400000,1.000000,3.115047,11.214168,2023/2024
2024-03-10,4.581629,-0.200000,1.000000,4.581629,16.493865,2023/2024
2024-03-10,14.003674,-3.000000,2.000000,7.001837,25.206613,2023/2024
2024-03-10,7.843677,-2.200000,1.000000,7.843677,28.237239,2023/2024
2024-03-10,8.562257,-3.600000,1.000000,8.562257,30.824125,2023/2024
2024-03-10,9.082781,-5.400000,1.000000,9.082781,32.698013,2023/2024
2024-03-10,7.416612,-1.800000,1.000000,7.416612,26.699802,2023/2024
2024-03-10,8.282995,-4.200000,1.000000,8.282995,29.818782,2023/2024
2024-03-10,7.736875,-2.800000,1.000000,7.736875,27.852751,2023/2024
2024-03-10,8.876232,-4.800000,1.000000,8.876232,31.954434,2023/2024
2024-03-10,7.815096,-1.400000,1.000000,7.815096,28.134347,2023/2024
2024-03-10,9.267163,-4.800000,1.000000,9.267163,33.361787,2023/2024
2024-03-10,9.162285,-3.000000,1.000000,9.162285,32.984224,2023/2024
2024-03-10,9.484184,-6.600000,1.000000,9.484184,34.143063,2023/2024
2024-03-10,11.464685,-2.000000,1.000000,11.464685,41.272866,2023/2024
2024-03-10,10.845671,-5.000000,1.000000,10.845671,39.044415,2023/2024
2024-03-10,8.993045,-4.000000,1.000000,8.993045,32.374961,2023/2024
2024-03-10,14.622257,-6.800000,1.000000,14.622257,52.640124,2023/2024
2024-03-10,12.590009,-3.800000,1.000000,12.590009,45.324033,2023/2024
2024-03-10,15.378822,-4.800000,1.000000,15.378822,55.363760,2023/2024
2024-03-10,16.258517,-2.400000,1.000000,16.258517,58.530662,2023/2024
2024-03-10,15.875763,-3.200000,1.000000,15.875763,57.152748,2023/2024
2024-03-10,15.560157,-4.800000,1.000000,15.560157,56.016566,2023/2024
2024-03-10,13.331600,-3.000000,1.000000,13.331600,47.993761,2023/2024
2024-03-10,12.574727,-1.200000,1.000000,12.574727,45.269018,2023/2024
2024-03-10,9.673000,-4.200000,1.000000,9.673000,34.822801,2023/2024
2024-03-10,11.271200,-1.800000,1.000000,11.271200,40.576320,2023/2024
2024-03-10,7.610283,-2.200000,1.000000,7.610283,27.397017,2023/2024
2024-03-10,6.098430,-2.000000,1.000000,6.098430,21.954348,2023/2024
2024-03-10,4.673331,-0.800000,1.000000,4.673331,16.823991,2023/2024
2024-03-10,5.170576,-1.600000,1.000000,5.170576,18.614072,2023/2024
2024-03-10,5.004003,-1.400000,1.000000,5.004003,18.014410,2023/2024
2024-03-10,3.267132,-0.200000,1.000000,3.267132,11.761677,2023/2024
2024-03-10,4.846312,-2.400000,1.000000,4.846312,17.446722,2023/2024
2024-03-10,3.185202,-0.400000,1.000000,3.185202,11.466727,2023/2024
2024-03-10,13.547973,-1.800000,2.000000,6.773987,24.386352,2023/2024
2024-03-10,9.113456,-1.600000,1.000000,9.113456,32.808440,2023/2024
2024-03-10,10.237816,-2.600000,1.000000,10.237816,36.856139,2023/2024
2024-03-10,9.792787,-2.200000,1.000000,9.792787,35.254033,2023/2024
2024-03-10,10.651749,-4.400000,1.000000,10.651749,38.346298,2023/2024
2024-03-10,9.395046,-2.000000,1.000000,9.395046,33.822164,2023/2024
2024-03-10,8.490080,-3.600000,1.000000,8.490080,30.564286,2023/2024
2024-03-10,7.359542,-5.000000,1.000000,7.359542,26.494350,2023/2024
2024-03-10,9.367603,-0.600000,3.000000,3.122534,11.241124,2023/2024
2024-03-10,2.365151,-0.400000,1.000000,2.365151,8.514544,2023/2024
2024-03-10,7.648179,-1.600000,2.000000,3.824090,13.766723,2023/2024
2024-03-10,8.359767,-1.200000,2.000000,4.179883,15.047580,2023/2024
2024-03-10,10.562171,-1.000000,3.000000,3.520724,12.674605,2023/2024
2024-03-10,10.782088,-0.600000,3.000000,3.594029,12.938506,2023/2024
2024-03-10,11.316634,0.000000,5.000000,2.263327,8.147977,2023/2024
2024-03-10,1.855775,0.400000,6.000000,0.309296,1.113465,2023/2024
2024-03-10,19.592501,-3.000000,59.000000,0.332076,1.195475,2023/2024
2024-03-10,2.728091,0.200000,1.000000,2.728091,9.821127,2023/2024
2024-03-10,2.568846,0.200000,1.000000,2.568846,9.247846,2023/2024
2024-03-10,13.372682,0.000000,6.000000,2.228780,8.023609,2023/2024
2024-03-10,6.940005,-0.400000,2.000000,3.470002,12.492008,2023/2024
2024-03-10,7.394382,-2.600000,70.000000,0.105634,0.380283,2023/2024
2024-03-10,6.954399,-0.600000,1.000000,6.954399,25.035837,2023/2024
2024-03-10,10.273734,-0.800000,2.000000,5.136867,18.492721,2023/2024
2024-03-10,5.807064,-0.800000,1.000000,5.807064,20.905432,2023/2024
2024-03-10,5.695969,-0.200000,1.000000,5.695969,20.505489,2023/2024
2024-03-10,5.495306,-0.200000,1.000000,5.495306,19.783102,2023/2024
2024-03-10,22.286034,-0.600000,4.000000,5.571508,20.057430,2023/2024
2024-03-10,5.274054,-0.200000,1.000000,5.274054,18.986593,2023/2024
2024-03-10,9.665054,-0.200000,2.000000,4.832527,17.397097,2023/2024
2024-03-10,3.921327,0.200000,1.000000,3.921327,14.116776,2023/2024
2024-03-10,12.318600,0.400000,4.000000,3.079650,11.086740,2023/2024
2024-03-10,21.429302,0.600000,6.000000,3.571550,12.857581,2023/2024
2024-03-10,16.677873,1.000000,5.000000,3.335575,12.008068,2023/2024
2024-03-10,8.731755,0.200000,3.000000,2.910585,10.478106,2023/2024
2024-03-10,12.425623,-0.200000,5.000000,2.485125,8.946449,2023/2024
2024-03-10,12.643688,-1.200000,4.000000,3.160922,11.379320,2023/2024
2024-03-10,4.742505,-0.600000,1.000000,4.742505,17.073018,2023/2024
2024-03-10,11.019277,-0.800000,2.000000,5.509639,19.834699,2023/2024
2024-03-10,20.230279,-0.600000,3.000000,6.743426,24.276335,2023/2024
2024-03-10,7.761519,-0.800000,1.000000,7.761519,27.941469,2023/2024
2024-03-10,8.010264,-0.600000,1.000000,8.010264,28.836950,2023/2024
2024-03-10,16.609024,-1.400000,2.000000,8.304512,29.896244,2023/2024
2024-03-10,17.854700,-2.000000,2.000000,8.927350,32.138461,2023/2024
2024-03-10,19.111679,-2.000000,2.000000,9.555839,34.401021,2023/2024
2024-03-10,10.350289,-1.400000,1.000000,10.350289,37.261040,2023/2024
2024-03-10,10.146228,-0.800000,1.000000,10.146228,36.526422,2023/2024
2024-03-10,10.274272,-2.200000,1.000000,10.274272,36.987380,2023/2024
2024-03-10,10.881433,-0.400000,1.000000,10.881433,39.173159,2023/2024
2024-03-10,11.511100,-2.200000,1.000000,11.511100,41.439960,2023/2024
2024-03-10,11.014029,-1.600000,1.000000,11.014029,39.650504,2023/2024
2024-03-10,10.323377,-0.800000,1.000000,10.323377,37.164158,2023/2024
2024-03-10,9.927449,-0.200000,1.000000,9.927449,35.738815,2023/2024
2024-03-10,20.203406,-2.000000,2.000000,10.101703,36.366131,2023/2024
2024-03-10,11.359032,-2.000000,1.000000,11.359032,40.892514,2023/2024
2024-03-10,11.398408,-1.600000,1.000000,11.398408,41.034268,2023/2024
2024-03-10,9.093280,-1.200000,1.000000,9.093280,32.735810,2023/2024
2024-03-10,11.414775,-1.600000,1.000000,11.414775,41.093191,2023/2024
2024-03-10,27.162654,-2.400000,2.000000,13.581327,48.892777,2023/2024
2024-03-10,15.082910,-1.000000,1.000000,15.082910,54.298474,2023/2024
2024-03-10,13.262863,-3.200000,1.000000,13.262863,47.746306,2023/2024
2024-03-10,10.293658,-0.800000,1.000000,10.293658,37.057170,2023/2024
2024-03-10,13.144257,-1.800000,1.000000,13.144257,47.319326,2023/2024
2024-03-10,13.232720,-1.200000,1.000000,13.232720,47.637792,2023/2024
2024-03-10,27.415470,-2.600000,2.000000,13.707735,49.347846,2023/2024
2024-03-10,13.496254,-2.200000,1.000000,13.496254,48.586516,2023/2024
2024-03-10,13.335401,-1.800000,1.000000,13.335401,48.007443,2023/2024
2024-03-10,13.533724,-1.200000,1.000000,13.533724,48.721408,2023/2024
2024-03-10,26.515740,-3.000000,2.000000,13.257870,47.728333,2023/2024
2024-03-10,13.129041,-1.000000,1.000000,13.129041,47.264548,2023/2024
2024-03-10,25.820951,-2.400000,2.000000,12.910476,46.477712,2023/2024
2024-03-10,12.928459,-1.800000,1.000000,12.928459,46.542452,2023/2024
2024-03-10,12.290842,-1.600000,1.000000,12.290842,44.247033,2023/2024
2024-03-10,11.080750,-1.000000,1.000000,11.080750,39.890700,2023/2024
2024-03-10,10.947440,-0.200000,1.000000,10.947440,39.410785,2023/2024
2024-03-10,11.392449,-0.400000,1.000000,11.392449,41.012817,2023/2024
2024-03-10,12.588991,-1.200000,1.000000,12.588991,45.320367,2023/2024
2024-03-10,12.991089,-1.600000,1.000000,12.991089,46.767919,2023/2024
2024-03-10,13.503326,-3.600000,1.000000,13.503326,48.611975,2023/2024
2024-03-10,14.033175,-1.000000,1.000000,14.033175,50.519430,2023/2024
2024-03-10,14.108111,-2.200000,1.000000,14.108111,50.789200,2023/2024
2024-03-10,13.756458,-2.200000,1.000000,13.756458,49.523247,2023/2024
2024-03-10,13.711923,-2.800000,1.000000,13.711923,49.362924,2023/2024
2024-03-10,13.193398,-1.400000,1.000000,13.193398,47.496231,2023/2024
2024-03-10,13.043916,-1.600000,1.000000,13.043916,46.958099,2023/2024
2024-03-10,12.673100,-1.000000,1.000000,12.673100,45.623162,2023/2024
2024-03-10,12.651278,-2.000000,1.000000,12.651278,45.544600,2023/2024
2024-03-10,23.501789,-1.200000,2.000000,11.750894,42.303220,2023/2024
2024-03-10,11.273655,-1.400000,1.000000,11.273655,40.585158,2023/2024
2024-03-10,11.117920,-0.600000,1.000000,11.117920,40.024512,2023/2024
2024-03-10,11.139222,-1.200000,1.000000,11.139222,40.101200,2023/2024
2024-03-10,36.021824,-0.800000,4.000000,9.005456,32.419641,2023/2024
2024-03-10,14.259305,-0.400000,2.000000,7.129653,25.666749,2023/2024
2024-03-10,16.349805,-0.400000,2.000000,8.174903,29.429650,2023/2024
2024-03-10,9.606413,-2.000000,1.000000,9.606413,34.583088,2023/2024
2024-03-10,10.528961,-1.600000,1.000000,10.528961,37.904261,2023/2024
2024-03-10,11.690097,-4.000000,1.000000,11.690097,42.084348,2023/2024
2024-03-10,12.481752,-3.200000,1.000000,12.481752,44.934307,2023/2024
2024-03-10,12.787331,-4.200000,1.000000,12.787331,46.034391,2023/2024
2024-03-10,10.913008,-2.800000,1.000000,10.913008,39.286830,2023/2024
2024-03-10,10.852907,-1.400000,1.000000,10.852907,39.070467,2023/2024
2024-03-10,12.482719,-3.200000,1.000000,12.482719,44.937789,2023/2024
2024-03-10,13.387691,-2.400000,1.000000,13.387691,48.195689,2023/2024
2024-03-10,13.804680,-2.600000,1.000000,13.804680,49.696846,2023/2024
2024-03-10,15.678284,-6.400000,1.000000,15.678284,56.441822,2023/2024
2024-03-10,13.539567,-3.800000,1.000000,13.539567,48.742440,2023/2024
2024-03-10,12.003712,-2.600000,1.000000,12.003712,43.213364,2023/2024
2024-03-10,12.363695,-3.000000,1.000000,12.363695,44.509301,2023/2024
2024-03-10,13.257176,-1.800000,1.000000,13.257176,47.725834,2023/2024
2024-03-10,16.532856,-6.400000,1.000000,16.532856,59.518280,2023/2024
2024-03-10,16.915733,-3.800000,1.000000,16.915733,60.896638,2023/2024
2024-03-10,21.368189,-8.200000,1.000000,21.368189,76.925480,2023/2024
2024-03-10,16.302735,-4.000000,1.000000,16.302735,58.689847,2023/2024
2024-03-10,37.551543,-0.600000,3.000000,12.517181,45.061852,2023/2024
2024-03-10,8.102599,0.200000,1.000000,8.102599,29.169357,2023/2024
2024-03-10,7.353002,-0.200000,1.000000,7.353002,26.470809,2023/2024
2024-03-10,32.645123,-0.600000,5.000000,6.529025,23.504488,2023/2024
2024-03-10,6.917150,-0.600000,1.000000,6.917150,24.901741,2023/2024
2024-03-10,7.218780,-0.600000,1.000000,7.218780,25.987609,2023/2024
2024-03-10,8.192957,-1.400000,1.000000,8.192957,29.494646,2023/2024
2024-03-10,9.083258,-0.600000,1.000000,9.083258,32.699728,2023/2024
2024-03-10,9.737232,-0.600000,1.000000,9.737232,35.054034,2023/2024
2024-03-10,10.946657,-2.200000,1.000000,10.946657,39.407967,2023/2024
2024-03-10,11.107560,-2.400000,1.000000,11.107560,39.987214,2023/2024
2024-03-10,10.339241,-1.400000,1.000000,10.339241,37.221268,2023/2024
2024-03-10,10.368477,-1.200000,1.000000,10.368477,37.326517,2023/2024
2024-03-10,21.129430,-1.800000,2.000000,10.564715,38.032975,2023/2024
2024-03-10,11.053974,-3.400000,1.000000,11.053974,39.794306,2023/2024
2024-03-10,11.684923,-4.400000,1.000000,11.684923,42.065724,2023/2024
2024-03-10,10.590633,-1.800000,1.000000,10.590633,38.126278,2023/2024
2024-03-10,10.482133,-3.400000,1.000000,10.482133,37.735679,2023/2024
2024-03-10,11.018175,-1.800000,1.000000,11.018175,39.665431,2023/2024
2024-03-10,12.276086,-1.800000,1.000000,12.276086,44.193910,2023/2024
2024-03-10,13.743902,-2.800000,1.000000,13.743902,49.478049,2023/2024
2024-03-10,14.409462,-4.200000,1.000000,14.409462,51.874063,2023/2024
2024-03-10,14.231901,-3.600000,1.000000,14.231901,51.234842,2023/2024
2024-03-10,12.515466,-3.200000,1.000000,12.515466,45.055678,2023/2024
2024-03-10,10.581091,-2.000000,1.000000,10.581091,38.091927,2023/2024
2024-03-10,10.045918,-1.400000,1.000000,10.045918,36.165305,2023/2024
2024-03-10,11.677807,-2.600000,1.000000,11.677807,42.040106,2023/2024
2024-03-10,11.024554,-3.000000,1.000000,11.024554,39.688395,2023/2024
2024-03-10,10.040570,-3.600000,1.000000,10.040570,36.146051,2023/2024
2024-03-10,9.263636,-2.400000,1.000000,9.263636,33.349091,2023/2024
2024-03-10,9.272137,-3.600000,1.000000,9.272137,33.379694,2023/2024
2024-03-10,8.274252,-2.800000,1.000000,8.274252,29.787307,2023/2024
2024-03-10,9.235006,-4.000000,1.000000,9.235006,33.246021,2023/2024
2024-03-10,9.004387,-3.600000,1.000000,9.004387,32.415795,2023/2024
2024-03-10,9.497703,-3.400000,1.000000,9.497703,34.191729,2023/2024
2024-03-10,9.633364,-3.200000,1.000000,9.633364,34.680112,2023/2024
2024-03-10,9.916965,-3.600000,1.000000,9.916965,35.701074,2023/2024
2024-03-10,10.144308,-4.800000,1.000000,10.144308,36.519510,2023/2024
2024-03-10,9.534839,-2.600000,1.000000,9.534839,34.325420,2023/2024
2024-03-10,10.455799,-3.000000,1.000000,10.455799,37.640875,2023/2024
2024-03-10,11.526952,-3.200000,1.000000,11.526952,41.497027,2023/2024
2024-03-10,12.678867,-4.000000,1.000000,12.678867,45.643921,2023/2024
2024-03-10,11.956475,-0.600000,1.000000,11.956475,43.043312,2023/2024
2024-03-10,13.998419,-5.200000,1.000000,13.998419,50.394309,2023/2024
2024-03-10,13.175080,-2.000000,1.000000,13.175080,47.430289,2023/2024
2024-03-10,13.955751,-2.200000,1.000000,13.955751,50.240702,2023/2024
2024-03-10,15.458686,-3.800000,1.000000,15.458686,55.651271,2023/2024
2024-03-10,16.609381,-3.600000,1.000000,16.609381,59.793770,2023/2024
2024-03-10,17.097390,-3.000000,1.000000,17.097390,61.550605,2023/2024
2024-03-10,17.676790,-2.800000,1.000000,17.676790,63.636445,2023/2024
2024-03-10,17.869677,-4.400000,1.000000,17.869677,64.330836,2023/2024
2024-03-10,16.761638,-2.200000,1.000000,16.761638,60.341898,2023/2024
2024-03-10,16.604512,-3.200000,1.000000,16.604512,59.776243,2023/2024
2024-03-10,15.747284,-1.800000,1.000000,15.747284,56.690222,2023/2024
2024-03-10,14.692632,-2.200000,1.000000,14.692632,52.893475,2023/2024
2024-03-10,15.095216,-1.000000,1.000000,15.095216,54.342778,2023/2024
2024-03-10,11.268915,-1.000000,1.000000,11.268915,40.568092,2023/2024
2024-03-10,13.112063,-0.800000,1.000000,13.112063,47.203427,2023/2024
2024-03-10,12.915785,-0.800000,1.000000,12.915785,46.496827,2023/2024
2024-03-10,12.811008,-2.400000,1.000000,12.811008,46.119628,2023/2024
2024-03-10,12.667543,-1.800000,1.000000,12.667543,45.603155,2023/2024
2024-03-10,37.077612,-3.200000,3.000000,12.359204,44.493134,2023/2024
2024-03-10,22.837338,-1.200000,2.000000,11.418669,41.107208,2023/2024
2024-03-10,11.206937,-1.400000,1.000000,11.206937,40.344974,2023/2024
2024-03-10,11.314907,-0.600000,1.000000,11.314907,40.733664,2023/2024
2024-03-10,10.903393,-1.000000,1.000000,10.903393,39.252215,2023/2024
2024-03-10,23.521495,-1.000000,2.000000,11.760747,42.338690,2023/2024
2024-03-10,13.364759,-2.200000,1.000000,13.364759,48.113133,2023/2024
2024-03-10,14.124871,-2.400000,1.000000,14.124871,50.849536,2023/2024
2024-03-10,16.130159,-3.800000,1.000000,16.130159,58.068572,2023/2024
2024-03-10,19.277271,-1.200000,1.000000,19.277271,69.398177,2023/2024
2024-03-10,13.544627,-3.200000,1.000000,13.544627,48.760659,2023/2024
2024-03-10,16.585148,-3.000000,1.000000,16.585148,59.706533,2023/2024
2024-03-10,15.781572,-2.200000,1.000000,15.781572,56.813659,2023/2024
2024-03-10,14.654692,-3.000000,1.000000,14.654692,52.756891,2023/2024
2024-03-10,26.431834,-1.400000,2.000000,13.215917,47.577301,2023/2024
2024-03-10,24.164208,-0.600000,2.000000,12.082104,43.495575,2023/2024
2024-03-10,13.626895,-0.400000,1.000000,13.626895,49.056822,2023/2024
2024-03-10,9.321138,-2.200000,1.000000,9.321138,33.556098,2023/2024
2024-03-10,11.523261,-1.000000,1.000000,11.523261,41.483740,2023/2024
2024-03-10,11.718318,-2.200000,1.000000,11.718318,42.185943,2023/2024
2024-03-10,10.469668,-2.200000,1.000000,10.469668,37.690803,2023/2024
2024-03-10,10.157405,-2.800000,1.000000,10.157405,36.566657,2023/2024
2024-03-10,8.818767,-1.200000,1.000000,8.818767,31.747561,2023/2024
2024-03-10,15.462422,-1.000000,2.000000,7.731211,27.832359,2023/2024
2024-03-10,8.920500,-1.000000,1.000000,8.920500,32.113801,2023/2024
2024-03-10,10.473986,-2.800000,1.000000,10.473986,37.706348,2023/2024
2024-03-10,13.885041,-1.400000,1.000000,13.885041,49.986146,2023/2024
2024-03-10,10.700177,-3.600000,1.000000,10.700177,38.520638,2023/2024
2024-03-10,16.223372,-3.400000,1.000000,16.223372,58.404141,2023/2024
2024-03-10,10.395272,-1.400000,1.000000,10.395272,37.422978,2023/2024
2024-03-10,13.046337,-3.400000,1.000000,13.046337,46.966813,2023/2024
2024-03-10,13.561009,-2.800000,1.000000,13.561009,48.819632,2023/2024
2024-03-10,6.609076,-1.600000,1.000000,6.609076,23.792673,2023/2024
2024-03-10,8.096647,-1.200000,1.000000,8.096647,29.147930,2023/2024
2024-03-10,11.023989,-1.400000,1.000000,11.023989,39.686362,2023/2024
2024-03-10,21.433662,-4.000000,2.000000,10.716831,38.580592,2023/2024
2024-03-10,11.229302,-3.400000,1.000000,11.229302,40.425489,2023/2024
2024-03-10,9.460000,-3.600000,1.000000,9.460000,34.055999,2023/2024
2024-03-10,7.611704,-1.200000,1.000000,7.611704,27.402134,2023/2024
2024-03-10,6.939962,-0.400000,1.000000,6.939962,24.983862,2023/2024
2024-03-10,7.623174,-0.800000,1.000000,7.623174,27.443426,2023/2024
2024-03-10,18.246561,-2.400000,2.000000,9.123281,32.843811,2023/2024
2024-03-10,10.563888,-1.200000,1.000000,10.563888,38.029997,2023/2024
2024-03-10,11.909691,-2.400000,1.000000,11.909691,42.874886,2023/2024
2024-03-10,11.294755,-2.000000,1.000000,11.294755,40.661118,2023/2024
2024-03-10,10.040872,-1.800000,1.000000,10.040872,36.147139,2023/2024
2024-03-10,7.633576,-0.600000,1.000000,7.633576,27.480875,2023/2024
2024-03-10,10.392560,-0.200000,2.000000,5.196280,18.706609,2023/2024
2024-03-10,5.381144,0.000000,2.000000,2.690572,9.686059,2023/2024
2024-03-10,2.359550,0.200000,1.000000,2.359550,8.494380,2023/2024
2024-03-10,7.197000,0.200000,4.000000,1.799250,6.477300,2023/2024
2024-03-10,8.023963,-0.600000,6.000000,1.337327,4.814378,2023/2024
2024-03-10,1.417651,0.000000,1.000000,1.417651,5.103543,2023/2024
2024-03-10,5.962795,-0.400000,6.000000,0.993799,3.577677,2023/2024
2024-03-10,7.378909,0.000000,9.000000,0.819879,2.951564,2023/2024
2024-03-10,1.592533,-0.600000,6.000000,0.265422,0.955520,2023/2024
2024-03-10,0.286044,0.000000,1.000000,0.286044,1.029759,2023/2024
2024-03-10,15.446917,-1.600000,28.000000,0.551676,1.986032,2023/2024
2024-03-10,3.589639,0.000000,1.000000,3.589639,12.922701,2023/2024
2024-03-10,18.955416,1.400000,5.000000,3.791083,13.647899,2023/2024
2024-03-10,3.502862,0.400000,1.000000,3.502862,12.610303,2023/2024
2024-03-10,3.535281,1.000000,1.000000,3.535281,12.727011,2023/2024
2024-03-10,6.047895,1.000000,2.000000,3.023948,10.886211,2023/2024
2024-03-10,6.124076,1.600000,2.000000,3.062038,11.023337,2023/2024
2024-03-10,9.582926,1.400000,3.000000,3.194309,11.499511,2023/2024
2024-03-10,2.923987,0.200000,1.000000,2.923987,10.526355,2023/2024
2024-03-10,5.690048,1.400000,2.000000,2.845024,10.242087,2023/2024
2024-03-10,13.355766,1.200000,4.000000,3.338941,12.020189,2023/2024
2024-03-10,10.449142,0.600000,3.000000,3.483047,12.538970,2023/2024
2024-03-10,1084.000359,242.200000,434.000000,2.497697,8.991708,2023/2024
2024-03-10,3.086023,-0.200000,1.000000,3.086023,11.109681,2023/2024
2024-03-10,27.653668,-1.000000,8.000000,3.456708,12.444150,2023/2024
2024-03-10,29.568580,-1.200000,7.000000,4.224083,15.206698,2023/2024
2024-03-10,26.606882,-0.800000,7.000000,3.800983,13.683539,2023/2024
2024-03-10,7.288980,-0.200000,2.000000,3.644490,13.120164,2023/2024
2024-03-10,24.119855,-0.600000,6.000000,4.019976,14.471913,2023/2024
2024-03-10,22.850200,0.000000,6.000000,3.808367,13.710120,2023/2024
2024-03-10,25.952040,-0.200000,7.000000,3.707434,13.346764,2023/2024
2024-03-10,17.384332,-0.200000,5.000000,3.476866,12.516719,2023/2024
2024-03-10,3.902059,0.000000,1.000000,3.902059,14.047414,2023/2024
2024-03-10,10.616522,-0.200000,3.000000,3.538841,12.739827,2023/2024
2024-03-10,13.323407,-1.000000,3.000000,4.441136,15.988089,2023/2024
2024-03-10,5.804794,-0.400000,1.000000,5.804794,20.897257,2023/2024
2024-03-10,13.428788,-1.200000,2.000000,6.714394,24.171818,2023/2024
2024-03-10,7.768611,-1.000000,1.000000,7.768611,27.966998,2023/2024
2024-03-10,7.475855,-0.600000,1.000000,7.475855,26.913076,2023/2024
2024-03-10,8.492096,-0.600000,1.000000,8.492096,30.571545,2023/2024
2024-03-10,9.245486,-1.600000,1.000000,9.245486,33.283751,2023/2024
2024-03-10,9.718178,-1.000000,1.000000,9.718178,34.985442,2023/2024
2024-03-10,10.091441,-2.200000,1.000000,10.091441,36.329188,2023/2024
2024-03-10,9.832176,-0.600000,1.000000,9.832176,35.395832,2023/2024
2024-03-10,10.253766,-3.000000,1.000000,10.253766,36.913558,2023/2024
2024-03-10,9.587106,-1.200000,1.000000,9.587106,34.513583,2023/2024
2024-03-10,8.201381,-0.200000,1.000000,8.201381,29.524970,2023/2024
2024-03-10,17.021690,-1.400000,2.000000,8.510845,30.639041,2023/2024
2024-03-10,11.093088,-2.400000,1.000000,11.093088,39.935116,2023/2024
2024-03-10,10.756540,-1.600000,1.000000,10.756540,38.723544,2023/2024
2024-03-10,9.130302,-2.200000,1.000000,9.130302,32.869088,2023/2024
2024-03-10,11.354618,-1.800000,1.000000,11.354618,40.876625,2023/2024
2024-03-10,12.744002,-0.800000,1.000000,12.744002,45.878406,2023/2024
2024-03-10,9.282093,-1.600000,1.000000,9.282093,33.415534,2023/2024
2024-03-10,12.475392,-2.800000,1.000000,12.475392,44.911412,2023/2024
2024-03-10,14.051173,-2.400000,1.000000,14.051173,50.584225,2023/2024
2024-03-10,14.027401,-1.800000,1.000000,14.027401,50.498643,2023/2024
2024-03-10,13.577395,-2.600000,1.000000,13.577395,48.878621,2023/2024
2024-03-10,13.339379,-3.800000,1.000000,13.339379,48.021765,2023/2024
2024-03-10,12.140241,-1.000000,1.000000,12.140241,43.704868,2023/2024
2024-03-10,23.864646,-2.200000,2.000000,11.932323,42.956362,2023/2024
2024-03-10,11.807798,-1.000000,1.000000,11.807798,42.508073,2023/2024
2024-03-10,15.146290,-2.200000,1.000000,15.146290,54.526645,2023/2024
2024-03-10,11.565947,-2.200000,1.000000,11.565947,41.637408,2023/2024
2024-03-10,14.134617,-3.400000,1.000000,14.134617,50.884620,2023/2024
2024-03-10,16.371674,-1.600000,1.000000,16.371674,58.938028,2023/2024
2024-03-10,13.138776,-2.000000,1.000000,13.138776,47.299593,2023/2024
