Date,Entfernung [m],Höhenunterschied [m],Zeit [s],Geschwindigkeit [m/s],Geschwindigkeit [km/h],Saison
2024-03-03,5.083559,-0.800000,1.000000,5.083559,18.300813,2023/2024
2024-03-03,4.003703,-1.000000,1.000000,4.003703,14.413333,2023/2024
2024-03-03,10.472987,-1.800000,2.000000,5.236493,18.851377,2023/2024
2024-03-03,8.106720,-1.600000,2.000000,4.053360,14.592097,2023/2024
2024-03-03,11.511502,-2.000000,2.000000,5.755751,20.720703,2023/2024
2024-03-03,11.613277,-2.000000,2.000000,5.806638,20.903898,2023/2024
2024-03-03,4.917803,-1.200000,1.000000,4.917803,17.704091,2023/2024
2024-03-03,7.921265,-1.200000,1.000000,7.921265,28.516555,2023/2024
2024-03-03,13.439660,-2.000000,2.000000,6.719830,24.191387,2023/2024
2024-03-03,7.440041,-1.000000,1.000000,7.440041,26.784147,2023/2024
2024-03-03,9.163799,-1.600000,1.000000,9.163799,32.989678,2023/2024
2024-03-03,8.442800,-0.800000,1.000000,8.442800,30.394081,2023/2024
2024-03-03,9.813657,-2.000000,1.000000,9.813657,35.329166,2023/2024
2024-03-03,10.121943,-1.000000,1.000000,10.121943,36.438996,2023/2024
2024-03-03,10.359030,-1.400000,1.000000,10.359030,37.292508,2023/2024
2024-03-03,10.569193,-1.400000,1.000000,10.569193,38.049095,2023/2024
2024-03-03,10.502225,-1.200000,1.000000,10.502225,37.808009,2023/2024
2024-03-03,10.945298,-1.600000,1.000000,10.945298,39.403074,2023/2024
2024-03-03,10.793466,-1.200000,1.000000,10.793466,38.856478,2023/2024
2024-03-03,22.645200,-2.200000,2.000000,11.322600,40.761360,2023/2024
2024-03-03,11.586599,-2.000000,1.000000,11.586599,41.711757,2023/2024
2024-03-03,11.487514,-1.200000,1.000000,11.487514,41.355052,2023/2024
2024-03-03,11.982156,-1.400000,1.000000,11.982156,43.135763,2023/2024
2024-03-03,12.500909,-1.600000,1.000000,12.500909,45.003273,2023/2024
2024-03-03,23.971169,-2.400000,2.000000,11.985585,43.148104,2023/2024
2024-03-03,9.528511,-1.600000,1.000000,9.528511,34.302640,2023/2024
2024-03-03,14.202108,-1.200000,1.000000,14.202108,51.127590,2023/2024
2024-03-03,11.738507,-1.000000,1.000000,11.738507,42.258626,2023/2024
2024-03-03,12.057363,-1.000000,1.000000,12.057363,43.406508,2023/2024
2024-03-03,25.112098,-2.400000,2.000000,12.556049,45.201776,2023/2024
2024-03-03,12.142848,-1.400000,1.000000,12.142848,43.714254,2023/2024
2024-03-03,22.613841,-1.400000,2.000000,11.306920,40.704913,2023/2024
2024-03-03,21.620127,-2.200000,2.000000,10.810064,38.916229,2023/2024
2024-03-03,10.093637,-1.400000,1.000000,10.093637,36.337093,2023/2024
2024-03-03,22.044229,-2.000000,2.000000,11.022115,39.679613,2023/2024
2024-03-03,44.876333,-1.200000,4.000000,11.219083,40.388700,2023/2024
2024-03-03,11.132024,-1.400000,1.000000,11.132024,40.075287,2023/2024
2024-03-03,33.540905,-1.200000,3.000000,11.180302,40.249086,2023/2024
2024-03-03,11.679508,0.000000,1.000000,11.679508,42.046227,2023/2024
2024-03-03,34.507993,-1.000000,3.000000,11.502664,41.409591,2023/2024
2024-03-03,11.490665,-0.200000,1.000000,11.490665,41.366394,2023/2024
2024-03-03,57.014984,-0.800000,5.000000,11.402997,41.050788,2023/2024
2024-03-03,35.453523,-0.200000,3.000000,11.817841,42.544227,2023/2024
2024-03-03,11.642713,-0.400000,1.000000,11.642713,41.913768,2023/2024
2024-03-03,31.308592,-0.600000,3.000000,10.436197,37.570310,2023/2024
2024-03-03,10.522722,0.000000,1.000000,10.522722,37.881798,2023/2024
2024-03-03,58.437543,-0.400000,5.000000,11.687509,42.075031,2023/2024
2024-03-03,46.706567,1.600000,4.000000,11.676642,42.035910,2023/2024
2024-03-03,870.741111,126.200000,196.000000,4.442557,15.993204,2023/2024
2024-03-03,0.800000,-0.800000,1.000000,0.800000,2.880000,2023/2024
2024-03-03,0.200000,-0.200000,1.000000,0.200000,0.720000,2023/2024
2024-03-03,30.074608,-1.800000,20.000000,1.503730,5.413429,2023/2024
2024-03-03,3.974519,-1.600000,1.000000,3.974519,14.308267,2023/2024
2024-03-03,9.874830,-6.800000,1.000000,9.874830,35.549386,2023/2024
2024-03-03,14.700664,-4.400000,2.000000,7.350332,26.461196,2023/2024
2024-03-03,6.642686,-2.000000,1.000000,6.642686,23.913669,2023/2024
2024-03-03,7.656605,-3.000000,1.000000,7.656605,27.563776,2023/2024
2024-03-03,7.714083,-2.400000,1.000000,7.714083,27.770699,2023/2024
2024-03-03,9.367020,-4.200000,1.000000,9.367020,33.721272,2023/2024
2024-03-03,8.997535,-2.400000,1.000000,8.997535,32.391126,2023/2024
2024-03-03,8.902763,-3.600000,1.000000,8.902763,32.049946,2023/2024
2024-03-03,9.306402,-4.000000,1.000000,9.306402,33.503047,2023/2024
2024-03-03,9.567234,-1.800000,1.000000,9.567234,34.442042,2023/2024
2024-03-03,7.813181,-2.000000,1.000000,7.813181,28.127453,2023/2024
2024-03-03,7.346633,-1.800000,1.000000,7.346633,26.447878,2023/2024
2024-03-03,7.417970,-2.800000,1.000000,7.417970,26.704690,2023/2024
2024-03-03,6.442671,-4.200000,1.000000,6.442671,23.193616,2023/2024
2024-03-03,3.511263,-1.800000,1.000000,3.511263,12.640548,2023/2024
2024-03-03,1.780434,-0.800000,1.000000,1.780434,6.409561,2023/2024
2024-03-03,7.038792,-0.600000,1.000000,7.038792,25.339650,2023/2024
2024-03-03,6.481197,-0.400000,3.000000,2.160399,7.777436,2023/2024
2024-03-03,6.481468,0.000000,1.000000,6.481468,23.333285,2023/2024
2024-03-03,6.899710,-2.400000,20.000000,0.344985,1.241948,2023/2024
2024-03-03,8.055187,-4.800000,1.000000,8.055187,28.998673,2023/2024
2024-03-03,8.142810,-2.800000,1.000000,8.142810,29.314117,2023/2024
2024-03-03,7.991032,-3.600000,1.000000,7.991032,28.767716,2023/2024
2024-03-03,7.870589,-2.800000,1.000000,7.870589,28.334119,2023/2024
2024-03-03,8.945936,-5.400000,1.000000,8.945936,32.205368,2023/2024
2024-03-03,7.114950,-3.200000,1.000000,7.114950,25.613819,2023/2024
2024-03-03,7.181763,-3.000000,1.000000,7.181763,25.854347,2023/2024
2024-03-03,6.484296,-2.000000,1.000000,6.484296,23.343465,2023/2024
2024-03-03,6.441632,-3.400000,1.000000,6.441632,23.189877,2023/2024
2024-03-03,6.903630,-3.000000,1.000000,6.903630,24.853067,2023/2024
2024-03-03,6.295969,-1.400000,1.000000,6.295969,22.665487,2023/2024
2024-03-03,7.738288,-3.200000,1.000000,7.738288,27.857835,2023/2024
2024-03-03,7.338290,-3.200000,1.000000,7.338290,26.417842,2023/2024
2024-03-03,7.181199,-2.600000,1.000000,7.181199,25.852317,2023/2024
2024-03-03,7.623416,-3.200000,1.000000,7.623416,27.444298,2023/2024
2024-03-03,8.394996,-3.800000,1.000000,8.394996,30.221987,2023/2024
2024-03-03,8.797662,-3.600000,1.000000,8.797662,31.671583,2023/2024
2024-03-03,9.597361,-4.600000,1.000000,9.597361,34.550499,2023/2024
2024-03-03,9.651324,-4.000000,1.000000,9.651324,34.744767,2023/2024
2024-03-03,9.885296,-4.400000,1.000000,9.885296,35.587067,2023/2024
2024-03-03,9.051759,-3.000000,1.000000,9.051759,32.586333,2023/2024
2024-03-03,9.527152,-3.400000,1.000000,9.527152,34.297748,2023/2024
2024-03-03,9.698131,-3.200000,1.000000,9.698131,34.913272,2023/2024
2024-03-03,10.959889,-6.000000,1.000000,10.959889,39.455600,2023/2024
2024-03-03,9.434382,-2.000000,1.000000,9.434382,33.963775,2023/2024
2024-03-03,9.625788,-2.600000,1.000000,9.625788,34.652838,2023/2024
2024-03-03,9.725735,-3.200000,1.000000,9.725735,35.012647,2023/2024
2024-03-03,10.578037,-5.200000,1.000000,10.578037,38.080934,2023/2024
2024-03-03,9.695885,-3.000000,1.000000,9.695885,34.905187,2023/2024
2024-03-03,9.680338,-4.200000,1.000000,9.680338,34.849218,2023/2024
2024-03-03,9.122506,-2.600000,1.000000,9.122506,32.841022,2023/2024
2024-03-03,9.622568,-3.200000,1.000000,9.622568,34.641243,2023/2024
2024-03-03,10.386783,-4.000000,1.000000,10.386783,37.392419,2023/2024
2024-03-03,11.717199,-5.800000,1.000000,11.717199,42.181918,2023/2024
2024-03-03,12.494074,-3.600000,1.000000,12.494074,44.978665,2023/2024
2024-03-03,14.031714,-4.600000,1.000000,14.031714,50.514171,2023/2024
2024-03-03,14.700852,-4.000000,1.000000,14.700852,52.923069,2023/2024
2024-03-03,14.335900,-5.000000,1.000000,14.335900,51.609241,2023/2024
2024-03-03,14.999197,-6.800000,1.000000,14.999197,53.997109,2023/2024
2024-03-03,13.716715,-3.400000,1.000000,13.716715,49.380172,2023/2024
2024-03-03,13.462237,-1.800000,1.000000,13.462237,48.464051,2023/2024
2024-03-03,14.374612,-2.400000,1.000000,14.374612,51.748602,2023/2024
2024-03-03,16.019134,-6.200000,1.000000,16.019134,57.668883,2023/2024
2024-03-03,14.676498,-1.800000,1.000000,14.676498,52.835394,2023/2024
2024-03-03,14.649546,-2.200000,1.000000,14.649546,52.738366,2023/2024
2024-03-03,16.436260,-7.600000,1.000000,16.436260,59.170537,2023/2024
2024-03-03,15.175979,-3.000000,1.000000,15.175979,54.633526,2023/2024
2024-03-03,13.443318,-3.200000,1.000000,13.443318,48.395946,2023/2024
2024-03-03,18.081018,-10.600000,1.000000,18.081018,65.091664,2023/2024
2024-03-03,16.432613,-6.400000,1.000000,16.432613,59.157407,2023/2024
2024-03-03,17.802596,-7.600000,1.000000,17.802596,64.089346,2023/2024
2024-03-03,16.794405,-4.600000,1.000000,16.794405,60.459858,2023/2024
2024-03-03,16.953083,-2.400000,1.000000,16.953083,61.031098,2023/2024
2024-03-03,16.387013,-1.600000,1.000000,16.387013,58.993247,2023/2024
2024-03-03,15.927917,-2.400000,1.000000,15.927917,57.340501,2023/2024
2024-03-03,15.378042,-0.800000,1.000000,15.378042,55.360951,2023/2024
2024-03-03,13.947992,-1.200000,1.000000,13.947992,50.212770,2023/2024
2024-03-03,13.848710,-2.600000,1.000000,13.848710,49.855355,2023/2024
2024-03-03,12.992203,-1.400000,1.000000,12.992203,46.771929,2023/2024
2024-03-03,12.905730,-1.400000,1.000000,12.905730,46.460628,2023/2024
2024-03-03,12.661718,-1.400000,1.000000,12.661718,45.582186,2023/2024
2024-03-03,25.113795,-1.600000,2.000000,12.556898,45.204831,2023/2024
2024-03-03,12.647602,-1.400000,1.000000,12.647602,45.531368,2023/2024
2024-03-03,12.305798,-1.800000,1.000000,12.305798,44.300873,2023/2024
2024-03-03,21.797035,-1.200000,2.000000,10.898517,39.234663,2023/2024
2024-03-03,11.249990,-1.000000,1.000000,11.249990,40.499964,2023/2024
2024-03-03,11.233982,-0.800000,1.000000,11.233982,40.442336,2023/2024
2024-03-03,11.247846,-2.400000,1.000000,11.247846,40.492246,2023/2024
2024-03-03,10.751004,-1.200000,1.000000,10.751004,38.703614,2023/2024
2024-03-03,10.432807,-1.800000,1.000000,10.432807,37.558106,2023/2024
2024-03-03,22.310244,-1.800000,2.000000,11.155122,40.158440,2023/2024
2024-03-03,44.092749,-1.000000,5.000000,8.818550,31.746779,2023/2024
2024-03-03,29.359392,1.600000,5.000000,5.871878,21.138763,2023/2024
2024-03-03,8.119165,0.000000,2.000000,4.059583,14.614498,2023/2024
2024-03-03,11.757658,0.000000,2.000000,5.878829,21.163784,2023/2024
2024-03-03,4.623181,-0.200000,1.000000,4.623181,16.643452,2023/2024
2024-03-03,24.014129,-1.800000,3.000000,8.004710,28.816954,2023/2024
2024-03-03,15.264089,-1.200000,2.000000,7.632044,27.475360,2023/2024
2024-03-03,6.213903,-0.400000,1.000000,6.213903,22.370050,2023/2024
2024-03-03,22.174407,-0.800000,3.000000,7.391469,26.609288,2023/2024
2024-03-03,19.404942,0.000000,3.000000,6.468314,23.285930,2023/2024
2024-03-03,12.072581,0.200000,3.000000,4.024194,14.487097,2023/2024
2024-03-03,2.716383,0.400000,1.000000,2.716383,9.778980,2023/2024
2024-03-03,9.026777,-0.800000,3.000000,3.008926,10.832132,2023/2024
2024-03-03,4.239817,-1.400000,1.000000,4.239817,15.263340,2023/2024
2024-03-03,5.672306,-0.400000,1.000000,5.672306,20.420303,2023/2024
2024-03-03,5.066879,-1.000000,1.000000,5.066879,18.240766,2023/2024
2024-03-03,16.565068,-2.800000,2.000000,8.282534,29.817123,2023/2024
2024-03-03,8.440866,-2.600000,1.000000,8.440866,30.387119,2023/2024
2024-03-03,10.714586,-1.600000,1.000000,10.714586,38.572508,2023/2024
2024-03-03,12.975880,-6.200000,1.000000,12.975880,46.713168,2023/2024
2024-03-03,13.727676,-4.600000,1.000000,13.727676,49.419633,2023/2024
2024-03-03,13.044360,-1.800000,1.000000,13.044360,46.959697,2023/2024
2024-03-03,15.324687,-2.000000,1.000000,15.324687,55.168871,2023/2024
2024-03-03,9.641511,-1.400000,1.000000,9.641511,34.709439,2023/2024
2024-03-03,13.540139,-1.400000,1.000000,13.540139,48.744501,2023/2024
2024-03-03,8.797363,-1.800000,1.000000,8.797363,31.670505,2023/2024
2024-03-03,10.782937,-0.200000,1.000000,10.782937,38.818574,2023/2024
2024-03-03,33.461797,-0.400000,4.000000,8.365449,30.115617,2023/2024
2024-03-03,22.815897,-0.600000,3.000000,7.605299,27.379076,2023/2024
2024-03-03,22.696425,-2.400000,3.000000,7.565475,27.235710,2023/2024
2024-03-03,8.443765,-1.800000,1.000000,8.443765,30.397553,2023/2024
2024-03-03,18.980645,-2.400000,2.000000,9.490323,34.165162,2023/2024
2024-03-03,10.260725,-2.800000,1.000000,10.260725,36.938611,2023/2024
2024-03-03,12.072446,-3.600000,1.000000,12.072446,43.460805,2023/2024
2024-03-03,13.345656,-4.000000,1.000000,13.345656,48.044360,2023/2024
2024-03-03,14.788347,-6.000000,1.000000,14.788347,53.238050,2023/2024
2024-03-03,15.813469,-6.000000,1.000000,15.813469,56.928487,2023/2024
2024-03-03,17.030877,-4.200000,1.000000,17.030877,61.311156,2023/2024
2024-03-03,17.043884,-5.200000,1.000000,17.043884,61.357984,2023/2024
2024-03-03,20.303979,-5.000000,1.000000,20.303979,73.094324,2023/2024
2024-03-03,12.332506,-1.000000,1.000000,12.332506,44.397022,2023/2024
2024-03-03,13.922847,-1.600000,1.000000,13.922847,50.122248,2023/2024
2024-03-03,12.648722,-1.400000,1.000000,12.648722,45.535399,2023/2024
2024-03-03,10.958299,0.000000,1.000000,10.958299,39.449877,2023/2024
2024-03-03,27.462219,-0.600000,3.000000,9.154073,32.954662,2023/2024
2024-03-03,5.441932,-0.400000,1.000000,5.441932,19.590954,2023/2024
2024-03-03,11.660506,-0.600000,2.000000,5.830253,20.988910,2023/2024
2024-03-03,5.066805,-0.400000,1.000000,5.066805,18.240499,2023/2024
2024-03-03,10.895045,-1.200000,2.000000,5.447523,19.611081,2023/2024
2024-03-03,11.756053,-1.400000,2.000000,5.878026,21.160895,2023/2024
2024-03-03,6.211110,-0.600000,1.000000,6.211110,22.359997,2023/2024
2024-03-03,13.655505,-1.000000,2.000000,6.827752,24.579909,2023/2024
2024-03-03,7.868040,-1.600000,1.000000,7.868040,28.324944,2023/2024
2024-03-03,8.382924,-1.400000,1.000000,8.382924,30.178526,2023/2024
2024-03-03,9.146165,-1.800000,1.000000,9.146165,32.926195,2023/2024
2024-03-03,10.692778,-5.000000,1.000000,10.692778,38.494001,2023/2024
2024-03-03,10.348249,-1.200000,1.000000,10.348249,37.253696,2023/2024
2024-03-03,11.102663,-2.200000,1.000000,11.102663,39.969589,2023/2024
2024-03-03,11.247134,-2.000000,1.000000,11.247134,40.489681,2023/2024
2024-03-03,11.488359,-3.800000,1.000000,11.488359,41.358091,2023/2024
2024-03-03,10.892610,-2.600000,1.000000,10.892610,39.213396,2023/2024
2024-03-03,10.970017,-2.200000,1.000000,10.970017,39.492062,2023/2024
2024-03-03,10.820098,-1.000000,1.000000,10.820098,38.952353,2023/2024
2024-03-03,10.753712,-2.600000,1.000000,10.753712,38.713364,2023/2024
2024-03-03,10.738782,-2.400000,1.000000,10.738782,38.659615,2023/2024
2024-03-03,11.046245,-1.000000,1.000000,11.046245,39.766482,2023/2024
2024-03-03,11.333039,-1.200000,1.000000,11.333039,40.798941,2023/2024
2024-03-03,11.629493,-3.800000,1.000000,11.629493,41.866176,2023/2024
2024-03-03,16.046867,-4.800000,1.000000,16.046867,57.768720,2023/2024
2024-03-03,12.043852,-2.400000,1.000000,12.043852,43.357869,2023/2024
2024-03-03,16.455734,-5.600000,1.000000,16.455734,59.240644,2023/2024
2024-03-03,16.913506,-6.800000,1.000000,16.913506,60.888620,2023/2024
2024-03-03,17.374392,-8.800000,1.000000,17.374392,62.547810,2023/2024
2024-03-03,16.269277,-3.200000,1.000000,16.269277,58.569398,2023/2024
2024-03-03,16.648112,-3.000000,1.000000,16.648112,59.933202,2023/2024
2024-03-03,17.319533,-5.600000,1.000000,17.319533,62.350319,2023/2024
2024-03-03,17.165160,-8.000000,1.000000,17.165160,61.794578,2023/2024
2024-03-03,13.972475,-1.800000,1.000000,13.972475,50.300909,2023/2024
2024-03-03,13.823285,-2.000000,1.000000,13.823285,49.763826,2023/2024
2024-03-03,13.395432,-1.800000,1.000000,13.395432,48.223555,2023/2024
2024-03-03,13.947968,-3.400000,1.000000,13.947968,50.212683,2023/2024
2024-03-03,17.257408,-2.600000,1.000000,17.257408,62.126669,2023/2024
2024-03-03,11.238669,-1.800000,1.000000,11.238669,40.459209,2023/2024
2024-03-03,13.776196,-1.400000,1.000000,13.776196,49.594305,2023/2024
2024-03-03,15.505095,-7.000000,1.000000,15.505095,55.818344,2023/2024
2024-03-03,14.885349,-2.600000,1.000000,14.885349,53.587256,2023/2024
2024-03-03,14.720740,-1.800000,1.000000,14.720740,52.994664,2023/2024
2024-03-03,19.160788,-3.800000,1.000000,19.160788,68.978837,2023/2024
2024-03-03,15.375197,-8.200000,1.000000,15.375197,55.350710,2023/2024
2024-03-03,18.190864,-6.400000,1.000000,18.190864,65.487111,2023/2024
2024-03-03,18.903942,-2.600000,1.000000,18.903942,68.054190,2023/2024
2024-03-03,18.042740,-3.400000,1.000000,18.042740,64.953863,2023/2024
2024-03-03,16.746706,-2.000000,1.000000,16.746706,60.288141,2023/2024
2024-03-03,15.489394,-3.000000,1.000000,15.489394,55.761819,2023/2024
2024-03-03,14.111136,-1.400000,1.000000,14.111136,50.800090,2023/2024
2024-03-03,13.377331,-1.000000,1.000000,13.377331,48.158392,2023/2024
2024-03-03,12.241156,-0.600000,1.000000,12.241156,44.068161,2023/2024
2024-03-03,12.124186,-2.800000,1.000000,12.124186,43.647068,2023/2024
2024-03-03,12.651891,-1.800000,1.000000,12.651891,45.546806,2023/2024
2024-03-03,12.443434,-1.600000,1.000000,12.443434,44.796364,2023/2024
2024-03-03,12.496067,-1.400000,1.000000,12.496067,44.985842,2023/2024
2024-03-03,13.289513,-4.200000,1.000000,13.289513,47.842247,2023/2024
2024-03-03,17.264302,-3.600000,1.000000,17.264302,62.151489,2023/2024
2024-03-03,12.699932,-1.000000,1.000000,12.699932,45.719756,2023/2024
2024-03-03,17.154001,-3.400000,1.000000,17.154001,61.754403,2023/2024
2024-03-03,19.042777,-5.800000,1.000000,19.042777,68.553997,2023/2024
2024-03-03,23.964794,-6.200000,1.000000,23.964794,86.273257,2023/2024
2024-03-03,17.085144,-6.600000,1.000000,17.085144,61.506520,2023/2024
2024-03-03,23.408697,-4.800000,1.000000,23.408697,84.271309,2023/2024
2024-03-03,18.760956,-4.600000,1.000000,18.760956,67.539442,2023/2024
2024-03-03,14.169547,-2.400000,1.000000,14.169547,51.010368,2023/2024
2024-03-03,16.236653,-3.600000,1.000000,16.236653,58.451951,2023/2024
2024-03-03,32.914959,-1.200000,2.000000,16.457479,59.246926,2023/2024
2024-03-03,13.879037,-0.200000,1.000000,13.879037,49.964534,2023/2024
2024-03-03,12.904923,-0.800000,1.000000,12.904923,46.457723,2023/2024
2024-03-03,11.643439,-0.400000,1.000000,11.643439,41.916381,2023/2024
2024-03-03,8.547004,-0.400000,1.000000,8.547004,30.769213,2023/2024
2024-03-03,12.222785,-0.800000,1.000000,12.222785,44.002027,2023/2024
2024-03-03,8.788798,-1.800000,1.000000,8.788798,31.639673,2023/2024
2024-03-03,7.759214,-3.200000,1.000000,7.759214,27.933170,2023/2024
2024-03-03,12.946009,-2.600000,1.000000,12.946009,46.605631,2023/2024
2024-03-03,22.875327,-2.800000,2.000000,11.437663,41.175588,2023/2024
2024-03-03,12.239558,-3.800000,1.000000,12.239558,44.062409,2023/2024
2024-03-03,11.715040,-2.800000,1.000000,11.715040,42.174144,2023/2024
2024-03-03,10.696316,-1.000000,1.000000,10.696316,38.506739,2023/2024
2024-03-03,10.156929,-0.400000,1.000000,10.156929,36.564943,2023/2024
2024-03-03,10.012747,-1.400000,1.000000,10.012747,36.045888,2023/2024
2024-03-03,9.912786,-2.800000,1.000000,9.912786,35.686029,2023/2024
2024-03-03,9.374727,-1.800000,1.000000,9.374727,33.749019,2023/2024
2024-03-03,9.210612,-1.800000,1.000000,9.210612,33.158202,2023/2024
2024-03-03,7.491941,-2.000000,1.000000,7.491941,26.970989,2023/2024
2024-03-03,12.111957,-3.600000,1.000000,12.111957,43.603046,2023/2024
2024-03-03,10.600323,-1.400000,1.000000,10.600323,38.161161,2023/2024
2024-03-03,11.040529,-1.400000,1.000000,11.040529,39.745905,2023/2024
2024-03-03,12.804051,-5.200000,1.000000,12.804051,46.094582,2023/2024
2024-03-03,12.861612,-4.600000,1.000000,12.861612,46.301802,2023/2024
2024-03-03,12.717096,-5.800000,1.000000,12.717096,45.781544,2023/2024
2024-03-03,11.215268,-3.000000,1.000000,11.215268,40.374964,2023/2024
2024-03-03,10.711976,-1.600000,1.000000,10.711976,38.563115,2023/2024
2024-03-03,10.442230,-1.600000,1.000000,10.442230,37.592026,2023/2024
2024-03-03,35.156744,0.400000,4.000000,8.789186,31.641070,2023/2024
2024-03-03,22.762721,-0.200000,4.000000,5.690680,20.486449,2023/2024
2024-03-03,19.548730,-2.200000,3.000000,6.516243,23.458476,2023/2024
2024-03-03,7.253523,-1.000000,1.000000,7.253523,26.112683,2023/2024
2024-03-03,7.605242,-1.000000,1.000000,7.605242,27.378871,2023/2024
2024-03-03,8.331581,-2.000000,1.000000,8.331581,29.993690,2023/2024
2024-03-03,9.090812,-2.200000,1.000000,9.090812,32.726922,2023/2024
2024-03-03,9.772447,-3.400000,1.000000,9.772447,35.180808,2023/2024
2024-03-03,9.725944,-2.800000,1.000000,9.725944,35.013400,2023/2024
2024-03-03,10.632433,-3.800000,1.000000,10.632433,38.276760,2023/2024
2024-03-03,10.982231,-3.800000,1.000000,10.982231,39.536033,2023/2024
2024-03-03,10.977430,-4.000000,1.000000,10.977430,39.518749,2023/2024
2024-03-03,9.289306,-3.800000,1.000000,9.289306,33.441501,2023/2024
2024-03-03,13.745904,-2.200000,1.000000,13.745904,49.485253,2023/2024
2024-03-03,9.422962,-2.200000,1.000000,9.422962,33.922662,2023/2024
2024-03-03,11.596436,-2.800000,1.000000,11.596436,41.747171,2023/2024
2024-03-03,11.530329,-3.600000,1.000000,11.530329,41.509183,2023/2024
2024-03-03,11.897070,-4.200000,1.000000,11.897070,42.829451,2023/2024
2024-03-03,10.573055,-3.200000,1.000000,10.573055,38.062999,2023/2024
2024-03-03,10.111225,-1.800000,1.000000,10.111225,36.400411,2023/2024
2024-03-03,11.518064,-3.400000,1.000000,11.518064,41.465029,2023/2024
2024-03-03,11.888694,-4.000000,1.000000,11.888694,42.799300,2023/2024
2024-03-03,9.808086,-3.400000,1.000000,9.808086,35.309109,2023/2024
2024-03-03,9.787850,-4.000000,1.000000,9.787850,35.236260,2023/2024
2024-03-03,9.369175,-2.000000,1.000000,9.369175,33.729028,2023/2024
2024-03-03,8.379138,-3.000000,1.000000,8.379138,30.164895,2023/2024
2024-03-03,6.725844,-3.600000,1.000000,6.725844,24.213038,2023/2024
2024-03-03,5.147077,-0.600000,1.000000,5.147077,18.529476,2023/2024
2024-03-03,2.340141,0.000000,1.000000,2.340141,8.424508,2023/2024
2024-03-03,2.360308,0.000000,1.000000,2.360308,8.497109,2023/2024
2024-03-03,4.125131,0.200000,3.000000,1.375044,4.950157,2023/2024
2024-03-03,4.512600,0.000000,7.000000,0.644657,2.320766,2023/2024
2024-03-03,6.498004,0.000000,7.000000,0.928286,3.341831,2023/2024
2024-03-03,2.680040,-0.600000,6.000000,0.446673,1.608024,2023/2024
2024-03-03,1.315551,-0.200000,1.000000,1.315551,4.735985,2023/2024
2024-03-03,0.393782,-0.200000,1.000000,0.393782,1.417614,2023/2024
2024-03-03,813.818639,236.800000,310.000000,2.625221,9.450797,2023/2024
2024-03-03,6.859143,0.000000,1.000000,6.859143,24.692915,2023/2024
2024-03-03,6.862064,0.200000,1.000000,6.862064,24.703432,2023/2024
2024-03-03,7.050537,-1.400000,19.000000,0.371081,1.335891,2023/2024
2024-03-03,7.340594,-2.800000,1.000000,7.340594,26.426140,2023/2024
2024-03-03,11.250372,-3.800000,1.000000,11.250372,40.501338,2023/2024
2024-03-03,10.659967,-0.600000,1.000000,10.659967,38.375883,2023/2024
2024-03-03,10.144229,-1.200000,1.000000,10.144229,36.519225,2023/2024
2024-03-03,10.481619,-0.600000,1.000000,10.481619,37.733827,2023/2024
2024-03-03,10.613290,-2.200000,1.000000,10.613290,38.207843,2023/2024
2024-03-03,9.729537,-0.600000,1.000000,9.729537,35.026332,2023/2024
2024-03-03,8.613756,-1.400000,1.000000,8.613756,31.009522,2023/2024
2024-03-03,7.976258,-3.200000,1.000000,7.976258,28.714528,2023/2024
2024-03-03,6.728110,-4.200000,1.000000,6.728110,24.221196,2023/2024
2024-03-03,2.490397,-1.400000,1.000000,2.490397,8.965430,2023/2024
2024-03-03,7.854198,-1.400000,1.000000,7.854198,28.275113,2023/2024
2024-03-03,6.971628,-0.200000,4.000000,1.742907,6.274465,2023/2024
2024-03-03,7.311328,-2.200000,10.000000,0.731133,2.632078,2023/2024
2024-03-03,7.014530,-0.800000,1.000000,7.014530,25.252308,2023/2024
2024-03-03,7.331808,-1.000000,1.000000,7.331808,26.394508,2023/2024
2024-03-03,8.019685,-3.400000,1.000000,8.019685,28.870867,2023/2024
2024-03-03,8.039856,-2.400000,1.000000,8.039856,28.943481,2023/2024
2024-03-03,8.540474,-3.200000,1.000000,8.540474,30.745707,2023/2024
2024-03-03,6.533011,-2.400000,1.000000,6.533011,23.518840,2023/2024
2024-03-03,10.385409,-3.600000,1.000000,10.385409,37.387473,2023/2024
2024-03-03,8.403508,-2.400000,1.000000,8.403508,30.252629,2023/2024
2024-03-03,9.762328,-4.000000,1.000000,9.762328,35.144383,2023/2024
2024-03-03,8.490293,-2.600000,1.000000,8.490293,30.565056,2023/2024
2024-03-03,11.799341,-2.200000,1.000000,11.799341,42.477629,2023/2024
2024-03-03,9.561502,-3.200000,1.000000,9.561502,34.421407,2023/2024
2024-03-03,10.929620,-2.000000,1.000000,10.929620,39.346633,2023/2024
2024-03-03,11.195775,-3.200000,1.000000,11.195775,40.304791,2023/2024
2024-03-03,11.194094,-2.800000,1.000000,11.194094,40.298738,2023/2024
2024-03-03,10.677006,-2.400000,1.000000,10.677006,38.437223,2023/2024
2024-03-03,10.951922,-2.200000,1.000000,10.951922,39.426921,2023/2024
2024-03-03,11.097796,-3.800000,1.000000,11.097796,39.952066,2023/2024
2024-03-03,9.670812,-4.200000,1.000000,9.670812,34.814924,2023/2024
