Date,Entfernung [m],Höhenunterschied [m],Zeit [s],Geschwindigkeit [m/s],Geschwindigkeit [km/h],Saison
2024-03-02,5.917630,-0.400000,1.000000,5.917630,21.303469,2023/2024
2024-03-02,4.468078,-1.200000,1.000000,4.468078,16.085079,2023/2024
2024-03-02,5.728905,-1.200000,1.000000,5.728905,20.624057,2023/2024
2024-03-02,5.045479,-1.200000,1.000000,5.045479,18.163723,2023/2024
2024-03-02,5.864044,-1.800000,1.000000,5.864044,21.110558,2023/2024
2024-03-02,5.664252,-1.400000,1.000000,5.664252,20.391308,2023/2024
2024-03-02,5.755904,-0.400000,1.000000,5.755904,20.721254,2023/2024
2024-03-02,5.560608,-0.400000,1.000000,5.560608,20.018190,2023/2024
2024-03-02,4.569727,-1.200000,1.000000,4.569727,16.451016,2023/2024
2024-03-02,9.605432,-1.000000,2.000000,4.802716,17.289778,2023/2024
2024-03-02,5.055076,-1.000000,1.000000,5.055076,18.198273,2023/2024
2024-03-02,5.844875,-0.400000,1.000000,5.844875,21.041551,2023/2024
2024-03-02,11.327319,-0.800000,2.000000,5.663659,20.389174,2023/2024
2024-03-02,30.750572,-1.000000,6.000000,5.125095,18.450343,2023/2024
2024-03-02,5.663630,-0.400000,1.000000,5.663630,20.389067,2023/2024
2024-03-02,8.025411,-1.200000,1.000000,8.025411,28.891481,2023/2024
2024-03-02,5.875671,-0.400000,1.000000,5.875671,21.152417,2023/2024
2024-03-02,4.697263,0.000000,2.000000,2.348631,8.455073,2023/2024
2024-03-02,0.830492,0.000000,2.000000,0.415246,1.494885,2023/2024
2024-03-02,20.377767,-0.800000,58.000000,0.351341,1.264827,2023/2024
2024-03-02,2.419936,-1.000000,1.000000,2.419936,8.711771,2023/2024
2024-03-02,3.135338,-0.800000,1.000000,3.135338,11.287215,2023/2024
2024-03-02,2.117482,-0.400000,1.000000,2.117482,7.622934,2023/2024
2024-03-02,1.938778,-1.000000,1.000000,1.938778,6.979600,2023/2024
2024-03-02,4.154257,-0.600000,2.000000,2.077128,7.477662,2023/2024
2024-03-02,1.849716,-0.400000,1.000000,1.849716,6.658978,2023/2024
2024-03-02,2.866665,-0.600000,1.000000,2.866665,10.319995,2023/2024
2024-03-02,2.770394,-1.000000,1.000000,2.770394,9.973417,2023/2024
2024-03-02,2.720972,-1.200000,2.000000,1.360486,4.897750,2023/2024
2024-03-02,0.802988,-0.200000,2.000000,0.401494,1.445379,2023/2024
2024-03-02,0.596101,0.000000,1.000000,0.596101,2.145963,2023/2024
2024-03-02,2.757973,-0.600000,5.000000,0.551595,1.985741,2023/2024
2024-03-02,0.419929,-0.400000,1.000000,0.419929,1.511745,2023/2024
2024-03-02,0.143020,0.000000,1.000000,0.143020,0.514873,2023/2024
2024-03-02,9.702461,-1.800000,12.000000,0.808538,2.910738,2023/2024
2024-03-02,1.495300,-0.400000,1.000000,1.495300,5.383082,2023/2024
2024-03-02,1.395737,-1.200000,2.000000,0.697869,2.512327,2023/2024
2024-03-02,0.237362,-0.200000,1.000000,0.237362,0.854502,2023/2024
2024-03-02,10.407667,-1.600000,7.000000,1.486810,5.352515,2023/2024
2024-03-02,2.013964,-0.400000,1.000000,2.013964,7.250270,2023/2024
2024-03-02,1.799292,-0.400000,1.000000,1.799292,6.477450,2023/2024
2024-03-02,2.561393,-0.400000,1.000000,2.561393,9.221013,2023/2024
2024-03-02,5.442035,-1.800000,2.000000,2.721018,9.795663,2023/2024
2024-03-02,2.474610,-0.400000,1.000000,2.474610,8.908597,2023/2024
2024-03-02,2.490241,-0.400000,1.000000,2.490241,8.964869,2023/2024
2024-03-02,1.938661,-0.600000,1.000000,1.938661,6.979180,2023/2024
2024-03-02,2.417715,-0.400000,3.000000,0.805905,2.901259,2023/2024
2024-03-02,0.570785,-0.200000,1.000000,0.570785,2.054824,2023/2024
2024-03-02,1.452998,0.000000,3.000000,0.484333,1.743598,2023/2024
2024-03-02,1.904569,-0.200000,1.000000,1.904569,6.856447,2023/2024
2024-03-02,2.268412,-0.200000,1.000000,2.268412,8.166284,2023/2024
2024-03-02,5.891425,-1.200000,2.000000,2.945712,10.604565,2023/2024
2024-03-02,3.257129,-0.400000,1.000000,3.257129,11.725665,2023/2024
2024-03-02,1.452733,-0.800000,1.000000,1.452733,5.229840,2023/2024
2024-03-02,1.868787,-1.000000,1.000000,1.868787,6.727632,2023/2024
2024-03-02,7.176559,-1.000000,4.000000,1.794140,6.458903,2023/2024
2024-03-02,2.926913,-0.400000,1.000000,2.926913,10.536887,2023/2024
2024-03-02,1.953258,-0.200000,1.000000,1.953258,7.031730,2023/2024
2024-03-02,8.798107,-1.200000,3.000000,2.932702,10.557728,2023/2024
2024-03-02,3.322059,-1.200000,1.000000,3.322059,11.959412,2023/2024
2024-03-02,11.020783,-1.200000,3.000000,3.673594,13.224939,2023/2024
2024-03-02,4.678337,-0.200000,1.000000,4.678337,16.842014,2023/2024
2024-03-02,10.604885,-0.600000,2.000000,5.302442,19.088792,2023/2024
2024-03-02,4.910711,-1.000000,1.000000,4.910711,17.678560,2023/2024
2024-03-02,5.111662,-0.600000,1.000000,5.111662,18.401984,2023/2024
2024-03-02,5.424213,-0.600000,1.000000,5.424213,19.527166,2023/2024
2024-03-02,12.564168,-1.200000,2.000000,6.282084,22.615502,2023/2024
2024-03-02,12.827897,-1.400000,2.000000,6.413948,23.090214,2023/2024
2024-03-02,5.746094,-1.800000,1.000000,5.746094,20.685939,2023/2024
2024-03-02,5.036296,-0.600000,1.000000,5.036296,18.130664,2023/2024
2024-03-02,4.644720,-0.600000,1.000000,4.644720,16.720991,2023/2024
2024-03-02,8.389947,-0.600000,2.000000,4.194973,15.101904,2023/2024
2024-03-02,3.464795,-0.600000,1.000000,3.464795,12.473263,2023/2024
2024-03-02,4.021459,-0.400000,1.000000,4.021459,14.477251,2023/2024
2024-03-02,4.383768,-1.000000,1.000000,4.383768,15.781566,2023/2024
2024-03-02,4.538503,-0.400000,1.000000,4.538503,16.338610,2023/2024
2024-03-02,4.292719,-1.600000,1.000000,4.292719,15.453788,2023/2024
2024-03-02,4.206630,-1.800000,1.000000,4.206630,15.143868,2023/2024
2024-03-02,4.128075,-0.200000,1.000000,4.128075,14.861069,2023/2024
2024-03-02,7.695625,-1.200000,2.000000,3.847813,13.852125,2023/2024
2024-03-02,3.304976,-0.400000,1.000000,3.304976,11.897914,2023/2024
2024-03-02,3.010452,0.000000,1.000000,3.010452,10.837629,2023/2024
2024-03-02,9.735508,0.000000,4.000000,2.433877,8.761957,2023/2024
2024-03-02,6.287291,0.400000,6.000000,1.047882,3.772375,2023/2024
2024-03-02,0.076314,0.000000,1.000000,0.076314,0.274731,2023/2024
2024-03-02,14.394733,-1.800000,32.000000,0.449835,1.619408,2023/2024
2024-03-02,4.022072,-0.600000,1.000000,4.022072,14.479460,2023/2024
2024-03-02,4.131476,-0.800000,1.000000,4.131476,14.873315,2023/2024
2024-03-02,13.513796,-1.600000,3.000000,4.504599,16.216555,2023/2024
2024-03-02,4.156994,-0.200000,1.000000,4.156994,14.965177,2023/2024
2024-03-02,3.252787,-0.800000,1.000000,3.252787,11.710034,2023/2024
2024-03-02,3.885050,-0.800000,1.000000,3.885050,13.986180,2023/2024
2024-03-02,4.364189,-1.200000,1.000000,4.364189,15.711079,2023/2024
2024-03-02,4.203697,-0.800000,1.000000,4.203697,15.133309,2023/2024
2024-03-02,4.105303,-0.600000,1.000000,4.105303,14.779089,2023/2024
2024-03-02,7.223528,-0.600000,2.000000,3.611764,13.002351,2023/2024
2024-03-02,2.481504,-0.400000,1.000000,2.481504,8.933414,2023/2024
2024-03-02,7.626029,-2.000000,2.000000,3.813014,13.726852,2023/2024
2024-03-02,8.009464,-1.200000,2.000000,4.004732,14.417036,2023/2024
2024-03-02,5.970406,-1.000000,1.000000,5.970406,21.493460,2023/2024
2024-03-02,7.165977,-0.800000,1.000000,7.165977,25.797518,2023/2024
2024-03-02,6.667326,-0.800000,1.000000,6.667326,24.002374,2023/2024
2024-03-02,6.158865,-0.800000,1.000000,6.158865,22.171915,2023/2024
2024-03-02,4.748590,-0.400000,1.000000,4.748590,17.094922,2023/2024
2024-03-02,4.479494,-1.000000,1.000000,4.479494,16.126177,2023/2024
2024-03-02,5.185883,-0.600000,1.000000,5.185883,18.669180,2023/2024
2024-03-02,4.947855,-0.600000,1.000000,4.947855,17.812279,2023/2024
2024-03-02,4.757655,-1.400000,1.000000,4.757655,17.127556,2023/2024
2024-03-02,4.688246,-1.000000,1.000000,4.688246,16.877685,2023/2024
2024-03-02,9.927340,-2.200000,2.000000,4.963670,17.869213,2023/2024
2024-03-02,4.426227,-0.600000,1.000000,4.426227,15.934416,2023/2024
2024-03-02,4.803763,-1.200000,1.000000,4.803763,17.293548,2023/2024
2024-03-02,5.370972,-0.800000,1.000000,5.370972,19.335500,2023/2024
2024-03-02,5.445881,-1.200000,1.000000,5.445881,19.605171,2023/2024
2024-03-02,5.184948,-0.800000,1.000000,5.184948,18.665811,2023/2024
2024-03-02,5.201352,-1.400000,1.000000,5.201352,18.724866,2023/2024
2024-03-02,5.217542,-0.800000,1.000000,5.217542,18.783153,2023/2024
2024-03-02,5.124856,-0.800000,1.000000,5.124856,18.449481,2023/2024
2024-03-02,5.614772,-1.600000,1.000000,5.614772,20.213179,2023/2024
2024-03-02,4.865555,-1.200000,1.000000,4.865555,17.515997,2023/2024
2024-03-02,9.785708,-1.400000,2.000000,4.892854,17.614275,2023/2024
2024-03-02,9.958636,-2.000000,2.000000,4.979318,17.925544,2023/2024
2024-03-02,5.336821,-1.200000,1.000000,5.336821,19.212555,2023/2024
2024-03-02,4.901025,-1.200000,1.000000,4.901025,17.643689,2023/2024
2024-03-02,4.817755,-1.200000,1.000000,4.817755,17.343917,2023/2024
2024-03-02,4.756442,-0.600000,1.000000,4.756442,17.123190,2023/2024
2024-03-02,4.584814,-1.000000,1.000000,4.584814,16.505329,2023/2024
2024-03-02,5.193200,-1.000000,1.000000,5.193200,18.695521,2023/2024
2024-03-02,9.240637,-1.600000,2.000000,4.620318,16.633146,2023/2024
2024-03-02,4.869681,-1.200000,1.000000,4.869681,17.530851,2023/2024
2024-03-02,5.443373,-1.200000,1.000000,5.443373,19.596144,2023/2024
2024-03-02,5.331046,-0.600000,1.000000,5.331046,19.191766,2023/2024
2024-03-02,7.682256,-1.800000,1.000000,7.682256,27.656122,2023/2024
2024-03-02,5.418227,-1.600000,1.000000,5.418227,19.505616,2023/2024
2024-03-02,8.375092,-2.400000,1.000000,8.375092,30.150330,2023/2024
2024-03-02,5.254555,-0.400000,1.000000,5.254555,18.916398,2023/2024
2024-03-02,14.604525,-1.200000,2.000000,7.302262,26.288145,2023/2024
2024-03-02,7.994081,-0.600000,1.000000,7.994081,28.778690,2023/2024
2024-03-02,8.085885,-1.000000,1.000000,8.085885,29.109188,2023/2024
2024-03-02,7.201957,-1.000000,1.000000,7.201957,25.927044,2023/2024
2024-03-02,8.171951,-0.600000,1.000000,8.171951,29.419024,2023/2024
2024-03-02,10.562171,-1.000000,2.000000,5.281086,19.011908,2023/2024
2024-03-02,5.050212,-0.600000,1.000000,5.050212,18.180763,2023/2024
2024-03-02,4.910604,-0.400000,1.000000,4.910604,17.678176,2023/2024
2024-03-02,5.619724,-0.400000,1.000000,5.619724,20.231006,2023/2024
2024-03-02,6.192329,-0.400000,1.000000,6.192329,22.292386,2023/2024
2024-03-02,6.044324,-1.400000,1.000000,6.044324,21.759567,2023/2024
2024-03-02,6.254152,-2.000000,1.000000,6.254152,22.514946,2023/2024
2024-03-02,6.311923,-0.400000,1.000000,6.311923,22.722922,2023/2024
2024-03-02,10.377513,-1.800000,2.000000,5.188757,18.679524,2023/2024
2024-03-02,5.820630,-0.800000,1.000000,5.820630,20.954269,2023/2024
2024-03-02,7.770753,-1.800000,1.000000,7.770753,27.974711,2023/2024
2024-03-02,6.654779,-0.800000,1.000000,6.654779,23.957204,2023/2024
2024-03-02,5.553933,-0.400000,1.000000,5.553933,19.994158,2023/2024
2024-03-02,8.070153,-0.600000,1.000000,8.070153,29.052549,2023/2024
2024-03-02,5.517886,-0.800000,1.000000,5.517886,19.864388,2023/2024
2024-03-02,14.827821,-1.200000,2.000000,7.413911,26.690078,2023/2024
2024-03-02,16.042723,-1.600000,2.000000,8.021362,28.876902,2023/2024
2024-03-02,8.086077,-0.400000,1.000000,8.086077,29.109879,2023/2024
2024-03-02,22.972378,-0.600000,3.000000,7.657459,27.566854,2023/2024
2024-03-02,14.821774,-1.000000,2.000000,7.410887,26.679192,2023/2024
2024-03-02,7.247787,-0.800000,1.000000,7.247787,26.092034,2023/2024
2024-03-02,7.003257,-0.400000,1.000000,7.003257,25.211726,2023/2024
2024-03-02,14.099368,-0.800000,2.000000,7.049684,25.378862,2023/2024
2024-03-02,14.588363,-0.800000,2.000000,7.294182,26.259054,2023/2024
2024-03-02,7.490990,-0.600000,1.000000,7.490990,26.967564,2023/2024
2024-03-02,7.337508,-0.600000,1.000000,7.337508,26.415029,2023/2024
2024-03-02,13.156477,-0.600000,2.000000,6.578239,23.681659,2023/2024
2024-03-02,5.791511,-0.800000,1.000000,5.791511,20.849440,2023/2024
2024-03-02,5.852048,-0.600000,1.000000,5.852048,21.067373,2023/2024
2024-03-02,5.584601,-0.800000,1.000000,5.584601,20.104564,2023/2024
2024-03-02,5.804727,-1.200000,1.000000,5.804727,20.897017,2023/2024
2024-03-02,4.696738,-0.600000,1.000000,4.696738,16.908258,2023/2024
2024-03-02,4.615503,-0.800000,1.000000,4.615503,16.615810,2023/2024
2024-03-02,4.805150,-0.600000,1.000000,4.805150,17.298542,2023/2024
2024-03-02,5.091021,-1.400000,1.000000,5.091021,18.327677,2023/2024
2024-03-02,9.229619,-1.200000,2.000000,4.614809,16.613314,2023/2024
2024-03-02,7.927018,-1.400000,2.000000,3.963509,14.268633,2023/2024
2024-03-02,5.363114,-1.200000,1.000000,5.363114,19.307209,2023/2024
2024-03-02,5.293163,-2.200000,1.000000,5.293163,19.055388,2023/2024
2024-03-02,5.204335,-1.200000,1.000000,5.204335,18.735605,2023/2024
2024-03-02,10.160157,-0.600000,2.000000,5.080078,18.288283,2023/2024
2024-03-02,6.263772,-1.200000,1.000000,6.263772,22.549580,2023/2024
2024-03-02,6.258495,-1.000000,1.000000,6.258495,22.530582,2023/2024
2024-03-02,6.359617,-1.200000,1.000000,6.359617,22.894620,2023/2024
2024-03-02,13.801251,-1.400000,2.000000,6.900626,24.842252,2023/2024
2024-03-02,12.994874,-1.400000,2.000000,6.497437,23.390773,2023/2024
2024-03-02,13.967381,-1.200000,2.000000,6.983690,25.141286,2023/2024
2024-03-02,6.895635,-0.200000,1.000000,6.895635,24.824287,2023/2024
2024-03-02,7.262656,-1.600000,1.000000,7.262656,26.145563,2023/2024
2024-03-02,6.970585,-1.200000,1.000000,6.970585,25.094106,2023/2024
2024-03-02,6.830869,-0.800000,1.000000,6.830869,24.591128,2023/2024
2024-03-02,7.642276,-1.000000,1.000000,7.642276,27.512193,2023/2024
2024-03-02,7.910886,-0.600000,1.000000,7.910886,28.479189,2023/2024
2024-03-02,7.556013,-0.400000,1.000000,7.556013,27.201648,2023/2024
2024-03-02,7.206281,-0.400000,1.000000,7.206281,25.942612,2023/2024
2024-03-02,7.126991,-0.800000,1.000000,7.126991,25.657166,2023/2024
2024-03-02,6.771177,-0.800000,1.000000,6.771177,24.376239,2023/2024
2024-03-02,6.552680,-0.400000,1.000000,6.552680,23.589647,2023/2024
2024-03-02,6.127402,-0.800000,1.000000,6.127402,22.058646,2023/2024
2024-03-02,5.601371,-0.400000,1.000000,5.601371,20.164936,2023/2024
2024-03-02,5.142804,0.000000,1.000000,5.142804,18.514093,2023/2024
2024-03-02,6.367849,-0.800000,3.000000,2.122616,7.641419,2023/2024
2024-03-02,2.134047,-0.200000,2.000000,1.067024,3.841285,2023/2024
2024-03-02,1.927371,0.200000,1.000000,1.927371,6.938535,2023/2024
2024-03-02,2.465139,-1.400000,50.000000,0.049303,0.177490,2023/2024
2024-03-02,1.927371,-0.200000,1.000000,1.927371,6.938535,2023/2024
2024-03-02,13.352490,-1.400000,3.000000,4.450830,16.022988,2023/2024
2024-03-02,9.589665,-1.400000,3.000000,3.196555,11.507598,2023/2024
2024-03-02,7.617688,-1.200000,2.000000,3.808844,13.711839,2023/2024
2024-03-02,8.743061,-1.000000,2.000000,4.371530,15.737509,2023/2024
2024-03-02,5.207038,-0.600000,1.000000,5.207038,18.745336,2023/2024
2024-03-02,4.824584,-1.000000,1.000000,4.824584,17.368503,2023/2024
2024-03-02,5.155140,-0.200000,1.000000,5.155140,18.558504,2023/2024
2024-03-02,8.284083,-0.600000,2.000000,4.142042,14.911350,2023/2024
2024-03-02,6.139169,-0.400000,1.000000,6.139169,22.101008,2023/2024
2024-03-02,5.547622,-1.000000,1.000000,5.547622,19.971438,2023/2024
2024-03-02,5.669768,-1.000000,1.000000,5.669768,20.411164,2023/2024
2024-03-02,5.783247,-0.400000,1.000000,5.783247,20.819689,2023/2024
2024-03-02,9.460967,-0.200000,2.000000,4.730484,17.029741,2023/2024
2024-03-02,8.003840,-0.600000,2.000000,4.001920,14.406912,2023/2024
2024-03-02,5.314028,-1.400000,1.000000,5.314028,19.130502,2023/2024
2024-03-02,6.230115,-1.000000,1.000000,6.230115,22.428415,2023/2024
2024-03-02,6.761323,-1.400000,1.000000,6.761323,24.340763,2023/2024
2024-03-02,12.676671,-1.000000,2.000000,6.338336,22.818008,2023/2024
2024-03-02,5.978363,-0.400000,1.000000,5.978363,21.522108,2023/2024
2024-03-02,6.259236,-1.000000,1.000000,6.259236,22.533248,2023/2024
2024-03-02,6.244855,-1.400000,1.000000,6.244855,22.481478,2023/2024
2024-03-02,6.489506,-1.600000,1.000000,6.489506,23.362223,2023/2024
2024-03-02,6.906057,-1.200000,1.000000,6.906057,24.861805,2023/2024
2024-03-02,11.672133,-1.000000,2.000000,5.836067,21.009840,2023/2024
2024-03-02,6.110200,-1.200000,1.000000,6.110200,21.996722,2023/2024
2024-03-02,6.073790,-1.000000,1.000000,6.073790,21.865645,2023/2024
2024-03-02,5.969325,-1.600000,1.000000,5.969325,21.489569,2023/2024
2024-03-02,5.907406,-0.600000,1.000000,5.907406,21.266663,2023/2024
2024-03-02,5.503417,-0.200000,1.000000,5.503417,19.812303,2023/2024
2024-03-02,5.471728,-0.200000,1.000000,5.471728,19.698220,2023/2024
2024-03-02,4.624250,-0.600000,1.000000,4.624250,16.647299,2023/2024
2024-03-02,4.919831,-0.600000,1.000000,4.919831,17.711391,2023/2024
2024-03-02,4.144975,-1.200000,1.000000,4.144975,14.921911,2023/2024
2024-03-02,5.725232,-1.200000,1.000000,5.725232,20.610835,2023/2024
2024-03-02,4.909598,-1.200000,1.000000,4.909598,17.674552,2023/2024
2024-03-02,8.478524,-0.800000,2.000000,4.239262,15.261343,2023/2024
2024-03-02,6.055879,-0.600000,1.000000,6.055879,21.801163,2023/2024
2024-03-02,6.251507,-1.800000,1.000000,6.251507,22.505425,2023/2024
2024-03-02,5.996712,-1.400000,1.000000,5.996712,21.588162,2023/2024
2024-03-02,6.461058,-1.400000,1.000000,6.461058,23.259810,2023/2024
2024-03-02,12.777302,-1.800000,2.000000,6.388651,22.999144,2023/2024
2024-03-02,4.944202,-1.000000,1.000000,4.944202,17.799129,2023/2024
2024-03-02,5.112867,-1.000000,1.000000,5.112867,18.406322,2023/2024
2024-03-02,4.668868,-1.200000,1.000000,4.668868,16.807924,2023/2024
2024-03-02,5.012404,-1.000000,1.000000,5.012404,18.044656,2023/2024
2024-03-02,4.934906,-1.400000,1.000000,4.934906,17.765661,2023/2024
2024-03-02,11.241152,-1.800000,2.000000,5.620576,20.234074,2023/2024
2024-03-02,6.812594,-1.800000,1.000000,6.812594,24.525338,2023/2024
2024-03-02,6.867020,-1.800000,1.000000,6.867020,24.721272,2023/2024
2024-03-02,7.361471,-1.200000,1.000000,7.361471,26.501296,2023/2024
2024-03-02,8.145469,-2.800000,1.000000,8.145469,29.323689,2023/2024
2024-03-02,7.642850,-1.600000,1.000000,7.642850,27.514259,2023/2024
2024-03-02,6.900881,-1.400000,1.000000,6.900881,24.843173,2023/2024
2024-03-02,12.640440,-1.800000,2.000000,6.320220,22.752793,2023/2024
2024-03-02,6.373502,-1.800000,1.000000,6.373502,22.944609,2023/2024
2024-03-02,12.492474,-1.000000,2.000000,6.246237,22.486453,2023/2024
2024-03-02,13.426335,-1.600000,2.000000,6.713168,24.167404,2023/2024
2024-03-02,6.771159,-1.200000,1.000000,6.771159,24.376171,2023/2024
2024-03-02,6.720261,-1.400000,1.000000,6.720261,24.192939,2023/2024
2024-03-02,6.327218,-0.600000,1.000000,6.327218,22.777985,2023/2024
2024-03-02,5.757038,-0.600000,1.000000,5.757038,20.725338,2023/2024
2024-03-02,13.225724,-1.600000,2.000000,6.612862,23.806304,2023/2024
2024-03-02,7.039501,-1.800000,1.000000,7.039501,25.342205,2023/2024
2024-03-02,7.023934,-1.600000,1.000000,7.023934,25.286163,2023/2024
2024-03-02,6.990867,-0.800000,1.000000,6.990867,25.167122,2023/2024
2024-03-02,6.949088,-0.400000,1.000000,6.949088,25.016716,2023/2024
2024-03-02,6.746381,-1.400000,1.000000,6.746381,24.286972,2023/2024
2024-03-02,5.835727,-1.600000,1.000000,5.835727,21.008617,2023/2024
2024-03-02,12.194935,-0.600000,2.000000,6.097467,21.950883,2023/2024
2024-03-02,6.791964,-1.000000,1.000000,6.791964,24.451069,2023/2024
2024-03-02,6.738496,-0.600000,1.000000,6.738496,24.258585,2023/2024
2024-03-02,6.419400,-1.200000,1.000000,6.419400,23.109838,2023/2024
2024-03-02,6.749273,-1.400000,1.000000,6.749273,24.297384,2023/2024
2024-03-02,7.047758,-0.600000,1.000000,7.047758,25.371928,2023/2024
2024-03-02,6.731917,-0.800000,1.000000,6.731917,24.234903,2023/2024
2024-03-02,7.534198,-1.200000,1.000000,7.534198,27.123112,2023/2024
2024-03-02,7.492289,-1.800000,1.000000,7.492289,26.972241,2023/2024
2024-03-02,7.116850,-0.800000,1.000000,7.116850,25.620659,2023/2024
2024-03-02,6.808705,-0.400000,1.000000,6.808705,24.511337,2023/2024
2024-03-02,13.373571,-0.400000,2.000000,6.686785,24.072428,2023/2024
2024-03-02,7.109303,-0.400000,1.000000,7.109303,25.593489,2023/2024
2024-03-02,7.005105,-0.400000,1.000000,7.005105,25.218377,2023/2024
2024-03-02,27.064648,-1.000000,4.000000,6.766162,24.358183,2023/2024
2024-03-02,6.907289,-0.200000,1.000000,6.907289,24.866240,2023/2024
2024-03-02,12.181884,-1.600000,2.000000,6.090942,21.927392,2023/2024
2024-03-02,5.752145,-0.200000,1.000000,5.752145,20.707720,2023/2024
2024-03-02,5.594043,0.000000,1.000000,5.594043,20.138554,2023/2024
2024-03-02,11.674851,-0.400000,2.000000,5.837426,21.014732,2023/2024
2024-03-02,5.544144,-0.600000,1.000000,5.544144,19.958919,2023/2024
2024-03-02,11.097582,-0.600000,2.000000,5.548791,19.975647,2023/2024
2024-03-02,6.148602,-0.400000,1.000000,6.148602,22.134967,2023/2024
2024-03-02,13.711177,-1.200000,2.000000,6.855588,24.680118,2023/2024
2024-03-02,17.940900,-1.000000,3.000000,5.980300,21.529080,2023/2024
2024-03-02,5.125274,-0.600000,1.000000,5.125274,18.450986,2023/2024
2024-03-02,4.798918,-0.200000,1.000000,4.798918,17.276106,2023/2024
2024-03-02,12.640326,-0.200000,3.000000,4.213442,15.168391,2023/2024
2024-03-02,3.661168,-0.400000,1.000000,3.661168,13.180205,2023/2024
2024-03-02,13.404966,-0.200000,4.000000,3.351242,12.064470,2023/2024
2024-03-02,21.202428,-0.800000,5.000000,4.240486,15.265748,2023/2024
2024-03-02,9.932730,-0.600000,2.000000,4.966365,17.878915,2023/2024
2024-03-02,4.060218,-0.600000,1.000000,4.060218,14.616786,2023/2024
2024-03-02,3.886307,-0.400000,1.000000,3.886307,13.990706,2023/2024
2024-03-02,9.001507,-0.600000,2.000000,4.500754,16.202713,2023/2024
2024-03-02,3.869782,-1.000000,1.000000,3.869782,13.931217,2023/2024
2024-03-02,3.760060,-0.400000,1.000000,3.760060,13.536217,2023/2024
2024-03-02,9.332220,-0.400000,2.000000,4.666110,16.797997,2023/2024
2024-03-02,4.389664,-0.800000,1.000000,4.389664,15.802789,2023/2024
2024-03-02,4.364266,-0.800000,1.000000,4.364266,15.711359,2023/2024
2024-03-02,4.125968,-0.400000,1.000000,4.125968,14.853486,2023/2024
2024-03-02,3.865446,-0.400000,1.000000,3.865446,13.915605,2023/2024
2024-03-02,10.797604,-1.200000,2.000000,5.398802,19.435688,2023/2024
2024-03-02,5.978172,-1.600000,1.000000,5.978172,21.521417,2023/2024
2024-03-02,5.597906,-1.800000,1.000000,5.597906,20.152461,2023/2024
2024-03-02,6.457251,-2.200000,1.000000,6.457251,23.246105,2023/2024
2024-03-02,6.886475,-0.400000,1.000000,6.886475,24.791310,2023/2024
2024-03-02,7.135070,-0.600000,1.000000,7.135070,25.686252,2023/2024
2024-03-02,6.896959,-0.400000,1.000000,6.896959,24.829052,2023/2024
2024-03-02,6.138391,-0.400000,1.000000,6.138391,22.098209,2023/2024
2024-03-02,5.606772,-0.400000,1.000000,5.606772,20.184378,2023/2024
2024-03-02,5.306759,-0.400000,1.000000,5.306759,19.104331,2023/2024
2024-03-02,4.928868,-0.400000,1.000000,4.928868,17.743925,2023/2024
2024-03-02,5.048340,0.000000,1.000000,5.048340,18.174023,2023/2024
2024-03-02,16.466700,0.000000,4.000000,4.116675,14.820030,2023/2024
2024-03-02,19.369930,-0.200000,6.000000,3.228322,11.621958,2023/2024
2024-03-02,17.942746,0.000000,5.000000,3.588549,12.918777,2023/2024
2024-03-02,13.168042,-0.400000,3.000000,4.389347,15.801651,2023/2024
2024-03-02,11.148972,-0.800000,2.000000,5.574486,20.068150,2023/2024
2024-03-02,9.958044,-1.400000,2.000000,4.979022,17.924480,2023/2024
2024-03-02,16.646427,-0.600000,4.000000,4.161607,14.981784,2023/2024
2024-03-02,4.099975,-0.400000,1.000000,4.099975,14.759911,2023/2024
2024-03-02,4.094796,-0.200000,1.000000,4.094796,14.741265,2023/2024
2024-03-02,4.093699,-0.400000,1.000000,4.093699,14.737315,2023/2024
2024-03-02,5.018238,-0.400000,1.000000,5.018238,18.065657,2023/2024
2024-03-02,5.081175,-0.800000,1.000000,5.081175,18.292231,2023/2024
2024-03-02,4.684426,-1.200000,1.000000,4.684426,16.863934,2023/2024
2024-03-02,5.219272,-1.000000,1.000000,5.219272,18.789379,2023/2024
2024-03-02,5.004618,-1.000000,1.000000,5.004618,18.016623,2023/2024
2024-03-02,4.510424,-0.400000,1.000000,4.510424,16.237528,2023/2024
2024-03-02,5.110476,-0.600000,1.000000,5.110476,18.397715,2023/2024
2024-03-02,4.265396,-0.800000,1.000000,4.265396,15.355427,2023/2024
2024-03-02,3.048424,-1.200000,1.000000,3.048424,10.974328,2023/2024
2024-03-02,5.770798,-0.600000,2.000000,2.885399,10.387436,2023/2024
2024-03-02,3.704179,-0.200000,1.000000,3.704179,13.335046,2023/2024
2024-03-02,4.163777,-1.000000,1.000000,4.163777,14.989598,2023/2024
2024-03-02,8.778243,-2.600000,2.000000,4.389121,15.800837,2023/2024
2024-03-02,9.139550,-2.400000,2.000000,4.569775,16.451191,2023/2024
2024-03-02,5.052029,-0.800000,1.000000,5.052029,18.187304,2023/2024
2024-03-02,4.987381,-1.000000,1.000000,4.987381,17.954571,2023/2024
2024-03-02,5.343371,-1.800000,1.000000,5.343371,19.236137,2023/2024
2024-03-02,4.536239,-0.400000,1.000000,4.536239,16.330462,2023/2024
