Date,Entfernung [m],Höhenunterschied [m],Zeit [s],Geschwindigkeit [m/s],Geschwindigkeit [km/h],Saison
2024-03-24,13.199410,-2.800000,1.000000,13.199410,47.517875,2023/2024
2024-03-24,11.848955,-6.800000,1.000000,11.848955,42.656238,2023/2024
2024-03-24,12.192370,-2.000000,1.000000,12.192370,43.892532,2023/2024
2024-03-24,14.171870,-4.000000,1.000000,14.171870,51.018733,2023/2024
2024-03-24,14.894438,-2.600000,1.000000,14.894438,53.619978,2023/2024
2024-03-24,19.630185,-6.800000,1.000000,19.630185,70.668664,2023/2024
2024-03-24,13.382665,-2.400000,1.000000,13.382665,48.177596,2023/2024
2024-03-24,18.003043,-7.000000,1.000000,18.003043,64.810956,2023/2024
2024-03-24,20.090337,-2.600000,1.000000,20.090337,72.325214,2023/2024
2024-03-24,12.283295,-1.200000,1.000000,12.283295,44.219864,2023/2024
2024-03-24,15.102119,-2.400000,1.000000,15.102119,54.367630,2023/2024
2024-03-24,13.345192,-2.000000,1.000000,13.345192,48.042693,2023/2024
2024-03-24,13.485918,-1.000000,1.000000,13.485918,48.549303,2023/2024
2024-03-24,16.651421,-1.400000,1.000000,16.651421,59.945116,2023/2024
2024-03-24,13.575932,-2.800000,1.000000,13.575932,48.873356,2023/2024
2024-03-24,10.328230,-1.600000,1.000000,10.328230,37.181628,2023/2024
2024-03-24,15.902550,-1.400000,1.000000,15.902550,57.249181,2023/2024
2024-03-24,10.256199,-1.400000,1.000000,10.256199,36.922318,2023/2024
2024-03-24,12.273366,-2.200000,1.000000,12.273366,44.184118,2023/2024
2024-03-24,11.559344,-1.000000,1.000000,11.559344,41.613639,2023/2024
2024-03-24,9.380433,-0.800000,1.000000,9.380433,33.769558,2023/2024
2024-03-24,10.621313,-2.200000,1.000000,10.621313,38.236725,2023/2024
2024-03-24,21.619745,-1.000000,2.000000,10.809873,38.915541,2023/2024
2024-03-24,23.050838,-1.800000,2.000000,11.525419,41.491508,2023/2024
2024-03-24,11.705009,-2.200000,1.000000,11.705009,42.138032,2023/2024
2024-03-24,11.968802,-2.400000,1.000000,11.968802,43.087685,2023/2024
2024-03-24,12.238968,-1.400000,1.000000,12.238968,44.060283,2023/2024
2024-03-24,12.674560,-1.400000,1.000000,12.674560,45.628417,2023/2024
2024-03-24,12.383581,-1.400000,1.000000,12.383581,44.580892,2023/2024
2024-03-24,11.881769,-1.200000,1.000000,11.881769,42.774370,2023/2024
2024-03-24,11.720120,-2.000000,1.000000,11.720120,42.192433,2023/2024
2024-03-24,11.669085,-1.400000,1.000000,11.669085,42.008707,2023/2024
2024-03-24,11.383213,-1.400000,1.000000,11.383213,40.979568,2023/2024
2024-03-24,11.275557,-2.200000,1.000000,11.275557,40.592005,2023/2024
2024-03-24,10.737383,-2.400000,1.000000,10.737383,38.654580,2023/2024
2024-03-24,11.411358,-2.600000,1.000000,11.411358,41.080888,2023/2024
2024-03-24,11.226896,-2.400000,1.000000,11.226896,40.416825,2023/2024
2024-03-24,14.079624,-5.600000,1.000000,14.079624,50.686646,2023/2024
2024-03-24,16.994189,-1.800000,1.000000,16.994189,61.179080,2023/2024
2024-03-24,16.070269,-3.600000,1.000000,16.070269,57.852968,2023/2024
2024-03-24,15.207547,-4.000000,1.000000,15.207547,54.747169,2023/2024
2024-03-24,11.943519,-3.200000,1.000000,11.943519,42.996670,2023/2024
2024-03-24,17.118126,-2.600000,1.000000,17.118126,61.625254,2023/2024
2024-03-24,11.148313,-1.600000,1.000000,11.148313,40.133926,2023/2024
2024-03-24,13.317931,-2.000000,1.000000,13.317931,47.944550,2023/2024
2024-03-24,12.394432,-1.200000,1.000000,12.394432,44.619955,2023/2024
2024-03-24,11.995186,-2.000000,1.000000,11.995186,43.182670,2023/2024
2024-03-24,12.159863,-2.200000,1.000000,12.159863,43.775508,2023/2024
2024-03-24,12.137484,-1.000000,1.000000,12.137484,43.694943,2023/2024
2024-03-24,20.485931,-3.400000,2.000000,10.242966,36.874676,2023/2024
2024-03-24,6.366458,-2.600000,1.000000,6.366458,22.919249,2023/2024
2024-03-24,5.740464,-3.600000,1.000000,5.740464,20.665670,2023/2024
2024-03-24,9.330992,-1.000000,2.000000,4.665496,16.795785,2023/2024
2024-03-24,6.216431,-0.200000,1.000000,6.216431,22.379151,2023/2024
2024-03-24,6.213211,0.000000,2.000000,3.106606,11.183781,2023/2024
2024-03-24,6.988847,-3.200000,6.000000,1.164808,4.193308,2023/2024
2024-03-24,7.286932,-3.800000,1.000000,7.286932,26.232954,2023/2024
2024-03-24,8.352944,-3.000000,1.000000,8.352944,30.070598,2023/2024
2024-03-24,8.220944,-2.800000,1.000000,8.220944,29.595400,2023/2024
2024-03-24,10.625759,-6.400000,1.000000,10.625759,38.252733,2023/2024
2024-03-24,8.359206,-3.000000,1.000000,8.359206,30.093141,2023/2024
2024-03-24,9.056221,-4.600000,1.000000,9.056221,32.602397,2023/2024
2024-03-24,9.069039,-3.000000,1.000000,9.069039,32.648539,2023/2024
2024-03-24,9.851476,-4.200000,1.000000,9.851476,35.465315,2023/2024
2024-03-24,11.571516,-7.400000,1.000000,11.571516,41.657458,2023/2024
2024-03-24,9.420373,-3.400000,1.000000,9.420373,33.913344,2023/2024
2024-03-24,10.435168,-3.400000,1.000000,10.435168,37.566604,2023/2024
2024-03-24,12.124197,-4.800000,1.000000,12.124197,43.647109,2023/2024
2024-03-24,12.017791,-4.000000,1.000000,12.017791,43.264049,2023/2024
2024-03-24,13.353840,-5.200000,1.000000,13.353840,48.073825,2023/2024
2024-03-24,13.905867,-3.400000,1.000000,13.905867,50.061120,2023/2024
2024-03-24,14.412010,-1.600000,1.000000,14.412010,51.883234,2023/2024
2024-03-24,15.171766,-6.400000,1.000000,15.171766,54.618356,2023/2024
2024-03-24,14.786221,-5.800000,1.000000,14.786221,53.230396,2023/2024
2024-03-24,15.890614,-1.400000,1.000000,15.890614,57.206209,2023/2024
2024-03-24,12.899692,-1.400000,1.000000,12.899692,46.438890,2023/2024
2024-03-24,10.130707,-3.200000,1.000000,10.130707,36.470544,2023/2024
2024-03-24,13.872688,-3.800000,1.000000,13.872688,49.941678,2023/2024
2024-03-24,12.201557,-2.800000,1.000000,12.201557,43.925607,2023/2024
2024-03-24,9.844472,-1.200000,1.000000,9.844472,35.440100,2023/2024
2024-03-24,12.587522,-3.800000,1.000000,12.587522,45.315080,2023/2024
2024-03-24,11.874541,-5.000000,1.000000,11.874541,42.748349,2023/2024
2024-03-24,12.435637,-3.000000,1.000000,12.435637,44.768293,2023/2024
2024-03-24,13.619133,-1.800000,1.000000,13.619133,49.028880,2023/2024
2024-03-24,14.742059,-4.600000,1.000000,14.742059,53.071413,2023/2024
2024-03-24,15.824148,-3.000000,1.000000,15.824148,56.966934,2023/2024
2024-03-24,17.463249,-3.200000,1.000000,17.463249,62.867698,2023/2024
2024-03-24,18.058026,-4.800000,1.000000,18.058026,65.008894,2023/2024
2024-03-24,15.409587,-6.000000,1.000000,15.409587,55.474514,2023/2024
2024-03-24,10.049340,-3.800000,1.000000,10.049340,36.177625,2023/2024
2024-03-24,5.368277,-1.400000,1.000000,5.368277,19.325797,2023/2024
2024-03-24,4.079516,-0.200000,1.000000,4.079516,14.686256,2023/2024
2024-03-24,4.264222,-0.400000,2.000000,2.132111,7.675600,2023/2024
2024-03-24,1.431773,0.200000,3.000000,0.477258,1.718128,2023/2024
2024-03-24,1.431773,-0.200000,8.000000,0.178972,0.644298,2023/2024
2024-03-24,1.627874,-0.800000,3.000000,0.542625,1.953449,2023/2024
2024-03-24,1.405429,0.200000,4.000000,0.351357,1.264886,2023/2024
2024-03-24,1.431773,0.200000,8.000000,0.178972,0.644298,2023/2024
2024-03-24,1.417735,0.000000,1.000000,1.417735,5.103846,2023/2024
2024-03-24,1.431772,-0.200000,6.000000,0.238629,0.859063,2023/2024
2024-03-24,1.405428,-0.200000,16.000000,0.087839,0.316221,2023/2024
2024-03-24,1.417735,0.000000,15.000000,0.094516,0.340256,2023/2024
2024-03-24,1.431772,-0.200000,6.000000,0.238629,0.859063,2023/2024
2024-03-24,1.417734,0.000000,2.000000,0.708867,2.551922,2023/2024
2024-03-24,1.473082,0.400000,2.000000,0.736541,2.651548,2023/2024
2024-03-24,1.391125,0.000000,8.000000,0.173891,0.626006,2023/2024
2024-03-24,1.431772,0.200000,18.000000,0.079543,0.286354,2023/2024
2024-03-24,1.473082,0.400000,8.000000,0.184135,0.662887,2023/2024
2024-03-24,1.734926,-1.000000,29.000000,0.059825,0.215370,2023/2024
2024-03-24,1.973633,-1.400000,141.000000,0.013997,0.050391,2023/2024
2024-03-24,1.473082,0.400000,1.000000,1.473082,5.303094,2023/2024
2024-03-24,9.621061,1.000000,2.000000,4.810531,17.317910,2023/2024
2024-03-24,4.603455,1.400000,1.000000,4.603455,16.572439,2023/2024
2024-03-24,1435.206096,392.000000,450.000000,3.189347,11.481649,2023/2024
2024-03-24,4.010319,-2.400000,1.000000,4.010319,14.437149,2023/2024
2024-03-24,7.229849,-1.800000,1.000000,7.229849,26.027455,2023/2024
2024-03-24,9.224387,-2.400000,1.000000,9.224387,33.207792,2023/2024
2024-03-24,10.235448,-3.600000,1.000000,10.235448,36.847612,2023/2024
2024-03-24,11.097223,-5.800000,1.000000,11.097223,39.950004,2023/2024
2024-03-24,9.859356,-3.000000,1.000000,9.859356,35.493683,2023/2024
2024-03-24,11.607044,-4.800000,1.000000,11.607044,41.785357,2023/2024
2024-03-24,10.640773,-1.200000,1.000000,10.640773,38.306784,2023/2024
2024-03-24,12.169106,-5.800000,1.000000,12.169106,43.808782,2023/2024
2024-03-24,21.606333,-4.200000,2.000000,10.803166,38.891399,2023/2024
2024-03-24,11.326692,-4.400000,1.000000,11.326692,40.776091,2023/2024
2024-03-24,10.594448,-2.200000,1.000000,10.594448,38.140014,2023/2024
2024-03-24,10.353968,-2.800000,1.000000,10.353968,37.274284,2023/2024
2024-03-24,10.209336,-1.800000,1.000000,10.209336,36.753609,2023/2024
2024-03-24,10.174553,-3.400000,1.000000,10.174553,36.628392,2023/2024
2024-03-24,9.025155,-1.800000,1.000000,9.025155,32.490556,2023/2024
2024-03-24,9.290188,-2.600000,1.000000,9.290188,33.444678,2023/2024
2024-03-24,9.232865,-3.000000,1.000000,9.232865,33.238314,2023/2024
2024-03-24,9.254625,-3.800000,1.000000,9.254625,33.316649,2023/2024
2024-03-24,9.054230,-4.000000,1.000000,9.054230,32.595228,2023/2024
2024-03-24,8.136816,-2.800000,1.000000,8.136816,29.292538,2023/2024
2024-03-24,8.509415,-3.600000,1.000000,8.509415,30.633896,2023/2024
2024-03-24,7.944894,-2.400000,1.000000,7.944894,28.601617,2023/2024
2024-03-24,8.406340,-3.200000,1.000000,8.406340,30.262825,2023/2024
2024-03-24,9.232917,-3.000000,1.000000,9.232917,33.238500,2023/2024
2024-03-24,9.283727,-3.200000,1.000000,9.283727,33.421418,2023/2024
2024-03-24,10.849471,-3.800000,1.000000,10.849471,39.058095,2023/2024
2024-03-24,11.120678,-2.800000,1.000000,11.120678,40.034440,2023/2024
2024-03-24,13.215552,-6.400000,1.000000,13.215552,47.575986,2023/2024
2024-03-24,13.380723,-2.800000,1.000000,13.380723,48.170602,2023/2024
2024-03-24,14.156111,-1.400000,1.000000,14.156111,50.962001,2023/2024
2024-03-24,14.856855,-7.200000,1.000000,14.856855,53.484680,2023/2024
2024-03-24,13.281758,-3.000000,1.000000,13.281758,47.814328,2023/2024
2024-03-24,13.406423,-1.600000,1.000000,13.406423,48.263123,2023/2024
2024-03-24,13.802083,-1.800000,1.000000,13.802083,49.687498,2023/2024
2024-03-24,13.303765,-3.000000,1.000000,13.303765,47.893554,2023/2024
2024-03-24,12.915699,-2.200000,1.000000,12.915699,46.496517,2023/2024
2024-03-24,13.299559,-3.000000,1.000000,13.299559,47.878412,2023/2024
2024-03-24,14.356634,-1.600000,1.000000,14.356634,51.683883,2023/2024
2024-03-24,16.018730,-3.400000,1.000000,16.018730,57.667428,2023/2024
2024-03-24,16.601210,-6.600000,1.000000,16.601210,59.764358,2023/2024
2024-03-24,16.232073,-3.600000,1.000000,16.232073,58.435462,2023/2024
2024-03-24,17.172664,-7.000000,1.000000,17.172664,61.821591,2023/2024
2024-03-24,15.647564,-2.000000,1.000000,15.647564,56.331229,2023/2024
2024-03-24,18.364259,-4.600000,1.000000,18.364259,66.111334,2023/2024
2024-03-24,19.817803,-5.800000,1.000000,19.817803,71.344090,2023/2024
2024-03-24,19.645961,-5.600000,1.000000,19.645961,70.725458,2023/2024
2024-03-24,18.023312,-4.400000,1.000000,18.023312,64.883922,2023/2024
2024-03-24,17.936991,-2.400000,1.000000,17.936991,64.573168,2023/2024
2024-03-24,16.026392,-3.600000,1.000000,16.026392,57.695012,2023/2024
2024-03-24,14.501770,-2.000000,1.000000,14.501770,52.206372,2023/2024
2024-03-24,14.516624,-1.800000,1.000000,14.516624,52.259845,2023/2024
2024-03-24,14.292742,-2.200000,1.000000,14.292742,51.453871,2023/2024
2024-03-24,13.843719,-2.000000,1.000000,13.843719,49.837389,2023/2024
2024-03-24,13.806816,-1.600000,1.000000,13.806816,49.704536,2023/2024
2024-03-24,13.015329,-2.200000,1.000000,13.015329,46.855184,2023/2024
2024-03-24,11.692609,-1.600000,1.000000,11.692609,42.093391,2023/2024
2024-03-24,11.786871,-1.200000,1.000000,11.786871,42.432735,2023/2024
2024-03-24,11.202882,-1.600000,1.000000,11.202882,40.330377,2023/2024
2024-03-24,23.073820,-2.600000,2.000000,11.536910,41.532876,2023/2024
2024-03-24,11.573036,-0.400000,1.000000,11.573036,41.662929,2023/2024
2024-03-24,11.757335,-0.800000,1.000000,11.757335,42.326404,2023/2024
2024-03-24,11.868386,-2.000000,1.000000,11.868386,42.726191,2023/2024
2024-03-24,11.457024,-1.600000,1.000000,11.457024,41.245286,2023/2024
2024-03-24,10.928662,-1.000000,1.000000,10.928662,39.343184,2023/2024
2024-03-24,10.608161,-1.600000,1.000000,10.608161,38.189380,2023/2024
2024-03-24,11.131613,-1.000000,1.000000,11.131613,40.073805,2023/2024
2024-03-24,11.752431,-1.200000,1.000000,11.752431,42.308752,2023/2024
2024-03-24,11.446101,-1.800000,1.000000,11.446101,41.205964,2023/2024
2024-03-24,11.337521,-1.400000,1.000000,11.337521,40.815075,2023/2024
2024-03-24,11.369475,-0.800000,1.000000,11.369475,40.930110,2023/2024
2024-03-24,11.145748,-2.000000,1.000000,11.145748,40.124694,2023/2024
2024-03-24,12.056152,-2.800000,1.000000,12.056152,43.402145,2023/2024
2024-03-24,11.650638,-2.000000,1.000000,11.650638,41.942298,2023/2024
2024-03-24,13.041320,-5.400000,1.000000,13.041320,46.948753,2023/2024
2024-03-24,12.099889,-2.000000,1.000000,12.099889,43.559602,2023/2024
2024-03-24,13.136247,-5.200000,1.000000,13.136247,47.290489,2023/2024
2024-03-24,13.383024,-1.800000,1.000000,13.383024,48.178885,2023/2024
2024-03-24,14.929186,-3.200000,1.000000,14.929186,53.745069,2023/2024
2024-03-24,14.284175,-1.200000,1.000000,14.284175,51.423031,2023/2024
2024-03-24,14.737419,-4.000000,1.000000,14.737419,53.054707,2023/2024
2024-03-24,14.649222,-2.400000,1.000000,14.649222,52.737198,2023/2024
2024-03-24,13.827525,-2.600000,1.000000,13.827525,49.779092,2023/2024
2024-03-24,12.226307,-0.800000,1.000000,12.226307,44.014706,2023/2024
2024-03-24,11.912137,-2.800000,1.000000,11.912137,42.883693,2023/2024
2024-03-24,11.400111,-2.200000,1.000000,11.400111,41.040401,2023/2024
2024-03-24,10.344919,-2.200000,1.000000,10.344919,37.241709,2023/2024
2024-03-24,8.016202,-2.000000,1.000000,8.016202,28.858328,2023/2024
2024-03-24,7.667253,-2.000000,1.000000,7.667253,27.602112,2023/2024
2024-03-24,4.607469,-1.600000,1.000000,4.607469,16.586887,2023/2024
2024-03-24,4.247666,-1.200000,1.000000,4.247666,15.291596,2023/2024
2024-03-24,1.836753,-0.200000,1.000000,1.836753,6.612312,2023/2024
2024-03-24,1.586109,-0.800000,2.000000,0.793055,2.854997,2023/2024
2024-03-24,1.581581,-0.600000,2.000000,0.790790,2.846846,2023/2024
2024-03-24,8.991758,-0.600000,2.000000,4.495879,16.185165,2023/2024
2024-03-24,5.915588,-1.200000,1.000000,5.915588,21.296116,2023/2024
2024-03-24,7.884939,-4.800000,1.000000,7.884939,28.385779,2023/2024
2024-03-24,6.707836,-1.600000,1.000000,6.707836,24.148211,2023/2024
2024-03-24,7.826479,-3.400000,1.000000,7.826479,28.175325,2023/2024
2024-03-24,7.085657,-1.600000,1.000000,7.085657,25.508367,2023/2024
2024-03-24,8.604056,-4.600000,1.000000,8.604056,30.974603,2023/2024
2024-03-24,8.026815,-3.400000,1.000000,8.026815,28.896534,2023/2024
2024-03-24,7.199700,-3.400000,1.000000,7.199700,25.918921,2023/2024
2024-03-24,9.232742,-3.600000,1.000000,9.232742,33.237871,2023/2024
2024-03-24,8.356029,-4.200000,1.000000,8.356029,30.081703,2023/2024
2024-03-24,7.501022,-2.400000,1.000000,7.501022,27.003678,2023/2024
2024-03-24,8.903163,-4.800000,1.000000,8.903163,32.051388,2023/2024
2024-03-24,8.394039,-2.600000,1.000000,8.394039,30.218541,2023/2024
2024-03-24,8.727546,-4.200000,1.000000,8.727546,31.419165,2023/2024
2024-03-24,9.279402,-3.400000,1.000000,9.279402,33.405849,2023/2024
2024-03-24,11.005044,-5.600000,1.000000,11.005044,39.618158,2023/2024
2024-03-24,11.632474,-5.000000,1.000000,11.632474,41.876906,2023/2024
2024-03-24,11.523773,-2.800000,1.000000,11.523773,41.485581,2023/2024
2024-03-24,13.743920,-6.000000,1.000000,13.743920,49.478114,2023/2024
2024-03-24,14.502098,-2.800000,1.000000,14.502098,52.207551,2023/2024
2024-03-24,15.157202,-3.800000,1.000000,15.157202,54.565927,2023/2024
2024-03-24,16.313582,-7.400000,1.000000,16.313582,58.728896,2023/2024
2024-03-24,14.612885,-3.400000,1.000000,14.612885,52.606387,2023/2024
2024-03-24,13.345117,-2.200000,1.000000,13.345117,48.042421,2023/2024
2024-03-24,12.805881,-0.800000,1.000000,12.805881,46.101172,2023/2024
2024-03-24,12.874891,-0.800000,1.000000,12.874891,46.349608,2023/2024
2024-03-24,11.100004,-1.600000,1.000000,11.100004,39.960013,2023/2024
2024-03-24,10.227161,-1.400000,1.000000,10.227161,36.817780,2023/2024
2024-03-24,10.514562,-3.400000,1.000000,10.514562,37.852425,2023/2024
2024-03-24,12.119582,-1.200000,1.000000,12.119582,43.630497,2023/2024
2024-03-24,12.591330,-2.200000,1.000000,12.591330,45.328789,2023/2024
2024-03-24,13.332108,-5.400000,1.000000,13.332108,47.995589,2023/2024
2024-03-24,12.017579,-3.400000,1.000000,12.017579,43.263283,2023/2024
2024-03-24,11.380081,-3.600000,1.000000,11.380081,40.968290,2023/2024
2024-03-24,12.809949,-5.200000,1.000000,12.809949,46.115816,2023/2024
2024-03-24,14.226056,-1.800000,1.000000,14.226056,51.213800,2023/2024
2024-03-24,15.267678,-2.600000,1.000000,15.267678,54.963640,2023/2024
2024-03-24,17.174804,-5.000000,1.000000,17.174804,61.829296,2023/2024
2024-03-24,16.617307,-5.400000,1.000000,16.617307,59.822306,2023/2024
2024-03-24,14.274363,-1.600000,1.000000,14.274363,51.387708,2023/2024
2024-03-24,24.566442,-0.600000,2.000000,12.283221,44.219596,2023/2024
2024-03-24,9.541516,-0.200000,1.000000,9.541516,34.349456,2023/2024
2024-03-24,7.510515,-0.200000,1.000000,7.510515,27.037854,2023/2024
2024-03-24,5.790587,0.200000,1.000000,5.790587,20.846115,2023/2024
2024-03-24,4.532689,0.000000,1.000000,4.532689,16.317681,2023/2024
2024-03-24,3.060472,0.000000,1.000000,3.060472,11.017700,2023/2024
2024-03-24,9.041052,0.000000,2.000000,4.520526,16.273893,2023/2024
2024-03-24,5.070152,-0.400000,5.000000,1.014030,3.650509,2023/2024
2024-03-24,4.984826,0.000000,1.000000,4.984826,17.945373,2023/2024
2024-03-24,5.070146,-0.400000,6.000000,0.845024,3.042088,2023/2024
2024-03-24,5.134862,-0.400000,7.000000,0.733552,2.640786,2023/2024
2024-03-24,5.058293,-0.200000,6.000000,0.843049,3.034976,2023/2024
2024-03-24,4.984814,0.000000,3.000000,1.661605,5.981777,2023/2024
2024-03-24,5.435648,-2.000000,37.000000,0.146909,0.528874,2023/2024
2024-03-24,5.054329,0.000000,1.000000,5.054329,18.195583,2023/2024
2024-03-24,10.067486,1.200000,2.000000,5.033743,18.121475,2023/2024
2024-03-24,1442.616102,395.600000,428.000000,3.370598,12.134154,2023/2024
2024-03-24,3.816390,-1.000000,1.000000,3.816390,13.739005,2023/2024
2024-03-24,15.174262,-1.800000,2.000000,7.587131,27.313671,2023/2024
2024-03-24,10.358920,-1.000000,1.000000,10.358920,37.292114,2023/2024
2024-03-24,9.038915,-0.800000,1.000000,9.038915,32.540095,2023/2024
2024-03-24,18.345957,-1.000000,2.000000,9.172978,33.022722,2023/2024
2024-03-24,27.460563,-1.000000,3.000000,9.153521,32.952676,2023/2024
2024-03-24,7.869353,-0.200000,1.000000,7.869353,28.329670,2023/2024
2024-03-24,23.061378,-1.000000,3.000000,7.687126,27.673653,2023/2024
2024-03-24,5.503624,-0.400000,1.000000,5.503624,19.813047,2023/2024
2024-03-24,20.366324,-0.800000,4.000000,5.091581,18.329691,2023/2024
2024-03-24,21.490378,-2.600000,4.000000,5.372594,19.341340,2023/2024
2024-03-24,14.460282,-2.400000,2.000000,7.230141,26.028507,2023/2024
2024-03-24,9.255587,-1.800000,1.000000,9.255587,33.320112,2023/2024
2024-03-24,10.279337,-2.000000,1.000000,10.279337,37.005614,2023/2024
2024-03-24,10.541042,-4.400000,1.000000,10.541042,37.947751,2023/2024
2024-03-24,7.398509,-1.600000,1.000000,7.398509,26.634632,2023/2024
2024-03-24,6.831370,-1.200000,1.000000,6.831370,24.592934,2023/2024
2024-03-24,7.372334,-1.800000,1.000000,7.372334,26.540402,2023/2024
2024-03-24,7.809154,-1.600000,1.000000,7.809154,28.112955,2023/2024
2024-03-24,15.563285,-1.000000,2.000000,7.781642,28.013913,2023/2024
2024-03-24,14.302005,-1.200000,2.000000,7.151002,25.743609,2023/2024
2024-03-24,13.108020,-1.800000,2.000000,6.554010,23.594436,2023/2024
2024-03-24,3.450714,-0.600000,2.000000,1.725357,6.211284,2023/2024
2024-03-24,4.647649,-1.000000,1.000000,4.647649,16.731535,2023/2024
2024-03-24,8.511399,-1.400000,1.000000,8.511399,30.641038,2023/2024
2024-03-24,6.682734,-1.000000,1.000000,6.682734,24.057843,2023/2024
2024-03-24,8.701859,-5.200000,1.000000,8.701859,31.326694,2023/2024
2024-03-24,9.207641,-3.000000,1.000000,9.207641,33.147506,2023/2024
2024-03-24,8.199113,-3.600000,1.000000,8.199113,29.516806,2023/2024
2024-03-24,6.602119,-3.400000,1.000000,6.602119,23.767629,2023/2024
2024-03-24,8.016937,-2.800000,1.000000,8.016937,28.860972,2023/2024
2024-03-24,7.691864,-2.400000,1.000000,7.691864,27.690712,2023/2024
2024-03-24,8.391587,-4.000000,1.000000,8.391587,30.209712,2023/2024
2024-03-24,10.358035,-4.800000,1.000000,10.358035,37.288926,2023/2024
2024-03-24,7.397002,-2.800000,1.000000,7.397002,26.629208,2023/2024
2024-03-24,9.066935,-3.400000,1.000000,9.066935,32.640965,2023/2024
2024-03-24,11.290712,-6.400000,1.000000,11.290712,40.646565,2023/2024
2024-03-24,9.610658,-2.400000,1.000000,9.610658,34.598368,2023/2024
2024-03-24,11.374686,-5.400000,1.000000,11.374686,40.948871,2023/2024
2024-03-24,9.789641,-2.000000,1.000000,9.789641,35.242708,2023/2024
2024-03-24,10.595951,-4.200000,1.000000,10.595951,38.145424,2023/2024
2024-03-24,11.086807,-4.600000,1.000000,11.086807,39.912504,2023/2024
2024-03-24,11.343298,-4.000000,1.000000,11.343298,40.835874,2023/2024
2024-03-24,13.238162,-6.200000,1.000000,13.238162,47.657382,2023/2024
2024-03-24,14.512784,-3.600000,1.000000,14.512784,52.246023,2023/2024
2024-03-24,14.747450,-4.400000,1.000000,14.747450,53.090819,2023/2024
2024-03-24,15.860916,-3.600000,1.000000,15.860916,57.099299,2023/2024
2024-03-24,15.693945,-3.600000,1.000000,15.693945,56.498203,2023/2024
2024-03-24,13.522501,-1.800000,1.000000,13.522501,48.681005,2023/2024
2024-03-24,10.322098,-0.600000,1.000000,10.322098,37.159552,2023/2024
2024-03-24,11.182449,-1.000000,1.000000,11.182449,40.256815,2023/2024
2024-03-24,10.487006,-2.200000,1.000000,10.487006,37.753220,2023/2024
2024-03-24,11.306158,-1.800000,1.000000,11.306158,40.702169,2023/2024
2024-03-24,13.456946,-4.800000,1.000000,13.456946,48.445004,2023/2024
2024-03-24,15.748584,-6.000000,1.000000,15.748584,56.694901,2023/2024
2024-03-24,14.527506,-2.000000,1.000000,14.527506,52.299021,2023/2024
2024-03-24,14.305792,-3.800000,1.000000,14.305792,51.500850,2023/2024
2024-03-24,15.557579,-7.400000,1.000000,15.557579,56.007285,2023/2024
2024-03-24,14.621206,-4.000000,1.000000,14.621206,52.636342,2023/2024
2024-03-24,15.503741,-4.400000,1.000000,15.503741,55.813469,2023/2024
2024-03-24,16.148704,-2.800000,1.000000,16.148704,58.135334,2023/2024
2024-03-24,17.117759,-5.800000,1.000000,17.117759,61.623933,2023/2024
2024-03-24,17.895513,-7.200000,1.000000,17.895513,64.423848,2023/2024
2024-03-24,16.701249,-2.400000,1.000000,16.701249,60.124497,2023/2024
2024-03-24,15.874495,-1.400000,1.000000,15.874495,57.148181,2023/2024
2024-03-24,16.040777,-2.600000,1.000000,16.040777,57.746796,2023/2024
2024-03-24,15.585772,-3.200000,1.000000,15.585772,56.108781,2023/2024
2024-03-24,14.797092,-1.200000,1.000000,14.797092,53.269533,2023/2024
2024-03-24,13.408716,-1.000000,1.000000,13.408716,48.271378,2023/2024
2024-03-24,13.514851,-1.400000,1.000000,13.514851,48.653463,2023/2024
2024-03-24,13.803432,-2.400000,1.000000,13.803432,49.692357,2023/2024
2024-03-24,13.526410,-1.000000,1.000000,13.526410,48.695074,2023/2024
2024-03-24,13.316311,-1.200000,1.000000,13.316311,47.938718,2023/2024
2024-03-24,13.977408,-2.000000,1.000000,13.977408,50.318669,2023/2024
2024-03-24,14.215515,-2.000000,1.000000,14.215515,51.175855,2023/2024
2024-03-24,14.137314,-3.400000,1.000000,14.137314,50.894330,2023/2024
2024-03-24,14.143502,-2.000000,1.000000,14.143502,50.916608,2023/2024
2024-03-24,13.234002,-1.200000,1.000000,13.234002,47.642409,2023/2024
2024-03-24,26.152001,-2.200000,2.000000,13.076001,47.073603,2023/2024
2024-03-24,12.719477,-2.000000,1.000000,12.719477,45.790116,2023/2024
2024-03-24,13.840449,-1.800000,1.000000,13.840449,49.825615,2023/2024
2024-03-24,14.846626,-2.800000,1.000000,14.846626,53.447855,2023/2024
2024-03-24,15.102791,-3.600000,1.000000,15.102791,54.370047,2023/2024
2024-03-24,16.723374,-4.800000,1.000000,16.723374,60.204146,2023/2024
2024-03-24,17.080597,-4.600000,1.000000,17.080597,61.490148,2023/2024
2024-03-24,16.058159,-2.800000,1.000000,16.058159,57.809373,2023/2024
2024-03-24,14.742999,-0.800000,1.000000,14.742999,53.074796,2023/2024
2024-03-24,13.851325,-0.400000,1.000000,13.851325,49.864771,2023/2024
2024-03-24,34.159361,-1.400000,3.000000,11.386454,40.991234,2023/2024
2024-03-24,36.377354,-1.600000,4.000000,9.094339,32.739619,2023/2024
2024-03-24,8.025583,-0.200000,1.000000,8.025583,28.892099,2023/2024
